1745 0.761747
747092,0,0,0,304,506,200
755655,560,694,0,800,1200,199
736860,0,0,200,245,502,400
747084,304,0,0,608,500,199
760193,560,700,199,800,1200,396
785841,245,0,200,488,496,402
740703,230,710,0,560,1200,157
713677,245,0,402,575,481,565
601032,259,736,157,560,1200,272
765369,488,0,200,791,463,305
601571,256,738,272,560,1200,387
736672,245,0,565,546,462,679
704076,493,739,396,800,1200,511
704078,245,0,679,550,459,794
600595,191,743,396,493,1200,511
722822,531,753,511,800,1200,726
756546,0,0,400,181,440,563
705471,488,0,305,761,415,386
739195,258,787,511,531,1200,615
739002,245,462,565,658,737,773
786238,245,0,794,588,399,1093
740702,227,810,615,531,1200,773
716924,245,399,794,523,773,944
707477,0,506,0,195,878,209
744565,196,829,773,531,1200,941
733842,574,829,726,800,1200,916
765044,0,506,209,233,863,395
729927,523,399,794,784,754,910
700331,245,399,944,508,754,1056
722709,538,846,916,800,1200,1074
766168,245,0,1093,507,354,1160
788720,523,399,910,783,752,999
786735,245,399,1056,506,752,1145
702589,245,0,1160,506,353,1261
765862,269,849,941,531,1200,1176
794918,523,399,999,783,748,1115
765846,182,938,1176,531,1200,1284
735873,539,852,1074,800,1200,1194
765844,507,0,1093,768,348,1201
761453,245,353,1160,506,699,1264
738995,245,0,1261,504,345,1375
728931,523,399,1115,782,738,1219
765944,5,864,272,256,1200,380
704948,0,0,563,243,309,897
765943,16,867,941,269,1200,1046
737519,546,0,565,798,328,675
757908,557,873,1194,800,1200,1325
765131,0,309,563,242,636,691
704796,0,309,691,235,634,857
737218,0,0,897,242,324,1029
707899,477,500,396,800,739,527
701857,507,0,1201,763,316,1411
769721,31,886,1046,269,1200,1176
734588,28,889,157,259,1200,269
769520,0,324,897,239,635,1128
756966,300,889,1284,531,1200,1512
785224,1,889,0,230,1200,116
770971,570,889,1325,800,1200,1441
718855,0,891,615,227,1200,732
603417,0,0,1029,232,309,1150
748201,588,0,794,797,309,984
767732,0,0,1150,228,309,1266
718208,0,324,1128,209,633,1317
704002,251,508,157,560,736,386
768200,0,0,1266,209,309,1459
704024,245,353,1264,475,661,1491
724690,223,684,1284,531,889,1475
772302,591,581,1325,800,889,1517
761673,70,892,1284,300,1200,1509
754596,0,324,1317,207,631,1509
704579,494,376,1325,800,581,1517
708175,608,0,0,741,306,171
762108,569,894,1441,800,1200,1669
704016,225,664,1475,531,889,1706
708184,670,389,0,800,694,179
733153,550,0,679,779,305,794
764568,245,0,1375,451,304,1568
708183,669,435,527,800,739,704
768175,305,897,1512,531,1200,1668
774963,575,197,396,800,500,511
700831,3,997,1512,305,1200,1702
790777,0,440,400,242,740,523
733716,577,596,1517,800,889,1652
747676,507,0,1411,798,193,1695
704027,507,193,1411,797,365,1696
704025,0,0,1459,170,290,1745
741170,0,324,1509,214,608,1739
758086,588,0,984,793,283,1088
787240,523,399,1219,729,681,1297
716078,245,353,1491,451,634,1576
718910,245,0,1568,450,277,1654
790769,0,740,400,143,989,593
741175,39,644,1284,223,889,1498
797724,339,497,396,477,739,546
