3460 0.757106
747951,0,0,0,310,507,197
747080,495,693,0,800,1200,199
747093,0,0,197,304,507,398
708107,310,0,0,632,506,122
756584,310,0,122,608,504,424
704757,533,699,199,800,1200,391
704757,228,699,0,495,1200,192
704757,266,699,199,533,1200,391
704757,0,0,398,267,501,590
704757,310,0,424,577,501,616
704757,533,699,391,800,1200,583
747090,225,700,391,533,1200,591
747075,0,507,0,200,1007,202
769669,566,710,583,800,1200,856
737309,228,733,591,533,1200,698
601032,232,736,698,533,1200,813
600591,230,737,813,533,1200,928
736672,0,0,590,301,462,704
753689,618,238,199,800,699,382
704078,228,741,928,533,1200,1043
600595,310,0,616,612,457,731
704880,254,282,813,533,737,1099
786662,543,750,856,800,1200,1083
764501,539,303,856,800,750,1073
764501,310,0,731,757,261,948
764501,0,0,1099,261,447,1316
764501,261,0,1099,522,447,1316
764501,0,447,1099,261,894,1316
722105,271,753,1043,533,1200,1260
722146,522,0,1099,788,446,1319
704768,261,447,1099,704,708,1318
704768,539,757,1083,800,1200,1302
704768,0,0,1316,261,443,1535
704768,272,757,1260,533,1200,1479
704768,539,757,1302,800,1200,1521
708120,0,0,1535,409,441,1689
756546,619,259,382,800,699,545
780662,33,768,391,225,1200,548
761788,0,0,704,275,421,774
761788,310,261,731,585,682,801
708255,31,781,548,225,1200,783
761055,224,784,1479,533,1200,1602
761055,117,475,1479,533,784,1602
761055,409,0,1535,718,416,1658
761055,261,447,1318,677,756,1441
761055,0,0,1689,309,416,1812
739022,522,0,1319,794,415,1528
761067,409,0,1658,716,412,1779
761067,226,788,1602,533,1200,1723
761067,0,416,1689,412,723,1810
761067,0,0,1812,307,412,1933
761067,409,0,1779,716,412,1900
761073,225,790,1723,533,1200,1844
761073,0,0,1933,308,410,2054
761073,225,790,1844,533,1200,1965
761073,123,482,1844,533,790,1965
761073,225,790,1965,533,1200,2086
774093,0,507,202,205,917,313
705564,123,482,1965,533,790,2086
768171,632,0,0,765,407,194
755956,0,0,774,137,404,963
708189,261,0,1316,447,404,1486
705370,0,0,963,204,401,1099
786238,409,0,1900,752,399,2199
708128,564,805,1521,800,1200,1740
774324,0,401,963,196,795,1095
716817,29,806,783,225,1200,916
704798,0,0,2054,196,391,2261
740702,409,0,2199,713,390,2357
704801,608,418,1521,800,805,1726
700309,31,814,1479,224,1200,1684
710333,605,814,1740,800,1200,1945
708124,205,818,2086,533,1200,2345
743369,0,894,1099,179,1196,1478
743369,621,503,1726,800,805,2105
743369,45,898,1684,224,1200,2063
743369,621,898,1945,800,1200,2324
785915,0,443,1316,201,822,1458
769678,310,0,948,686,281,1098
783268,255,444,2086,533,818,2236
753284,602,434,2105,800,805,2313
744565,198,447,2236,533,818,2404
783765,264,830,2345,533,1200,2508
733660,251,449,2404,533,818,2577
746261,0,404,774,195,771,911
723589,0,0,2261,219,363,2458
791941,535,847,2324,800,1200,2442
715687,409,0,2357,670,351,2457
770200,0,507,313,262,857,381
705470,538,456,2313,800,805,2541
703315,3,851,2345,264,1200,2493
769016,0,0,2458,259,345,2695
707785,14,857,2086,205,1200,2277
717541,259,0,2458,514,339,2597
707776,196,0,2054,385,339,2243
712748,1,862,916,225,1200,1004
733312,5,482,2086,255,818,2199
704948,0,345,2458,243,654,2792
704944,557,893,2442,800,1200,2775
707902,0,363,2261,191,696,2456
741095,514,0,2458,757,327,2589
749059,294,874,2508,533,1200,2638
704796,259,0,2597,494,325,2763
767962,16,880,2508,294,1200,2801
785224,571,494,2541,800,805,2657
771039,289,507,2577,533,818,2750
767728,303,890,2638,533,1200,2754
724174,514,0,2589,744,310,2704
764825,0,462,590,309,691,707
722878,0,0,2695,230,309,2812
780089,629,390,545,800,699,710
767670,310,457,616,619,686,731
760786,514,0,2704,741,308,2819
712818,570,498,2657,800,805,2885
748979,259,0,2763,499,307,2996
738197,259,307,2763,468,614,2956
767590,302,893,2754,533,1200,2867
704589,595,894,2775,800,1200,2967
780148,633,84,545,800,390,710
749507,259,614,2763,565,849,2991
733153,0,0,2812,229,305,2927
733149,0,345,2792,229,650,2907
706623,165,895,2801,294,1200,2975
708263,33,895,2801,165,1200,2974
764568,514,0,2819,720,304,3012
768175,307,897,2867,533,1200,3023
708198,219,0,2261,350,303,2435
762780,0,0,2927,224,303,3072
705199,0,345,2907,231,643,3063
759180,310,506,0,605,681,287
704754,611,512,2885,800,805,3171
704754,310,506,287,603,695,573
704754,259,307,2956,448,600,3242
704754,507,323,2885,800,512,3171
747676,607,909,2967,800,1200,3251
706641,12,909,1004,225,1200,1099
704739,259,614,2991,547,805,3282
704739,103,912,2975,294,1200,3266
704739,259,0,2996,450,288,3287
704739,514,0,3012,705,288,3303
704025,363,910,3023,533,1200,3309
704740,611,515,3171,800,805,3460
704740,0,0,3072,189,290,3361
704740,510,326,3171,800,515,3460
704740,0,345,3063,189,635,3352
719620,259,307,3242,473,593,3448
769439,585,261,731,795,545,820
789452,0,635,3063,210,910,3341
763305,0,857,313,205,1134,390
762119,327,512,1602,533,788,1688
741172,616,953,3251,800,1200,3456
727952,28,650,2801,165,895,3002
728133,672,9,199,800,238,419
