2001 0.754502
700604,452,662,0,800,1200,192
771636,0,0,0,222,535,80
747080,495,693,192,800,1200,391
747086,250,695,0,452,1200,200
750103,494,698,391,800,1200,643
704757,0,0,80,267,501,272
725695,213,699,200,452,1200,402
747075,252,700,402,452,1200,604
765577,561,181,0,800,662,90
739512,0,0,272,304,458,390
740923,560,236,192,800,693,351
781504,494,237,351,800,693,475
773888,0,0,390,261,449,609
764501,0,0,609,261,447,826
764501,539,753,643,800,1200,860
764501,261,0,609,522,447,826
764501,0,447,609,261,894,826
764501,522,0,609,783,447,826
764501,0,0,826,261,447,1043
704768,261,0,826,522,443,1045
704768,278,757,643,539,1200,862
704768,357,492,643,800,753,862
704768,0,447,826,261,890,1045
704768,539,757,860,800,1200,1079
704768,278,757,862,539,1200,1081
728720,477,226,90,800,662,182
730757,261,0,1045,541,415,1149
739070,527,278,475,800,693,580
739224,307,286,192,560,693,336
755960,261,0,390,396,400,579
704805,0,501,80,196,895,283
704805,0,501,283,196,895,486
704805,522,0,826,718,394,1029
704805,396,0,390,790,196,593
704128,0,0,1043,243,388,1187
704602,0,447,1045,194,834,1249
704602,413,559,862,800,753,1066
704602,541,0,1045,735,387,1249
704602,261,0,1149,455,387,1353
704801,261,387,1149,648,579,1354
704801,261,579,1149,648,771,1354
704801,608,813,1079,800,1200,1284
704801,347,813,1081,539,1200,1286
743369,34,898,200,213,1200,579
743369,0,894,609,179,1196,988
743369,498,2,0,800,181,379
743369,168,898,1081,347,1200,1460
739528,0,0,1187,199,373,1396
751266,261,0,1353,526,353,1453
770200,299,312,0,561,662,68
759709,539,851,1284,800,1200,1399
766174,261,387,1354,524,736,1484
700391,538,852,1399,800,1200,1553
738995,541,507,1399,800,852,1513
738996,88,856,1460,347,1200,1574
716445,0,447,1249,253,785,1388
704948,541,0,1249,784,309,1583
724354,549,520,1513,800,852,1621
733309,553,870,1553,800,1200,1638
765941,0,501,486,249,831,591
735116,0,0,1396,241,325,1528
739163,307,527,1513,549,852,1644
720296,0,325,1396,251,650,1497
738722,68,529,1513,307,852,1643
736390,0,834,1045,154,1154,1232
761269,115,882,1574,347,1200,1801
761269,261,0,1453,493,318,1680
731432,0,0,1528,234,317,1644
780785,261,0,1680,553,313,1783
767728,570,890,1638,800,1200,1754
764825,0,0,1644,229,309,1761
767742,0,309,1644,228,617,1761
740713,568,544,1621,800,852,1737
740754,261,313,1680,485,620,1845
700352,485,313,1680,792,541,1795
761661,0,0,1761,231,307,1989
761661,569,893,1754,800,1200,1982
761661,569,545,1737,800,852,1965
761661,553,0,1680,784,307,1908
761661,0,307,1761,231,614,1989
708172,281,447,862,413,753,1038
763548,261,0,1783,440,306,1926
703671,648,387,1149,780,693,1324
755724,0,895,80,230,1200,197
708263,406,895,1399,538,1200,1572
708176,0,785,1249,131,1089,1423
728771,261,620,1680,555,813,1967
742078,261,400,390,481,690,581
719620,485,313,1795,771,527,2001
700281,390,919,1572,538,1200,1767
731408,138,921,1801,347,1200,1949
761241,275,386,90,477,662,175
791931,267,0,80,470,275,181
767725,304,0,272,479,258,386
746557,390,945,1767,538,1200,1939
707700,0,325,1497,186,529,1609
