2782 0.756781
771759,0,0,0,301,600,211
780136,0,0,211,281,600,417
712316,614,656,0,800,1200,174
747092,496,694,174,800,1200,374
747086,301,0,0,503,505,200
710713,281,0,211,669,502,406
704757,229,699,174,496,1200,366
747081,496,700,374,800,1200,576
747075,0,0,417,200,500,619
747090,188,700,366,496,1200,566
760193,200,0,417,440,500,614
704515,503,709,576,800,1200,884
706621,440,0,417,698,490,656
770406,0,0,884,485,486,1070
600591,311,737,0,614,1200,115
736672,10,738,0,311,1200,114
798377,0,0,619,303,457,738
764806,193,743,566,496,1200,682
798375,193,746,682,496,1200,801
735620,680,245,174,800,694,265
754323,503,0,0,751,446,172
774750,256,759,801,496,1200,957
794864,558,759,884,800,1200,1036
782770,440,0,656,702,441,874
747087,0,600,211,194,1036,356
770564,0,0,738,327,434,871
739124,485,0,884,760,419,989
704415,231,781,957,496,1200,1286
762769,525,784,1036,800,1200,1143
739070,527,369,1036,800,784,1141
739145,528,785,1143,800,1200,1248
732521,189,787,1286,496,1200,1391
769412,526,371,1141,800,784,1218
701705,0,0,1070,308,409,1188
708189,0,500,417,186,904,587
715674,0,486,884,207,889,1064
755958,60,797,682,193,1200,879
789812,549,798,1248,800,1200,1540
779160,0,0,1188,290,399,1269
736961,308,0,1070,502,394,1273
704805,0,409,1070,196,803,1273
740702,0,0,1269,304,390,1427
769678,519,408,1218,800,784,1368
762671,196,409,1070,385,684,1442
704051,308,0,1273,579,371,1344
733842,125,520,682,496,746,872
704043,308,0,1344,579,371,1415
704053,525,1,1141,800,371,1212
704055,0,0,1427,271,370,1499
704945,0,803,1070,229,1172,1258
723510,579,0,1273,798,367,1468
752326,271,0,1427,548,366,1615
708567,196,409,1442,553,668,1610
747686,236,844,1391,496,1200,1507
723622,0,0,1499,263,354,1613
790275,449,499,884,800,759,998
726439,237,849,1507,496,1200,1617
737725,0,0,1613,260,351,1764
715687,271,0,1615,532,351,1715
759903,539,849,1540,800,1200,1655
791935,237,851,1617,496,1200,1737
766174,147,588,1617,496,851,1747
700391,532,0,1615,794,348,1769
715487,539,853,1655,800,1200,1882
766166,485,0,989,756,347,1057
739008,532,348,1615,792,695,1730
766171,502,0,1070,761,345,1138
707785,609,441,1368,800,784,1559
728923,0,0,1764,269,336,1868
704948,271,0,1715,514,309,2049
761679,246,868,1737,496,1200,1838
700859,0,336,1764,250,667,1871
765941,250,336,1764,499,666,1869
720050,532,348,1730,778,677,1911
765974,245,871,1838,496,1200,1947
765976,532,0,1769,784,329,1877
765942,0,0,1868,247,329,1974
603588,0,667,1764,245,994,1886
749059,561,874,1882,800,1200,2012
755258,0,336,1871,241,661,2002
724280,250,336,1869,481,650,1983
759845,532,0,1877,767,312,2054
779840,0,0,1974,236,312,2152
734588,0,889,957,231,1200,1069
770971,6,889,1391,236,1200,1507
761271,6,890,1507,237,1200,1735
770374,0,667,1886,231,977,1998
767746,532,348,1911,761,658,2026
735863,250,336,1983,477,646,2099
747554,0,409,1273,172,718,1439
710301,268,891,1947,496,1200,2064
718855,0,336,2002,227,645,2119
713749,572,891,2012,800,1200,2127
704002,491,663,2012,800,891,2241
603417,264,891,2064,496,1200,2185
720600,271,0,2049,498,308,2164
763560,0,409,1439,180,717,1580
747437,0,645,2002,232,953,2181
748966,532,0,2054,766,308,2178
736854,306,506,0,614,737,115
761661,532,348,2026,763,655,2254
767590,569,893,2127,800,1200,2240
738197,287,893,2185,496,1200,2378
761666,570,893,2240,800,1200,2471
703334,56,893,2185,287,1200,2298
714643,250,336,2099,478,642,2216
774645,0,336,2119,229,642,2233
704016,0,0,2152,225,306,2383
704590,494,686,2241,800,891,2433
733145,271,0,2164,500,305,2279
748207,285,586,2241,494,891,2432
746065,532,0,2178,774,305,2292
774635,0,336,2233,231,640,2347
708196,385,409,1070,512,712,1243
703338,271,0,2279,501,303,2394
708198,385,409,1243,516,712,1417
703673,0,409,1580,128,710,1758
734996,62,899,2298,287,1200,2412
700033,579,0,1468,795,298,1592
760191,19,905,366,188,1200,648
769853,386,522,174,680,694,454
747690,508,523,576,800,709,861
733715,204,364,1617,496,588,1752
704049,231,336,2233,521,508,2521
704025,532,348,2254,702,638,2540
704027,324,910,2378,496,1200,2663
704044,115,910,2412,287,1200,2700
704883,532,0,2292,723,289,2575
709555,360,608,2432,494,891,2552
782051,595,917,2471,800,1200,2575
740727,0,336,2347,207,619,2448
794348,0,0,2383,208,281,2488
743452,271,0,2394,476,281,2499
717911,593,638,2471,800,917,2556
787160,0,619,2347,206,898,2452
761658,594,639,2556,800,917,2640
746239,0,336,2448,202,610,2552
714095,0,0,2488,240,259,2694
741174,235,694,2012,491,891,2206
799963,555,945,2575,800,1200,2782
799830,249,636,2552,494,891,2757
739197,238,506,884,449,759,1019
739214,271,0,2499,480,253,2634
799888,0,619,2452,245,872,2657
728526,231,336,2521,375,586,2692
723035,0,953,2002,188,1200,2168
741172,0,336,2552,184,583,2757
741175,532,348,2540,716,593,2754
758869,679,0,174,800,245,326
741171,254,671,1747,496,851,1953
732348,272,504,566,496,743,656
764075,5,756,1391,236,889,1605
761884,22,1017,1735,237,1200,1909
701193,532,0,2575,724,203,2754
