1513 0.71806
771636,578,665,0,800,1200,80
747894,594,694,80,800,1200,283
747086,392,695,80,594,1200,280
731574,558,703,283,800,1200,480
795469,227,720,283,558,1200,444
601571,88,738,80,392,1200,195
600594,0,0,0,303,462,115
736672,0,0,115,301,462,229
746037,492,743,480,800,1200,599
781504,494,238,80,800,694,204
720883,270,783,0,578,1200,61
705471,119,785,195,392,1200,276
608864,0,0,229,308,412,349
739136,530,284,204,800,694,308
733736,220,791,480,492,1200,583
782716,0,0,349,255,406,638
744565,465,323,308,800,694,476
768879,307,416,0,578,783,74
723589,0,412,229,219,775,426
765043,567,842,599,800,1200,788
786730,306,845,599,567,1200,688
737255,539,389,480,800,743,629
751266,227,438,480,492,791,580
748724,0,0,638,262,352,726
746322,11,848,0,270,1200,68
750776,303,849,688,567,1200,788
715687,231,440,580,492,791,680
766262,262,0,638,522,351,769
739044,543,394,629,800,743,743
765844,308,0,229,656,261,337
737989,47,476,80,392,738,194
738995,255,0,349,600,259,463
765860,538,856,788,800,1200,1028
707785,303,0,0,494,343,191
765943,0,0,726,253,333,831
765941,289,870,788,538,1200,893
765942,245,462,680,492,791,786
737519,262,0,769,514,328,879
720296,549,531,788,800,856,889
738722,299,547,788,538,870,918
700734,52,883,480,220,1200,722
761234,0,480,480,227,791,712
700404,0,333,726,229,644,952
771039,294,889,893,538,1200,1066
714779,522,0,638,726,311,829
767746,255,0,463,484,310,578
761235,60,891,788,289,1200,1015
765705,569,547,889,800,856,1115
768200,18,891,283,227,1200,476
791324,484,0,463,709,309,574
767741,310,561,918,538,870,1035
733729,0,0,831,237,309,1004
761674,262,0,879,491,309,1104
764492,544,892,1028,800,1200,1232
724690,522,0,829,727,308,1020
717942,0,0,1004,229,308,1120
708212,230,342,788,538,547,980
700976,0,333,952,230,640,1064
733148,308,894,1066,538,1200,1181
734994,0,333,1064,226,639,1182
704598,494,0,0,800,205,192
704592,0,0,1120,205,306,1312
704591,333,564,1035,538,870,1227
704584,84,894,1015,289,1200,1207
704579,262,0,1104,467,306,1296
733153,571,551,1115,800,856,1230
748207,5,661,918,310,870,1109
766237,522,0,1020,767,305,1269
761695,312,896,1181,538,1200,1296
764568,234,341,980,538,547,1173
716206,0,333,1182,205,637,1373
761022,575,898,1232,800,1200,1346
700831,205,333,1182,507,536,1372
699704,13,650,1109,310,870,1317
708680,504,683,1230,800,856,1513
704027,117,910,1207,289,1200,1492
704956,533,396,1230,800,683,1431
718245,0,0,1312,284,287,1505
758550,308,261,229,446,548,350
704957,284,0,1312,553,284,1513
787240,594,383,0,800,665,78
761071,330,919,1296,538,1200,1455
737251,0,333,1373,206,612,1478
739214,553,0,1312,762,253,1447
