2923 0.770586
704948,0,0,0,309,243,334
704478,235,955,0,800,1200,300
760192,0,243,0,293,411,290
789737,309,0,0,716,248,288
706031,0,0,334,293,194,621
704025,0,243,290,290,413,576
769790,309,248,0,635,564,266
704512,311,660,0,800,955,264
770122,309,0,288,730,195,524
769670,0,411,0,303,650,231
761221,309,195,288,616,426,516
761661,493,969,300,800,1200,528
762108,0,413,290,306,644,518
712818,493,725,264,800,955,492
763098,309,0,524,537,316,749
722105,0,0,621,262,447,838
704759,309,426,288,754,687,503
733576,0,650,0,308,905,208
779666,114,945,300,493,1200,507
704798,309,316,524,700,512,731
799888,0,650,208,253,895,413
704603,309,512,524,696,707,729
704806,309,0,749,704,196,953
704602,413,1006,528,800,1200,732
736961,406,812,528,800,1006,731
704962,284,865,732,800,1200,934
747090,300,557,732,800,865,932
747086,295,998,934,800,1200,1134
737881,343,735,934,800,998,1133
701728,293,350,732,800,557,931
768211,300,432,934,800,735,1132
731574,0,0,1134,497,242,1331
755958,309,196,749,712,329,946
725278,0,242,1134,500,732,1329
710713,412,698,1331,800,1200,1526
764568,102,800,528,406,1006,721
718199,0,0,1331,311,210,1523
704597,0,0,838,306,205,1030
704587,37,793,934,343,998,1126
737532,0,210,1331,401,340,1523
707785,0,732,1134,343,923,1325
765043,0,340,1331,358,573,1520
718208,491,991,1134,800,1200,1323
769982,91,1048,528,413,1200,716
744914,401,210,1331,766,487,1516
752321,126,925,1134,491,1200,1317
746282,537,0,524,740,151,707
708184,495,861,1134,800,991,1313
795060,309,0,953,618,171,1131
765093,355,954,1526,800,1200,1702
739396,351,705,1526,800,954,1701
703438,111,969,1331,412,1200,1506
705148,309,171,953,646,422,1127
764136,0,0,1523,479,246,1697
733660,43,687,1331,412,969,1504
705153,466,457,1526,800,705,1699
771039,44,956,1526,355,1200,1699
733606,97,426,1526,466,705,1698
715092,357,951,1702,800,1200,1874
779550,479,0,1523,784,228,1694
788710,314,618,1702,800,951,1865
734177,430,344,1702,800,618,1865
783769,0,0,1697,369,273,1860
780770,369,0,1697,739,274,1859
777342,0,0,1860,450,249,2022
775556,16,1004,732,284,1200,894
783437,311,0,1331,731,190,1491
704020,15,313,1702,430,618,1861
761751,360,955,1874,800,1200,2032
722049,367,762,1865,800,951,2023
751425,447,553,1331,800,698,1489
740703,0,0,2022,490,330,2179
768175,497,0,1134,800,226,1290
700391,452,500,1865,800,762,2019
794864,0,330,2022,441,572,2174
758869,0,447,621,245,568,773
737239,441,330,2022,792,589,2173
737119,7,939,1874,360,1200,2023
763599,0,0,2179,497,262,2327
762731,12,679,1874,360,939,2022
717579,0,568,621,247,764,766
747087,364,306,1865,800,500,2010
739224,393,947,2032,800,1200,2176
765930,419,745,2032,800,947,2175
731307,537,151,524,782,298,665
756477,10,417,1874,360,679,2011
746261,0,572,2022,367,767,2159
739197,0,205,838,253,416,973
739232,0,262,2179,404,514,2313
746430,455,45,1865,800,306,1997
766174,404,262,2179,753,525,2309
715845,390,886,2176,800,1200,2304
776863,0,447,773,251,627,901
743387,35,825,732,284,1004,859
723030,21,710,1526,351,954,1652
723553,28,960,1699,355,1200,1824
781504,344,580,2176,800,886,2300
735107,388,890,2304,800,1200,2424
735873,12,939,2023,360,1200,2143
720063,5,720,1702,314,951,1819
756512,490,0,2022,800,230,2139
759528,479,228,1523,790,457,1640
767742,0,572,2159,308,800,2276
714643,0,800,2159,306,1028,2276
718855,0,205,973,309,432,1090
731432,0,0,2327,317,234,2443
767728,0,262,2313,310,492,2429
717942,492,657,2300,800,886,2416
769344,0,572,2276,309,800,2392
601571,338,896,2424,800,1200,2539
600591,310,262,2313,773,565,2428
600594,0,0,2443,462,303,2558
600595,0,572,2392,457,874,2507
733148,0,650,413,306,880,528
767746,78,971,2304,388,1200,2419
767670,0,447,901,229,756,1016
783070,317,0,2327,623,229,2442
733153,0,303,2443,305,532,2558
736672,0,0,2558,462,301,2672
790275,449,940,2539,800,1200,2653
738995,455,681,2539,800,940,2653
791216,489,658,2416,800,886,2530
783026,497,0,2179,800,226,2293
767590,31,969,2424,338,1200,2537
734588,305,303,2443,616,534,2555
791474,0,572,2507,394,867,2618
726439,0,301,2558,351,560,2668
783535,122,948,2539,449,1200,2648
724354,462,0,2443,794,251,2551
737309,333,895,2653,800,1200,2760
761450,466,639,2653,800,895,2759
732529,0,0,2672,414,307,2777
705982,0,447,1016,280,653,1121
740715,0,572,2618,412,853,2722
739195,0,0,2777,413,273,2881
761446,521,657,1134,800,861,1238
773979,462,0,2551,795,247,2652
717852,351,301,2558,702,561,2658
734965,0,307,2672,323,550,2762
759915,0,977,2653,333,1200,2743
731426,462,0,2652,775,240,2738
795875,323,307,2672,634,531,2757
758233,519,452,1134,800,657,1219
761039,518,653,1238,800,861,1322
761682,522,445,1238,800,653,1322
761198,518,246,1134,800,452,1218
783267,402,911,2760,800,1200,2842
713855,0,413,518,277,616,600
779160,401,621,2760,800,911,2841
762575,265,976,2842,800,1200,2923
732022,0,307,2762,539,428,2842
787240,518,239,1238,800,445,1316
769412,0,307,2842,413,581,2919
768879,0,572,2722,367,843,2796
704052,36,929,2760,402,1200,2834
704055,413,0,2777,783,271,2849
704053,430,701,2842,800,976,2913
766166,83,705,2842,430,976,2910
