1196 0.709543
788710,467,714,0,800,1200,163
788710,0,0,0,333,486,163
788710,467,714,163,800,1200,326
788710,0,0,163,333,486,326
788710,0,0,326,333,486,489
795190,333,0,0,597,443,304
795190,333,0,304,597,443,608
795190,0,486,0,264,929,304
795190,333,443,0,776,707,304
795190,0,486,304,443,750,608
793270,547,793,326,800,1200,616
793270,0,0,489,253,407,779
793270,333,0,608,586,407,898
793270,294,793,326,547,1200,616
793270,0,486,608,253,893,898
789737,333,407,608,740,655,896
789737,0,929,0,407,1177,288
789737,552,793,616,800,1200,904
789737,0,0,779,248,407,1067
789737,304,793,616,552,1200,904
789812,549,798,904,800,1200,1196
789812,0,750,304,251,1152,596
789812,298,798,904,549,1200,1196
789812,549,396,904,800,798,1196
789812,0,486,898,251,888,1190
738985,539,443,326,800,793,441
738985,539,443,441,800,793,556
738985,333,0,898,594,350,1013
738985,333,0,1013,594,350,1128
738985,0,0,1067,261,350,1182
738985,288,448,904,549,798,1019
