1333 0.753905
771759,0,0,0,301,600,211
792545,0,0,211,226,535,292
701728,0,0,292,207,507,491
747086,301,0,0,503,505,200
704515,503,709,0,800,1200,308
788710,170,714,0,503,1200,163
748634,559,720,308,800,1200,425
600591,226,0,211,529,463,326
736672,202,738,163,503,1200,277
718889,300,754,308,559,1200,526
782770,538,268,0,800,709,218
756117,361,523,218,800,709,381
762043,240,776,526,559,1200,713
731404,226,0,326,529,415,431
732529,252,362,526,559,776,631
735107,249,788,713,559,1200,833
701238,251,367,631,559,776,753
793270,226,0,431,633,253,721
736946,0,0,491,138,402,679
706248,0,535,211,180,935,435
784268,226,253,431,516,651,515
759662,226,0,721,623,289,803
774324,0,402,491,196,796,623
708124,231,818,833,559,1200,1092
733842,0,0,679,226,371,869
704945,0,402,623,229,771,811
704958,574,831,425,800,1200,616
794849,226,0,803,453,366,1002
765043,567,473,425,800,831,614
781909,541,172,218,800,523,337
717852,0,402,811,260,753,911
764630,299,425,753,559,776,854
740752,453,0,803,706,349,986
728931,300,437,854,559,776,958
765943,306,443,958,559,776,1063
700517,317,871,1092,559,1200,1222
783535,54,449,958,306,776,1067
737218,226,0,1002,468,324,1134
734965,468,0,1002,711,323,1092
761332,1,878,713,249,1200,833
736390,646,880,616,800,1200,803
741176,563,565,616,800,880,861
756966,569,889,803,800,1200,1031
710301,12,891,526,240,1200,643
718208,0,0,869,209,309,1058
704002,572,571,861,800,880,1090
733729,226,0,1134,463,309,1307
748966,468,0,1092,702,308,1216
763558,0,0,1058,178,308,1200
704024,1,892,833,231,1200,1060
764492,303,563,1092,559,871,1296
754596,593,893,1031,800,1200,1223
738197,226,309,1134,533,518,1327
774964,468,0,1216,696,305,1333
723266,2,895,0,170,1200,168
768957,573,576,1090,800,880,1204
708198,633,0,431,764,303,605
705054,66,910,1092,317,1200,1309
704963,503,0,0,790,265,205
713413,589,240,337,800,523,410
717883,0,0,1200,207,279,1285
739720,0,279,1200,213,557,1299
700267,0,600,0,149,876,188
718316,0,557,1200,275,761,1305
748873,181,948,308,300,1200,454
771501,611,316,616,800,565,781
723035,533,309,1134,780,497,1300
797724,32,958,168,170,1200,318
723018,633,0,605,771,242,755
707700,301,505,0,487,709,112
716607,606,362,781,800,565,962
772297,228,508,218,361,709,412
