2171 0.762761
723017,544,627,0,800,1200,185
712316,0,0,0,186,544,174
747095,0,0,174,206,507,373
747085,206,0,174,408,506,373
705889,0,0,373,238,504,571
705889,238,0,373,476,504,571
747084,408,0,174,712,500,373
747090,492,700,185,800,1200,385
785841,249,704,185,492,1200,387
736672,243,738,0,544,1200,114
793592,96,741,387,492,1200,550
722105,538,753,385,800,1200,602
722105,0,0,571,262,447,788
764501,539,306,385,800,753,602
764501,262,0,571,523,447,788
764501,0,447,571,261,894,788
704759,261,447,571,522,892,786
704759,0,0,788,261,445,1003
704768,539,757,602,800,1200,821
704768,539,314,602,800,757,821
704768,261,0,788,522,443,1007
707290,218,298,0,544,738,133
756546,0,507,174,181,947,337
747087,0,544,0,194,980,145
752304,467,771,821,800,1200,1016
752322,0,445,788,310,868,996
761702,261,0,1007,573,416,1247
731404,497,785,1016,800,1200,1121
767325,190,787,1016,497,1200,1138
762157,56,890,821,467,1200,944
739136,186,0,0,596,270,104
793270,0,445,996,407,698,1286
761153,190,795,1138,497,1200,1259
755958,310,445,788,443,848,985
750419,604,232,0,800,627,129
708186,0,0,1003,185,395,1178
703269,0,0,1178,254,386,1245
702241,186,0,104,571,256,173
760124,0,894,571,381,1176,751
723588,261,0,1247,594,376,1509
739528,601,398,821,800,771,1030
744565,0,445,1286,335,816,1454
733842,574,400,1030,800,771,1220
733842,574,829,1121,800,1200,1311
727887,573,0,1007,799,367,1207
727887,0,0,1245,226,367,1445
758729,575,405,1220,800,771,1408
794870,335,445,1286,566,811,1486
765043,264,842,1259,497,1200,1448
708567,541,41,821,800,398,989
601468,587,844,1311,800,1200,1486
772126,1,846,1259,264,1200,1369
786735,0,0,1445,261,353,1534
737721,0,445,1454,260,797,1603
715687,261,0,1509,522,351,1609
715687,3,849,1369,264,1200,1469
737239,541,849,1486,800,1200,1637
717852,281,849,1486,541,1200,1586
717852,0,0,1534,260,351,1634
717852,261,351,1509,521,702,1609
726439,522,0,1509,781,351,1619
787557,0,894,751,351,1152,820
766175,261,0,1609,521,350,1741
765844,539,501,1486,800,849,1594
762731,261,351,1609,609,611,1757
705218,0,0,1634,259,348,1783
705451,5,852,1469,264,1200,1584
762140,0,445,1603,251,781,1778
767140,522,0,1619,786,334,1899
765943,288,867,1586,541,1200,1691
741095,261,0,1741,504,327,1872
760023,558,873,1637,800,1200,1768
740797,261,611,1609,586,849,1770
700734,22,883,1016,190,1200,1258
724174,0,0,1783,230,310,1898
724174,0,781,1603,230,1091,1718
710301,572,5,602,800,314,719
713749,313,891,1691,541,1200,1806
713749,572,891,1768,800,1200,1883
795060,594,0,1247,765,309,1425
761027,261,351,1757,568,581,1988
708175,476,0,373,609,306,544
708192,409,894,602,539,1200,778
706623,609,0,373,738,305,547
737714,261,611,1770,566,840,1997
753143,0,310,1783,230,613,1898
708260,467,468,821,601,771,994
722224,0,613,1783,253,913,1990
705217,309,901,1806,541,1200,1963
765802,628,554,1594,800,849,1880
760192,181,507,174,474,675,464
765790,16,1029,1806,309,1200,2089
704044,628,910,1883,800,1200,2171
704027,628,620,1883,800,910,2168
700885,585,335,1883,800,620,2111
741170,261,0,1872,475,284,2102
716169,0,0,1898,207,278,1983
711646,0,278,1898,207,556,1984
707917,336,923,1963,541,1200,2068
718910,595,37,719,800,314,805
799963,522,0,1899,767,255,2106
782997,0,947,174,180,1200,299
717579,553,504,185,800,700,330
716728,0,0,1983,193,205,2162
714006,439,569,1030,574,771,1222
