3656 0.78115
771759,499,600,0,800,1200,211
780113,455,602,211,800,1200,424
780137,250,603,0,499,1200,208
780141,110,605,211,455,1200,422
704480,0,0,0,249,567,277
747086,249,0,0,451,505,200
737933,0,0,277,260,503,477
760193,260,0,277,500,500,474
763599,451,0,0,713,497,148
731574,0,0,477,242,497,674
785841,242,0,477,485,496,679
715009,500,0,277,758,490,517
706621,542,710,424,800,1200,663
788710,209,714,424,542,1200,587
765577,451,0,148,690,481,238
795469,211,720,587,542,1200,748
737309,242,0,679,547,467,786
716908,240,735,748,542,1200,862
600591,239,737,862,542,1200,977
601571,238,738,977,542,1200,1092
751518,242,0,786,545,462,901
793592,242,0,901,638,459,1064
776661,83,473,748,542,735,968
740923,10,743,0,250,1200,159
704859,85,459,977,542,738,1267
798375,239,746,1092,542,1200,1211
754323,552,754,663,800,1200,835
765093,547,0,679,793,445,855
795190,278,757,1211,542,1200,1515
794864,0,0,674,242,441,826
771405,19,768,424,209,1200,583
721930,21,771,583,209,1200,742
739090,242,0,1064,518,420,1276
708255,606,781,835,800,1200,1070
774714,500,0,517,779,417,620
705471,5,785,1211,278,1200,1292
730757,518,0,1064,798,415,1168
757265,518,0,1168,789,414,1272
732529,128,431,1267,542,738,1372
762670,233,324,1372,542,738,1492
739195,242,0,1276,655,273,1380
769412,4,787,1292,278,1200,1369
737136,242,0,1380,654,311,1500
774093,0,0,826,205,410,937
712600,5,790,1369,278,1200,1470
793270,547,793,1070,800,1200,1360
743521,242,0,1500,505,405,1614
774097,0,0,937,205,404,1047
704890,9,796,742,209,1200,942
763545,5,800,942,209,1200,1120
706248,620,800,1360,800,1200,1584
736816,0,0,1047,135,400,1240
769681,564,404,1360,800,800,1578
708186,0,0,1240,185,395,1415
716817,406,514,424,800,710,557
774324,406,514,557,800,710,689
736961,0,497,477,394,691,680
736957,0,0,1415,200,392,1616
704602,0,392,1415,194,779,1619
704603,505,0,1500,700,387,1705
708124,0,0,1616,328,382,1875
703307,357,819,1515,542,1200,1687
763598,4,821,1470,278,1200,1611
739528,601,420,1070,800,793,1279
765031,270,447,1515,542,819,1668
762671,611,925,1584,800,1200,1956
779171,0,0,1875,298,372,1988
704043,505,0,1705,776,371,1776
744565,207,829,1687,542,1200,1855
704055,7,830,1611,278,1200,1683
703951,505,371,1705,779,741,1776
704945,0,392,1619,229,761,1807
723510,323,833,1855,542,1200,2050
746286,505,0,1776,704,367,1909
794849,315,467,1855,542,833,2054
752326,46,834,1855,323,1200,2043
794870,0,392,1807,231,758,2007
744914,265,835,2050,542,1200,2235
707565,505,0,1909,728,363,2104
756481,281,471,2054,542,833,2123
765043,0,0,1988,233,358,2177
722705,233,0,1988,494,357,2146
708567,6,843,2050,265,1200,2218
729921,6,489,2050,265,843,2167
702589,233,0,2146,494,353,2247
788720,505,0,2104,765,353,2193
737721,282,481,2123,542,833,2272
787732,505,0,2193,765,352,2279
737103,277,848,2235,542,1200,2382
748724,233,0,2247,495,352,2335
790275,5,492,2167,265,843,2281
737239,6,849,2218,265,1200,2369
762876,281,482,2272,542,833,2421
781909,6,492,2281,265,843,2400
740582,505,0,2279,768,351,2428
766175,282,850,2382,542,1200,2514
733698,233,0,2335,495,350,2483
767505,505,0,2428,768,349,2544
737987,3,851,2369,265,1200,2484
791935,233,0,2483,492,349,2603
766174,279,484,2421,542,833,2551
705474,505,0,2544,767,349,2771
705450,233,0,2603,492,348,2718
760779,3,495,2400,265,843,2498
770210,233,348,2603,494,696,2736
735626,275,853,2514,542,1200,2570
766166,505,367,1776,776,714,1844
705055,251,855,2570,542,1200,2805
766171,233,0,2718,492,345,2786
707785,609,857,1956,800,1200,2147
712748,576,587,1584,800,925,1672
765944,549,521,1956,800,857,2064
761450,233,348,2736,489,682,2842
707902,609,524,2064,800,857,2259
765943,233,0,2786,486,333,2891
742086,551,868,2147,800,1200,2371
772900,549,526,2259,800,857,2369
765941,505,0,2771,754,330,2876
737519,505,330,2771,757,658,2881
737218,233,348,2842,475,672,2974
726985,233,0,2891,481,324,3014
761332,552,459,835,800,781,955
761269,0,0,2177,232,318,2404
763098,572,884,2371,800,1200,2596
786442,0,0,2404,208,313,2516
749236,596,469,955,800,781,1065
799529,0,0,2516,230,312,2743
756966,569,573,2371,800,884,2599
770971,0,312,2516,230,623,2632
740751,0,623,2516,218,934,2684
724311,0,312,2632,230,622,2746
739306,573,891,2596,800,1200,2711
722878,570,575,2599,800,884,2716
761674,571,891,2711,800,1200,2936
710301,0,0,2743,228,309,2860
718855,315,891,2805,542,1200,2922
765705,0,623,2684,231,932,2910
713749,0,312,2746,228,621,2861
761191,0,0,2860,229,309,2976
748201,233,672,2842,542,881,3032
717942,7,971,2805,315,1200,2921
720600,315,892,2922,542,1200,3037
736854,7,969,2921,315,1200,3036
710638,571,892,2936,800,1200,3167
724690,0,312,2861,205,620,3052
767727,505,0,2876,734,308,2992
775859,629,584,2936,800,892,3113
707171,492,380,2936,800,584,3126
767590,311,893,3037,542,1200,3150
782357,288,586,3037,542,893,3242
740753,89,893,3037,311,1200,3202
761126,0,623,2910,229,930,3027
762108,569,586,3113,800,892,3341
733148,312,894,3150,542,1200,3265
740714,0,0,2976,230,306,3090
733153,233,0,3014,462,305,3129
706623,655,0,1276,784,305,1450
758123,505,0,2992,748,305,3182
708263,668,895,3167,800,1200,3340
748207,0,312,3052,209,617,3243
764568,496,378,3126,800,584,3319
770673,0,0,3090,228,304,3205
703675,238,696,2551,542,833,2726
761695,233,0,3129,459,304,3244
708260,328,0,1616,462,303,1789
708262,239,353,2272,542,482,2445
734996,0,0,3205,225,301,3319
728771,505,0,3182,698,294,3469
770096,0,312,3243,294,478,3532
760192,0,478,3243,293,646,3533
765790,233,0,3244,404,293,3527
733722,0,646,3243,223,938,3378
741799,294,312,3243,484,603,3525
742078,322,603,3242,542,893,3433
712150,324,910,3265,542,1200,3383
718245,516,297,3319,800,584,3512
704956,1,626,3037,288,893,3238
767421,0,0,3319,214,287,3524
719522,25,987,3202,311,1200,3411
743755,73,914,1687,207,1200,1802
758525,662,915,3340,800,1200,3462
704957,42,916,3411,311,1200,3612
709520,595,611,3341,800,892,3446
731408,333,921,3383,542,1200,3531
714699,328,0,1789,475,279,1985
789452,0,646,3378,275,856,3656
707917,291,307,3126,496,584,3231
703267,589,517,1279,800,793,1339
748648,233,305,3014,436,580,3119
767528,363,626,3433,542,893,3552
746264,627,447,689,800,710,757
766640,0,934,2516,176,1193,2634
799830,555,637,3446,800,892,3651
739214,591,947,3462,800,1200,3597
739254,549,368,2371,800,573,2509
738872,551,951,3167,668,1200,3318
741172,553,741,1672,800,925,1877
748877,638,0,901,759,246,1052
739742,0,934,2634,171,1180,2725
741175,555,389,2509,800,573,2723
731307,505,0,3469,652,245,3610
