3517 0.785574
704948,0,0,0,309,243,334
700381,0,243,0,307,486,333
704040,309,0,0,800,295,315
704478,0,0,334,245,565,634
743889,227,945,0,800,1200,299
793270,393,692,0,800,945,290
760192,507,1032,299,800,1200,589
741104,503,863,299,800,1032,588
704049,245,0,334,535,172,622
704044,309,295,0,599,467,288
741799,509,673,299,800,863,581
760191,208,863,299,503,1032,581
704861,245,172,334,700,452,613
769429,251,947,589,800,1200,865
708118,0,486,0,485,691,248
707564,190,1033,299,507,1200,542
765860,165,601,299,509,863,539
706621,310,689,589,800,947,828
705055,455,909,865,800,1200,1100
769728,0,0,634,422,196,868
789777,0,196,634,305,438,867
748979,0,691,0,307,931,233
786662,350,652,865,800,909,1092
700404,305,196,634,616,425,860
601472,0,438,634,290,690,858
704768,12,939,865,455,1200,1084
782770,305,425,634,746,687,852
718889,0,0,868,446,259,1086
727593,406,416,865,800,652,1083
722105,0,259,868,262,706,1085
704759,0,0,1086,445,261,1301
741175,485,486,0,730,670,214
771759,200,899,1100,800,1200,1311
780134,202,554,1100,800,899,1308
699704,13,727,589,310,947,797
700309,414,361,1100,800,554,1305
704801,413,1008,1311,800,1200,1516
741172,553,489,299,800,673,504
704602,413,814,1311,800,1008,1515
704898,406,493,1311,800,814,1514
752303,0,0,1301,423,330,1503
747075,0,0,1503,500,200,1705
773849,0,261,1086,401,535,1287
704957,516,147,865,800,416,1066
736957,21,1000,1311,413,1200,1512
747083,0,0,1705,503,303,1904
723510,39,595,1311,406,814,1506
768171,6,867,1311,413,1000,1505
745861,394,358,1311,800,493,1504
748207,0,706,868,305,915,1059
724690,492,156,1100,800,361,1291
707785,422,0,634,765,191,825
727804,0,303,1705,473,549,1895
733842,423,0,1301,794,226,1491
752326,434,923,1516,800,1200,1704
704945,431,694,1516,800,923,1704
758729,0,200,1503,366,425,1691
762043,7,604,1516,431,923,1703
744914,69,923,1516,434,1200,1701
754913,436,421,1516,800,694,1701
740748,0,549,1705,349,806,1888
763539,349,549,1705,751,757,1885
712063,404,998,1704,800,1200,1883
752579,473,303,1705,783,547,1882
717037,554,722,1904,800,1200,2080
770239,545,0,865,800,147,1040
703675,245,452,334,549,589,509
705148,0,806,1705,337,1057,1879
772224,467,757,1704,800,998,1878
712316,0,0,1904,544,186,2078
775678,0,186,1904,336,436,2077
771039,243,956,1904,554,1200,2077
703307,419,236,1516,800,421,1688
733179,0,330,1301,301,550,1468
733187,336,186,1904,642,410,2069
770750,108,711,1904,554,956,2063
740923,0,0,2078,240,457,2237
721930,125,523,1904,554,711,2063
710475,240,0,2078,654,315,2236
761751,360,955,2080,800,1200,2238
780662,368,763,2080,800,955,2237
774750,240,315,2078,681,555,2234
700391,12,938,2080,360,1200,2234
762669,384,925,2238,800,1200,2391
794864,0,0,2237,441,242,2389
748877,535,0,334,781,121,485
768132,9,677,2080,360,938,2230
737267,0,242,2237,349,500,2387
737721,448,665,2238,800,925,2387
731408,500,0,1503,779,209,1651
739240,39,672,2238,448,925,2383
747087,364,569,2080,800,763,2225
763558,123,426,1516,431,604,1658
766548,535,0,485,777,151,627
703896,3,954,2238,384,1200,2379
739294,503,0,1705,754,201,1842
733723,349,242,2237,640,463,2372
739197,441,0,2237,694,211,2372
739214,547,991,2391,800,1200,2526
763520,0,0,2389,425,323,2523
703340,508,775,2391,800,991,2524
739222,2,990,589,251,1200,722
716817,349,463,2237,743,659,2370
761780,83,677,2391,508,991,2523
746430,0,323,2389,345,584,2521
774324,345,323,2389,739,519,2521
766262,0,0,2523,260,351,2654
738722,441,0,2372,764,239,2502
781504,260,0,2523,716,306,2647
738765,0,351,2523,359,622,2646
603588,359,351,2523,686,596,2645
703171,383,893,2526,800,1200,2647
759568,0,622,2523,483,864,2644
791935,541,851,2647,800,1200,2767
761332,0,0,2654,322,248,2774
748547,513,9,1040,800,147,1160
746037,84,892,2647,541,1200,2766
798375,346,548,2647,800,851,2766
739912,0,248,2654,345,504,2773
739511,340,896,2767,800,1200,2884
722878,0,864,2523,309,1094,2640
755724,322,0,2654,627,230,2771
767741,345,248,2654,654,476,2771
714643,0,504,2654,306,732,2771
718855,0,0,2774,309,227,2891
701080,0,227,2774,305,454,2891
770971,570,411,1904,800,722,2020
767727,322,0,2771,630,229,2887
717942,345,248,2771,653,477,2887
601571,338,592,2767,800,896,2882
600591,337,897,2884,800,1200,2999
751518,338,593,2882,800,896,2997
759903,0,0,2891,351,261,3006
779322,451,939,2999,800,1200,3114
705422,0,261,2891,348,520,3006
737013,489,662,2526,800,893,2641
733148,0,454,2774,306,684,2889
733149,35,971,2767,340,1200,2882
713749,0,684,2774,309,912,2889
733147,351,0,2891,653,228,3006
739306,28,973,2884,337,1200,2999
760786,351,228,2891,659,455,3006
716908,0,0,3006,465,302,3120
736672,0,302,3006,462,603,3120
738995,455,680,2999,800,939,3113
774645,0,520,2891,306,749,3005
703336,465,0,3006,770,229,3120
711079,143,972,2999,451,1200,3113
703334,493,969,3114,800,1200,3227
767590,493,738,3114,800,969,3227
762117,187,972,3114,493,1200,3227
734588,465,229,3006,776,460,3118
770374,183,741,3114,493,972,3226
786442,592,887,3227,800,1200,3339
774189,0,0,3120,327,251,3231
774093,0,251,3120,410,456,3231
723620,238,936,3227,592,1200,3337
700472,0,456,3120,352,718,3230
770952,465,0,3120,793,254,3230
749236,0,749,2891,312,953,3001
700859,0,603,3006,331,853,3113
765942,471,491,3114,800,738,3220
732607,0,0,3231,413,306,3336
765369,337,897,3339,800,1200,3444
739135,0,306,3231,413,581,3336
772044,390,613,3227,800,887,3332
765941,470,364,3227,800,613,3332
756245,465,460,3006,743,666,3111
729949,268,995,2391,547,1200,2496
728923,413,0,3231,749,269,3335
799644,0,581,3231,324,833,3335
750776,449,623,3332,800,887,3432
717852,449,363,3332,800,623,3432
785593,465,254,3120,778,463,3214
739742,554,502,504,800,673,595
752576,0,0,3336,482,240,3426
765577,0,0,3426,481,239,3516
732090,245,452,509,505,556,598
731999,0,240,3336,277,447,3422
720489,519,568,2391,800,775,2476
716169,59,993,3339,337,1200,3424
718523,485,486,214,763,691,298
787240,55,787,3339,337,993,3417
704097,0,447,3336,365,718,3412
704054,435,928,3444,800,1200,3517
704053,430,612,3432,800,887,3503
787557,84,942,3444,435,1200,3513
770200,80,625,3432,430,887,3500
746241,452,353,3432,800,612,3500
703267,34,736,797,310,947,857
