2475 0.746803
750111,519,599,0,800,1200,209
771759,0,0,0,301,600,211
780136,519,600,209,800,1200,415
790142,0,0,211,279,596,419
769429,266,651,0,519,1200,276
704303,301,0,0,648,540,191
779218,279,0,211,585,509,408
701728,312,693,276,519,1200,475
747086,598,695,415,800,1200,615
725278,29,700,475,519,1200,670
747090,211,700,670,519,1200,870
788710,0,0,419,333,486,582
751518,9,738,276,312,1200,391
793592,333,0,419,729,459,582
737114,217,243,670,519,700,785
798375,216,746,870,519,1200,989
764501,0,600,0,261,1047,217
722105,538,753,615,800,1200,832
722021,540,308,615,800,753,833
704768,0,0,989,261,443,1208
794864,261,0,989,503,441,1141
764191,214,285,785,519,700,944
732529,212,786,989,519,1200,1094
769412,0,0,582,274,413,659
740973,107,478,989,519,786,1110
793270,547,793,832,800,1200,1122
794818,669,194,0,800,599,188
769856,585,0,211,722,404,402
708189,0,0,659,186,404,829
711159,261,0,1141,576,403,1265
743808,77,797,670,211,1200,867
789812,549,351,833,800,753,1125
789416,261,403,1141,555,802,1255
759662,23,803,391,312,1200,473
708186,0,486,419,395,671,594
704805,274,0,582,668,196,785
791474,505,806,1122,800,1200,1233
766210,85,404,670,211,797,847
704798,15,809,867,211,1200,1074
704801,313,813,1122,505,1200,1327
703307,395,486,419,776,671,591
763598,39,821,1122,313,1200,1263
723588,261,0,1265,594,376,1527
739528,0,0,1208,199,373,1417
762671,611,76,833,800,351,1205
733842,0,373,1208,226,744,1398
744565,170,829,1327,505,1200,1495
746155,0,0,829,199,367,966
768879,529,833,1233,800,1200,1307
704052,261,403,1255,532,769,1329
744914,523,835,1307,800,1200,1492
738765,261,403,1329,532,762,1452
765044,567,476,1233,800,833,1419
747686,199,0,829,555,260,945
737255,539,479,1419,800,833,1568
722549,0,0,1417,261,353,1581
737119,539,847,1492,800,1200,1641
737721,0,373,1398,260,725,1547
705482,244,851,1495,505,1200,1723
766174,537,484,1568,800,833,1698
765487,277,485,1568,537,833,1683
746241,261,403,1452,520,751,1520
765860,261,0,1527,523,344,1767
717541,545,861,1641,800,1200,1780
712748,555,403,1141,779,741,1229
705148,0,0,1581,251,337,1755
728923,0,373,1547,269,709,1651
761450,544,150,1568,800,484,1674
704948,0,373,1651,243,682,1985
712226,0,709,1547,234,1042,1722
761679,550,501,1698,800,833,1799
772900,0,0,1755,251,331,1865
700859,287,502,1683,537,833,1790
717916,261,0,1767,510,330,1906
765976,510,0,1767,762,329,1875
716995,256,873,1723,505,1200,1845
799644,548,876,1780,800,1200,1884
700401,26,886,1723,256,1200,1953
785593,2,484,847,211,797,941
718199,590,522,1799,800,833,1991
770971,0,0,1865,230,311,1981
756966,261,0,1906,492,311,2134
771039,293,522,1790,537,833,1963
740751,287,889,1845,505,1200,2013
770374,510,0,1875,741,310,1987
767746,0,0,1981,229,310,2096
724174,570,890,1884,800,1200,1999
767735,572,891,1999,800,1200,2114
761191,0,373,1985,229,682,2101
772302,328,525,1963,537,833,2155
740713,568,583,1999,800,891,2115
748979,510,0,1987,750,307,2220
761666,0,0,2096,230,307,2327
755086,29,893,1953,256,1200,2066
733148,275,894,2013,505,1200,2128
765686,0,373,2101,230,679,2327
734951,574,895,2114,800,1200,2228
760390,261,0,2134,494,305,2254
716206,594,0,1265,799,304,1456
703338,0,679,2101,230,982,2216
708198,669,5,615,800,308,789
708262,41,897,1327,170,1200,1500
731325,261,0,2254,487,301,2368
705187,571,592,2115,800,891,2291
705900,261,311,1906,556,483,2193
760191,261,311,2193,430,606,2475
760192,337,907,2128,505,1200,2418
704049,47,1028,2128,337,1200,2416
703342,583,912,2228,800,1200,2361
748547,430,311,2193,568,598,2313
719522,510,0,2220,723,286,2429
718910,274,196,582,479,473,668
784252,594,0,1456,797,276,1560
783772,568,311,2193,770,586,2297
791931,261,606,2193,464,881,2294
746552,626,221,1674,800,484,1741
757022,617,330,1999,800,583,2126
739214,0,679,2216,209,932,2351
752922,30,1070,0,266,1200,218
