2617 0.800533
753691,575,665,0,800,1200,79
704757,533,699,79,800,1200,271
704757,533,699,271,800,1200,463
704757,266,699,79,533,1200,271
704757,266,699,271,533,1200,463
704757,533,699,463,800,1200,655
704757,533,198,79,800,699,271
704757,266,699,463,533,1200,655
704757,533,198,271,800,699,463
704757,266,198,79,533,699,271
704757,266,198,271,533,699,463
794985,0,0,655,268,449,873
764501,5,753,79,266,1200,296
764501,268,0,655,715,261,872
764501,0,0,0,261,447,217
764501,5,753,296,266,1200,513
764501,539,753,655,800,1200,872
764501,278,753,655,539,1200,872
764501,0,0,217,261,447,434
764501,0,0,434,261,447,651
764501,5,753,513,266,1200,730
764501,539,306,655,800,753,872
764501,268,261,655,529,708,872
722105,0,0,873,262,447,1090
722105,262,0,873,524,447,1090
722822,0,447,873,269,894,1088
722822,269,447,873,538,894,1088
722146,524,0,873,790,446,1093
722146,0,0,1090,266,446,1310
704759,538,447,873,799,892,1088
722021,355,940,872,800,1200,1090
722021,540,755,1090,800,1200,1308
704768,0,447,1088,261,890,1307
704768,261,447,1088,522,890,1307
704768,97,939,1090,540,1200,1309
704768,279,757,1309,540,1200,1528
704768,279,314,1309,540,757,1528
704768,0,0,1310,261,443,1529
704768,18,757,1309,279,1200,1528
704768,279,757,1528,540,1200,1747
704768,261,0,1310,704,261,1529
704768,0,0,1529,261,443,1748
704768,261,0,1529,522,443,1748
721998,18,759,1528,279,1200,1749
719633,99,496,1528,540,757,1748
714548,522,0,1529,786,440,1751
708186,615,304,463,800,699,638
704801,608,813,1308,800,1200,1513
704602,606,426,1308,800,813,1512
703269,261,0,0,515,386,67
703269,321,814,0,575,1200,67
703269,321,428,0,575,814,67
705013,340,324,463,615,699,631
705047,524,0,1093,800,373,1260
754756,427,28,463,800,304,631
705058,0,0,1748,277,373,1916
705074,0,373,1748,277,746,1916
704051,0,447,0,271,818,71
704051,50,829,0,321,1200,71
704051,8,829,1749,279,1200,1820
704053,515,0,0,790,370,71
704053,524,373,1093,799,743,1164
704053,4,830,1820,279,1200,1891
704945,571,831,1513,800,1200,1701
704945,571,462,1513,800,831,1701
704052,524,373,1164,795,739,1238
704052,522,0,1751,793,366,1825
704052,522,366,1751,793,732,1825
765941,17,870,730,266,1200,835
765941,266,0,1090,515,330,1195
765942,19,541,730,266,870,836
765942,266,0,1195,513,329,1301
765976,0,894,873,329,1146,981
765976,548,871,1701,800,1200,1809
720050,522,0,1825,768,329,2006
720050,0,0,1916,246,329,2097
737519,288,872,1747,540,1200,1857
737519,548,872,1809,800,1200,1919
761269,277,0,1748,509,318,1975
761269,277,318,1748,509,636,1975
761271,522,329,1825,753,639,2053
761271,0,329,1916,231,639,2144
704002,0,639,1916,309,867,2145
704002,312,891,1857,540,1200,2086
704002,572,891,1919,800,1200,2148
704002,309,639,1916,618,867,2145
704002,51,891,1891,279,1200,2120
704024,310,892,2086,540,1200,2313
704024,570,892,2148,800,1200,2375
704024,277,0,1975,507,308,2202
704024,277,308,1975,507,616,2202
704024,570,584,2148,800,892,2375
761666,522,0,2006,752,307,2237
761666,49,893,2120,279,1200,2351
704014,0,0,2097,226,307,2328
704014,0,329,2144,226,636,2375
704014,263,666,2148,570,892,2379
704014,277,0,2202,503,307,2433
704014,314,893,2313,540,1200,2544
708192,0,447,71,130,753,247
704016,0,447,247,225,753,478
704016,575,894,2375,800,1200,2606
704016,277,307,2202,502,613,2433
704016,575,588,2375,800,894,2606
704016,54,894,2351,279,1200,2582
705966,130,447,71,260,752,246
708196,139,450,513,266,753,686
708194,8,450,513,139,753,686
708260,0,447,1307,134,750,1480
708198,296,1,463,427,304,637
704754,522,0,2237,711,293,2523
704739,522,293,2237,713,581,2528
704740,0,0,2328,189,290,2617
