1385 0.748807
701728,593,693,0,800,1200,199
750103,0,0,0,306,502,252
747090,492,700,199,800,1200,399
601032,0,0,252,301,464,367
736672,292,738,0,593,1200,114
757670,225,742,199,492,1200,397
746037,492,743,399,800,1200,518
600595,306,0,0,608,457,115
781504,186,744,397,492,1200,521
766377,306,0,115,611,455,236
798375,0,0,367,303,454,486
799564,20,787,0,292,1200,104
757250,306,0,236,580,412,340
740973,492,788,518,800,1200,639
774621,306,0,340,578,411,417
739224,0,0,486,253,407,630
739232,240,796,521,492,1200,655
708186,615,298,0,800,693,175
702241,306,0,417,562,385,486
765930,0,464,252,202,845,395
779171,253,0,486,551,372,599
704053,306,455,115,581,825,186
783769,431,470,399,800,743,562
765044,443,467,199,800,700,385
723622,77,480,399,431,743,513
787729,32,848,104,292,1200,191
771903,0,0,630,260,352,751
737239,260,0,630,519,351,781
768132,539,849,639,800,1200,789
714512,335,850,114,593,1200,180
700986,232,850,655,492,1200,764
735865,539,393,562,800,743,682
737988,277,394,562,539,743,677
735873,0,352,630,261,700,750
760779,519,0,630,781,348,728
705430,541,852,789,800,1200,904
766166,260,0,781,531,347,849
715487,0,352,750,261,699,977
738987,541,396,682,800,743,793
739008,0,0,751,260,347,866
746430,0,0,866,261,345,998
712748,562,0,417,786,338,505
704948,249,891,764,492,1200,1098
761450,261,352,750,517,686,856
765943,547,867,904,800,1200,1009
765976,548,414,793,800,743,901
761256,47,521,104,292,848,195
739428,261,0,866,502,325,996
765975,531,0,781,779,324,887
731432,6,883,521,240,1200,637
700401,261,325,866,491,639,1096
799529,2,888,655,232,1200,882
770971,570,556,904,800,867,1020
771039,0,0,998,244,311,1171
700404,244,0,998,473,311,1224
724174,570,890,1009,800,1200,1124
791324,562,0,505,787,309,616
710301,531,0,887,759,309,1004
769344,4,891,882,232,1200,998
767732,572,558,1020,800,867,1136
767735,0,352,977,228,661,1092
767727,492,327,904,800,556,1020
767737,531,0,1004,759,308,1120
767742,0,352,1092,228,660,1209
740713,568,892,1124,800,1200,1240
704024,262,892,1098,492,1200,1325
717942,0,0,1171,229,308,1287
785085,306,457,0,613,684,114
767590,261,325,1096,492,632,1209
703334,531,0,1120,762,307,1233
787267,5,894,998,232,1200,1114
762108,186,661,1098,492,892,1326
740714,0,661,977,306,891,1091
766237,555,562,1136,800,867,1385
770673,572,896,1240,800,1200,1355
768957,5,896,1114,232,1200,1228
750676,0,845,252,225,1148,367
700936,580,0,236,791,289,404
767421,513,344,1020,800,558,1225
787240,0,502,0,206,784,78
798439,36,603,521,240,883,621
716169,202,464,252,409,742,337
731999,25,923,1228,232,1200,1314
738525,656,46,0,800,298,178
739294,319,666,904,570,867,1041
