1796 0.754936
704480,0,0,0,249,567,277
701728,249,0,0,456,507,199
756584,502,696,0,800,1200,302
725695,0,0,277,239,501,479
747090,194,700,0,502,1200,200
768211,497,700,302,800,1200,500
785841,249,0,199,492,496,401
754230,261,706,302,497,1200,568
704515,249,0,401,546,491,709
600591,456,0,0,759,463,115
739759,500,740,500,800,1200,613
762664,249,0,709,594,450,838
767136,533,752,613,800,1200,827
782770,56,938,568,497,1200,786
703437,249,0,838,577,440,1016
761788,456,0,115,731,421,185
739086,249,450,709,522,869,918
739145,492,0,199,764,415,304
705471,492,0,304,765,415,385
762651,187,524,568,497,938,688
707478,249,0,1016,521,406,1094
704890,0,0,479,200,404,679
736946,0,567,0,138,969,188
722242,0,501,277,202,899,453
750419,546,0,401,742,395,530
774324,0,0,679,196,394,811
716817,546,0,530,742,394,663
740702,249,450,918,553,840,1076
710333,0,0,811,195,386,1016
734120,249,0,1094,535,375,1240
783268,249,375,1094,527,749,1244
733842,0,386,811,226,757,1001
746675,603,830,827,800,1200,961
704945,571,461,827,800,830,1015
756481,241,838,200,502,1200,269
769109,534,840,961,800,1200,1053
708567,275,843,961,534,1200,1129
787738,541,846,1053,800,1200,1141
705575,13,846,961,275,1200,1072
786735,0,501,453,261,854,542
722756,535,0,1094,790,353,1188
739101,249,0,1240,510,353,1388
756686,539,847,1141,800,1200,1210
792385,275,849,1129,534,1200,1215
701615,11,849,1072,275,1200,1175
781909,541,496,1141,800,847,1260
783144,535,0,1188,797,348,1301
746241,541,852,1210,800,1200,1278
753579,249,0,1388,553,347,1594
761453,0,854,453,261,1200,557
705153,552,406,500,800,740,673
765941,0,0,1016,249,330,1121
777733,0,330,1016,243,658,1146
749046,254,874,786,497,1200,916
704796,0,0,1121,235,325,1287
701616,0,330,1146,239,653,1306
759845,299,888,1215,534,1200,1392
724282,0,757,811,233,1069,927
785224,0,0,1287,229,311,1403
708232,249,375,1244,479,686,1394
759640,0,330,1306,227,640,1423
724311,0,0,1403,230,310,1517
780144,0,501,542,171,810,707
737221,0,640,1306,233,949,1419
737512,571,521,1015,800,830,1129
760674,573,891,1278,800,1200,1393
704024,570,539,1260,800,847,1487
762685,46,892,1175,275,1200,1288
710638,492,467,0,800,696,231
767727,571,892,1393,800,1200,1509
740713,0,330,1423,232,638,1539
761666,341,893,1393,571,1200,1624
767590,493,465,231,800,696,344
740757,249,375,1394,480,682,1507
738197,577,0,838,786,307,1031
758634,553,0,1388,783,306,1508
783070,249,375,1507,555,604,1622
733148,570,541,1487,800,847,1602
714643,35,972,1393,341,1200,1510
761233,0,0,1517,229,304,1631
776019,0,640,1419,248,944,1673
705913,497,355,1260,800,539,1454
705199,10,902,200,241,1200,356
759180,625,905,1509,800,1200,1796
714146,0,330,1539,221,622,1673
747690,553,0,1508,739,292,1793
756636,28,911,356,241,1200,431
704885,249,686,1244,538,870,1530
748547,662,453,673,800,740,793
782051,595,170,673,800,453,777
794348,592,415,344,800,696,449
754462,249,0,1594,399,279,1788
768463,0,0,1631,202,274,1736
767725,396,942,1624,571,1200,1738
746557,399,0,1594,547,255,1766
774727,160,947,1510,341,1200,1631
723035,249,375,1622,437,622,1788
731307,13,955,1510,160,1200,1651
723018,524,498,673,662,740,823
