2871 0.776262
723017,544,627,0,800,1200,185
762575,576,665,185,800,1200,266
747083,241,697,0,544,1200,199
750103,0,0,0,306,502,252
747081,0,0,252,304,500,454
747084,306,0,0,610,500,199
763599,538,703,266,800,1200,414
715009,306,0,199,564,490,439
752576,298,718,266,538,1200,356
727804,0,0,454,246,473,644
600591,497,737,414,800,1200,529
601571,193,738,414,497,1200,529
736672,246,0,454,547,462,568
776661,538,741,529,800,1200,749
747854,272,741,529,538,1200,750
739512,246,0,568,550,458,686
764806,246,0,686,549,457,802
737114,246,0,802,548,457,917
600595,236,743,750,538,1200,865
746037,246,0,917,554,457,1036
777342,0,500,252,249,950,414
705082,208,752,865,538,1200,1063
722105,0,473,454,447,735,671
754323,550,0,568,798,446,740
722021,0,473,671,445,733,889
715092,23,757,529,272,1200,701
719633,539,759,749,800,1200,969
774750,1,759,0,241,1200,156
761751,555,319,749,800,759,907
708994,214,762,1063,538,1200,1156
738769,214,325,1063,538,762,1154
728720,215,764,1156,538,1200,1248
766373,564,0,199,777,433,281
726254,564,0,281,779,430,368
761788,263,341,1154,538,762,1224
774714,259,783,1248,538,1200,1351
762673,246,0,1036,662,309,1156
732529,246,0,1156,660,307,1261
757265,267,348,1224,538,762,1328
608864,246,0,1261,658,308,1381
740975,228,789,1351,538,1200,1472
768171,610,0,0,743,407,194
782716,246,0,1381,501,406,1670
739232,501,0,1381,753,404,1515
706248,620,800,969,800,1200,1193
704806,604,364,907,800,759,1111
736961,0,0,644,194,394,847
703269,290,814,199,544,1200,266
702241,544,815,1193,800,1200,1262
769678,257,413,1351,538,789,1501
749376,501,0,1515,774,373,1585
762671,0,0,847,189,275,1219
779171,240,828,1472,538,1200,1585
733842,574,388,1111,800,759,1301
704043,267,418,1501,538,789,1572
704051,267,829,1585,538,1200,1656
704053,501,0,1585,776,370,1656
704055,267,419,1572,538,789,1644
733606,259,831,1656,538,1200,1828
704256,246,0,1670,518,367,1741
794870,564,0,368,795,366,568
748688,0,0,1219,233,358,1408
740570,0,358,1219,260,713,1329
723620,3,435,1501,267,789,1611
737119,539,847,1262,800,1200,1411
787732,540,407,1301,800,759,1387
768132,246,367,1670,507,718,1820
790275,518,0,1670,778,351,1784
797502,538,850,1411,800,1200,1526
710584,539,500,1411,800,850,1562
738991,539,851,1526,800,1200,1641
737987,447,473,454,796,735,569
762730,447,473,569,796,732,718
705423,0,473,889,348,732,1004
705430,541,502,1562,800,850,1677
716265,540,853,1641,800,1200,1755
739054,538,504,1677,800,850,1791
769017,538,855,1755,800,1200,1995
769014,246,0,1741,507,345,1978
765860,538,506,1791,800,850,2031
761205,28,447,1351,257,789,1494
704760,270,859,1828,538,1200,2109
700746,0,0,1408,229,337,1701
704948,16,891,1656,259,1200,1990
705153,290,525,1828,538,859,2001
707902,0,473,1004,191,806,1199
765941,518,0,1784,767,330,1889
765976,38,530,1828,290,859,1936
720050,0,0,1701,246,329,1882
770952,546,872,1995,800,1200,2105
728849,7,873,1248,259,1200,1351
777407,0,0,1882,242,327,2013
769790,246,0,1978,562,326,2244
765975,246,0,2244,494,324,2350
700734,40,883,865,208,1200,1107
775255,570,4,749,800,319,975
785593,32,887,156,241,1200,250
780785,246,546,2001,538,859,2104
756966,0,0,2013,231,311,2241
771039,0,311,2013,244,622,2186
714779,562,0,1978,766,311,2169
767746,7,890,750,236,1200,865
762075,570,540,2031,800,850,2257
752579,0,622,2013,244,932,2190
761271,0,311,2186,231,621,2414
767728,0,329,1701,230,639,1817
733729,3,891,1472,240,1200,1645
761191,562,0,2169,791,309,2285
762973,571,891,2105,800,1200,2221
768200,329,891,2109,538,1200,2302
767735,0,0,2241,228,309,2356
767741,0,891,1351,228,1200,1468
722878,0,622,2190,230,931,2307
795060,367,550,2104,538,859,2282
747437,568,892,2221,800,1200,2400
748966,566,542,2257,800,850,2381
796664,0,0,2356,256,308,2561
795273,562,0,2285,790,308,2511
767737,310,892,2302,538,1200,2418
767727,256,0,2356,485,308,2472
740713,0,622,2307,232,930,2423
767742,310,551,2282,538,859,2399
700352,0,311,2414,228,618,2529
703334,569,893,2400,800,1200,2513
761661,0,931,2190,307,1162,2418
790202,228,311,2414,458,617,2528
700363,569,544,2381,800,850,2496
762108,494,311,2257,800,542,2485
733187,314,894,2418,538,1200,2583
704597,494,335,2031,800,540,2223
712817,233,633,2399,538,859,2633
760390,256,0,2472,489,305,2592
703336,0,622,2423,229,927,2537
770673,0,311,2529,228,615,2644
761695,228,311,2528,454,615,2643
708194,669,16,975,800,319,1148
708198,669,16,1148,800,319,1322
750676,454,311,2528,757,536,2643
734996,0,931,2418,301,1156,2532
699704,580,903,2513,800,1200,2721
768617,250,506,0,544,697,289
700202,580,556,2496,800,850,2688
733723,317,909,2583,538,1200,2718
704049,145,910,2583,317,1200,2871
703342,583,562,2688,800,850,2821
719620,0,0,2561,214,286,2767
741170,562,0,2511,776,284,2741
743756,75,918,1107,208,1200,1223
787240,35,605,156,241,887,234
798439,256,0,2592,460,280,2692
711646,376,572,2688,583,850,2774
761664,593,923,2721,800,1200,2806
763305,388,923,2721,593,1200,2798
731999,169,573,2688,376,850,2774
759125,0,311,2644,266,511,2848
799830,266,311,2644,511,566,2849
739214,0,502,0,209,755,135
777229,564,430,281,687,679,426
748877,120,954,250,241,1200,401
767207,69,962,414,193,1200,497
707700,610,407,0,796,611,112
