4821 0.796863
723017,544,627,0,800,1200,185
732023,0,0,0,120,542,80
704962,465,684,185,800,1200,387
747085,0,0,80,202,506,279
747085,263,694,185,465,1200,384
747086,598,695,387,800,1200,587
705889,202,0,80,440,504,278
766485,0,0,279,304,504,480
704757,331,699,387,598,1200,579
704757,304,0,279,571,501,471
704757,533,126,0,800,627,192
704757,0,0,480,267,501,672
704757,267,0,480,534,501,672
704757,0,0,672,267,501,864
704757,0,501,480,267,1002,672
704757,267,0,672,534,501,864
747075,63,700,185,263,1200,387
704040,0,501,672,295,992,987
704515,503,709,587,800,1200,895
740703,214,710,0,544,1200,157
708118,571,0,279,776,485,527
752576,91,718,387,331,1200,477
765577,561,228,587,800,709,677
601032,0,0,864,301,464,979
765369,497,737,895,800,1200,1000
600594,301,0,864,604,462,979
736672,0,0,979,301,462,1093
753689,32,739,0,214,1200,183
704076,493,739,1000,800,1200,1115
739511,189,740,1000,493,1200,1117
699960,301,0,979,561,457,1182
600595,498,743,1115,800,1200,1230
781504,301,0,1182,607,456,1306
708129,173,745,1117,493,1200,1364
765091,549,254,677,800,709,851
722105,0,0,1093,262,447,1310
764501,353,476,895,800,737,1112
764501,301,456,1182,748,717,1399
764501,539,753,1230,800,1200,1447
764501,0,0,1310,261,447,1527
764501,232,753,1364,493,1200,1581
764501,539,753,1447,800,1200,1664
764501,261,0,1310,522,447,1527
764501,522,0,1310,783,447,1527
764501,353,492,1447,800,753,1664
764501,0,0,1527,261,447,1744
764501,232,753,1581,493,1200,1798
764501,261,0,1527,522,447,1744
764501,539,753,1664,800,1200,1881
764501,522,0,1527,783,447,1744
764501,0,0,1744,261,447,1961
764501,353,492,1664,800,753,1881
764501,261,0,1744,522,447,1961
764501,232,753,1798,493,1200,2015
765093,522,0,1744,768,445,1920
704768,539,757,1881,800,1200,2100
704768,0,0,1961,261,443,2180
704768,261,0,1961,522,443,2180
704768,522,0,1920,783,443,2139
704768,0,443,1961,443,704,2180
704768,0,0,2180,261,443,2399
704768,261,0,2180,522,443,2399
704768,232,757,2015,493,1200,2234
704768,539,757,2100,800,1200,2319
704768,522,0,2139,783,443,2358
715092,0,443,2180,443,692,2352
752032,14,758,1364,232,1200,1562
774750,0,443,2352,240,884,2508
708120,391,759,2319,800,1200,2473
762017,13,762,1562,232,1200,1765
758553,585,195,192,800,627,278
703171,493,783,2473,800,1200,2594
709283,0,0,2399,272,417,2505
739070,272,0,2399,545,415,2504
739145,78,928,2473,493,1200,2578
739022,240,443,2352,655,715,2561
732529,493,786,2594,800,1200,2699
774655,120,0,0,394,413,79
796651,0,0,2505,272,413,2610
739002,218,787,2578,493,1200,2786
710693,491,374,2594,800,786,2716
740973,79,478,2594,491,786,2715
740973,0,0,2610,308,412,2731
757198,272,0,2504,684,272,2609
764815,491,375,2716,800,786,2836
740975,80,476,2715,491,786,2836
740975,183,789,2786,493,1200,2907
774621,0,0,2731,272,411,2808
784270,308,0,2610,718,308,2731
784270,492,376,2836,800,786,2957
715845,178,376,2836,492,786,2964
