1451 0.746833
747085,598,694,0,800,1200,199
747085,0,0,0,202,506,199
755655,0,0,199,240,506,398
745694,202,0,0,444,506,199
766485,240,0,199,544,504,400
750103,494,698,199,800,1200,451
747854,240,0,400,506,459,621
783128,0,0,398,186,442,560
728165,271,760,0,598,1200,180
752304,444,0,0,777,429,195
741367,186,781,199,494,1200,303
774720,506,0,400,784,417,505
762769,219,784,303,494,1200,410
718744,240,0,621,550,415,744
608864,492,788,451,800,1200,571
725337,185,788,451,492,1200,571
757198,506,0,505,778,412,610
740973,240,0,744,548,412,865
740715,240,415,621,521,827,725
783589,389,889,571,800,1200,693
740709,240,415,725,517,825,828
701238,240,0,865,548,409,987
739240,0,506,0,253,915,145
739224,544,0,199,797,407,343
744565,240,415,828,575,786,996
723624,537,434,451,800,788,609
766161,539,847,693,800,1200,761
748724,521,415,621,783,767,709
764630,129,849,571,389,1200,672
715687,278,849,693,539,1200,793
766262,540,849,761,800,1200,892
717852,279,849,793,539,1200,893
717852,18,849,693,278,1200,793
705451,521,415,709,780,763,824
705218,0,506,199,348,765,348
762731,452,434,0,800,694,148
761453,539,854,892,800,1200,996
746430,192,527,451,537,788,583
761256,294,873,893,539,1200,984
739428,550,0,621,791,325,751
707564,0,0,560,167,317,803
701857,23,884,793,279,1200,1003
795875,0,0,803,224,311,888
785224,0,311,803,229,622,919
724311,570,890,996,800,1200,1110
767734,0,0,888,230,310,1004
756512,550,0,751,780,310,868
748201,0,311,919,209,620,1109
769344,0,0,1004,228,309,1120
767670,240,0,987,469,309,1102
704002,311,891,984,539,1200,1213
704002,572,581,996,800,890,1225
704002,344,581,996,572,890,1225
764492,492,325,996,800,581,1200
711079,572,892,1110,800,1200,1224
768131,48,892,1003,279,1200,1113
704024,550,0,868,780,308,1095
704024,0,0,1120,230,308,1347
704024,570,892,1224,800,1200,1451
783070,240,0,1102,546,229,1217
774645,240,229,1102,469,535,1216
704597,0,311,1109,205,617,1301
704589,550,0,1095,755,306,1287
755724,49,895,1113,279,1200,1230
748207,330,895,1213,539,1200,1404
774635,569,586,1225,800,890,1339
708183,0,442,398,131,746,575
768175,240,0,1217,466,303,1373
704044,0,765,199,172,1055,487
704049,510,522,148,800,694,436
704027,0,617,1109,290,789,1394
719620,355,604,1225,569,890,1431
700781,64,915,0,271,1200,172
787240,594,572,892,800,854,970
716078,73,919,1230,279,1200,1315
717883,593,307,1225,800,586,1310
731999,593,613,1339,800,890,1425
718910,240,303,1217,445,580,1303
792088,0,311,1301,202,587,1405
788876,253,506,0,373,754,150
797724,356,539,199,494,781,349
