717 0.685283
780134,455,602,0,800,1200,208
747085,0,0,0,202,506,199
708118,0,0,199,205,485,447
746037,492,743,208,800,1200,327
708129,205,0,199,525,455,446
600598,497,745,327,800,1200,442
728473,202,0,0,391,433,161
739124,180,781,0,455,1200,105
764816,147,787,105,455,1200,226
755961,391,0,0,527,404,195
739232,0,0,447,252,404,581
716817,259,806,226,455,1200,359
705047,524,827,442,800,1200,609
704256,183,833,359,455,1200,430
704052,252,0,447,523,366,521
704097,527,0,0,798,365,76
723622,537,389,208,800,743,322
717852,264,849,442,524,1200,542
733698,538,393,322,800,743,470
769016,527,0,76,786,345,313
734996,0,506,0,301,731,114
737519,7,872,226,259,1200,336
770952,209,489,208,537,743,318
778653,252,0,521,492,327,648
765975,0,0,581,248,324,687
784992,298,894,542,524,1200,660
723266,495,434,0,800,602,168
750676,234,518,318,537,743,433
765976,548,871,609,800,1200,717
762781,302,550,442,524,849,589
700202,0,404,447,220,698,639
733716,577,450,470,800,743,605
704956,527,0,313,794,287,514
741181,0,506,114,196,762,308
766556,252,327,521,497,520,668
766548,304,539,0,455,781,142
