4466 0.787151
743369,0,0,0,302,179,379
743369,621,898,0,800,1200,379
743369,0,179,0,302,358,379
743369,442,898,0,621,1200,379
743369,498,719,0,800,898,379
743369,302,0,0,481,302,379
743369,140,1021,0,442,1200,379
743369,0,358,0,179,660,379
704040,0,0,379,491,295,694
786238,401,857,379,800,1200,678
789812,179,358,0,581,609,292
793270,0,295,379,407,548,669
782716,36,766,0,442,1021,289
704027,481,0,0,771,172,285
704028,481,172,0,774,342,283
760191,491,0,379,786,169,661
789452,407,295,379,682,505,657
704480,233,608,379,800,857,656
754230,0,0,694,494,236,960
704512,0,295,669,489,590,933
708124,0,590,669,382,918,928
708255,381,1006,678,800,1200,913
756966,90,969,379,401,1200,607
799529,0,0,960,312,230,1187
761235,489,295,669,798,524,896
742076,382,590,669,709,841,893
704965,362,868,1187,800,1200,1409
741173,136,1020,678,381,1200,890
701857,0,295,933,316,551,1143
739528,427,1001,913,800,1200,1122
739528,601,346,0,800,719,209
752322,316,295,933,739,605,1141
739002,387,726,913,800,1001,1121
733576,73,945,890,381,1200,1098
794798,493,614,1187,800,868,1395
753577,0,295,1143,347,600,1350
724384,494,0,694,748,243,901
786337,107,959,1187,362,1200,1394
704798,312,0,960,703,196,1167
719620,0,551,933,286,765,1139
781549,186,615,1187,493,868,1392
704603,413,419,1187,800,614,1392
710333,414,1005,1409,800,1200,1614
700309,414,226,1187,800,419,1392
704801,413,813,1409,800,1005,1614
704806,0,0,1187,395,196,1391
704602,27,1006,1409,414,1200,1613
704805,395,0,1187,789,196,1390
704962,0,0,1614,516,335,1816
747081,300,509,1409,800,813,1611
725695,0,335,1614,501,574,1816
747075,300,309,1409,800,509,1611
736751,389,852,678,800,1006,880
747093,0,574,1614,507,878,1815
747092,496,694,1816,800,1200,2016
754766,0,295,1350,287,564,1550
747086,295,998,1614,800,1200,1814
747080,293,4,1409,800,309,1608
747084,300,390,1816,800,694,2015
755655,0,0,1816,506,240,2015
747095,0,0,2015,507,206,2214
799901,292,894,2016,800,1200,2214
757670,0,206,2015,458,473,2213
779218,291,588,2016,800,894,2213
731574,303,958,2214,800,1200,2411
760193,0,0,2214,500,240,2411
723589,133,981,1816,496,1200,2013
725278,0,240,2214,490,740,2409
705913,110,821,1409,413,1005,1603
718245,513,714,1614,800,998,1807
764568,458,206,2015,762,412,2208
704584,490,240,2214,796,445,2406
704589,490,445,2214,796,650,2406
714006,240,631,0,442,766,192
742078,0,0,1391,290,220,1582
707785,153,790,1816,496,981,2007
748201,0,740,2214,309,949,2404
700831,309,740,2214,611,943,2404
769885,0,240,1816,403,375,2006
765043,0,0,2411,358,233,2600
707776,0,240,2409,339,429,2598
770406,0,429,2409,486,914,2595
770803,0,0,2600,577,255,2782
720050,471,954,2411,800,1200,2592
712259,70,995,2411,471,1200,2590
779840,488,718,2411,800,954,2589
779840,516,0,1614,752,312,1792
703673,0,765,933,301,893,1111
759845,358,0,2411,670,235,2588
759845,565,402,1614,800,714,1791
775859,492,417,2016,800,588,2193
708183,496,259,1816,800,390,1993
705187,0,375,1816,299,604,1992
708192,494,588,2411,800,718,2587
708186,339,240,2409,734,425,2584
780240,195,617,192,442,766,367
705148,463,949,2592,800,1200,2766
712316,256,1014,2766,800,1200,2940
708198,0,949,2214,303,1080,2388
732886,42,559,2016,291,894,2189
771039,0,255,2600,311,499,2773
733729,311,255,2600,620,492,2773
708260,497,454,2411,800,588,2584
703307,0,499,2600,381,684,2772
777058,113,945,2592,463,1200,2762
708189,381,499,2600,785,685,2770
744565,429,865,2940,800,1200,3108
754756,0,0,2782,373,276,2950
705024,0,276,2782,362,546,2950
704796,475,779,2766,800,1014,2932
733187,494,725,2592,800,949,2757
740753,168,792,2766,475,1014,2931
780089,491,694,2940,800,865,3105
722549,76,939,2940,429,1200,3104
788710,314,867,3108,800,1200,3271
766131,0,546,2782,443,733,2945
780770,373,0,2782,743,274,2944
780922,351,625,3105,800,865,3267
795469,320,294,3105,800,625,3266
795469,0,0,3271,480,331,3432
795469,469,720,3271,800,1200,3432
700026,0,684,2600,326,922,2760
770750,0,0,2950,446,245,3109
722703,362,276,2782,718,538,2940
722705,362,276,2940,719,537,3098
761751,0,546,2945,440,791,3103
705196,13,907,3271,469,1200,3427
774750,0,0,3109,441,240,3265
758869,491,169,379,736,290,531
748877,554,605,913,800,726,1064
769678,0,331,3271,376,612,3421
716924,376,331,3271,750,609,3421
737267,0,245,2950,349,503,3100
723018,0,878,1614,242,1016,1764
739103,446,0,2950,799,260,3099
762730,446,0,3099,795,259,3248
705218,121,648,3271,469,907,3420
798039,516,0,1792,795,211,1941
703315,0,0,3432,349,261,3580
731408,500,0,2214,779,209,2362
765932,0,331,3421,374,531,3565
765930,349,0,3432,730,202,3575
733724,13,588,1409,300,813,1546
733718,443,546,2782,732,769,2918
747346,374,331,3421,741,529,3557
733716,0,245,3100,293,468,3235
733722,0,546,3103,292,769,3238
763520,375,877,3432,800,1200,3566
770210,452,616,3432,800,877,3565
703461,6,983,2016,292,1200,2149
703446,480,0,3271,771,215,3404
746286,8,1001,3432,375,1200,3565
746430,30,740,3432,375,1001,3564
777733,472,957,3566,800,1200,3696
739428,475,716,3566,800,957,3696
762664,0,0,3580,450,345,3709
775838,0,1016,1614,253,1199,1743
762753,0,345,3580,464,647,3708
788268,3,1016,2766,256,1200,2894
757022,0,604,1816,253,787,1943
723554,450,0,3580,779,245,3705
767641,0,647,3580,409,955,3703
726985,464,345,3580,788,593,3703
710693,0,0,3709,412,309,3831
661298,0,309,3709,412,618,3831
603588,0,955,3580,327,1200,3702
705564,390,892,3831,800,1200,3952
784270,390,584,3831,800,892,3952
761153,395,277,3831,800,584,3952
735107,0,647,3703,412,957,3823
608864,0,0,3952,412,308,4072
739512,342,896,3952,800,1200,4070
710303,5,971,3108,314,1200,3226
739757,0,308,3952,455,613,4069
755724,412,0,3709,717,230,3826
767741,412,230,3709,721,458,3826
714643,494,972,3696,800,1200,3813
701080,495,745,3696,800,972,3813
701080,0,548,379,227,853,496
785149,126,835,3831,390,1200,3947
767728,412,458,3709,722,688,3825
767734,80,605,3831,390,835,3947
735863,80,378,3831,390,605,3947
737114,343,898,4070,800,1200,4185
791441,0,0,3831,353,259,3946
705448,452,18,3831,800,277,3946
736854,492,665,3952,800,896,4067
767670,0,957,3703,309,1186,3818
733149,0,548,496,229,853,611
713749,183,668,3952,492,896,4067
733147,412,0,3952,640,302,4067
790275,0,0,4072,351,260,4186
738995,455,406,3952,800,665,4066
774645,0,260,4072,229,566,4186
733312,6,950,3952,342,1200,4065
785166,62,533,3432,375,740,3545
734588,489,665,4067,800,896,4179
700976,229,260,4072,536,490,4184
774189,351,0,4072,678,251,4183
774189,92,873,4070,343,1200,4181
765976,0,566,4072,329,818,4180
765944,464,949,4185,800,1200,4293
700859,469,646,4179,800,896,4286
700859,550,334,4066,800,665,4173
732521,0,0,4186,413,307,4291
761453,118,939,4185,464,1200,4289
791931,189,736,4185,464,939,4286
733340,588,428,209,800,719,307
739743,0,307,4186,215,587,4282
785593,487,991,4293,800,1200,4387
739742,481,0,285,727,171,376
761651,215,307,4186,541,554,4276
786730,413,0,4186,768,261,4275
786735,28,939,1098,381,1200,1187
788720,0,0,4291,353,260,4380
708781,215,307,4276,647,521,4364
787732,0,0,4380,260,352,4466
758556,10,806,289,442,1021,375
731999,523,689,4286,800,896,4372
716177,179,358,292,457,562,377
722830,190,991,4289,464,1200,4373
761240,597,371,4179,800,646,4263
771636,265,674,4372,800,896,4452
753691,265,975,4387,800,1200,4466
787240,241,690,4286,523,896,4364
713413,517,463,4372,800,674,4445
704043,30,929,607,401,1200,678
761788,353,0,4291,774,275,4361
720883,260,0,4380,677,308,4441
