1082 0.722607
712316,0,0,0,186,544,174
747894,0,0,174,206,506,377
747083,206,0,174,509,503,373
704510,504,710,0,800,1200,264
704076,493,739,264,800,1200,379
783128,186,0,0,372,442,162
747087,372,0,0,566,436,145
722049,315,767,0,504,1200,158
765214,490,780,379,800,1200,500
733736,232,791,158,504,1200,261
707477,0,0,377,195,372,586
704051,195,0,377,466,371,448
733842,195,0,448,421,371,638
704053,218,830,264,493,1200,335
765033,41,832,0,315,1200,153
785149,0,372,377,264,737,493
765044,257,843,379,490,1200,565
786730,539,845,500,800,1200,589
723620,509,0,174,773,354,284
739102,509,0,284,771,353,433
704025,510,540,0,800,710,286
700472,538,428,379,800,780,489
781909,264,372,377,523,723,496
740582,537,849,589,800,1200,738
714512,542,360,286,800,710,352
766171,541,500,500,800,845,568
728931,421,0,448,680,339,552
716445,0,372,493,253,710,632
700859,0,506,174,331,756,281
723554,195,0,638,440,329,763
708175,186,442,0,492,575,171
782075,264,372,496,512,694,642
754595,0,372,632,207,683,823
768717,4,603,0,315,832,115
768200,440,0,638,649,309,831
761235,261,891,565,490,1200,792
717636,9,892,264,218,1200,454
763558,566,0,0,744,308,142
763560,620,537,568,800,845,709
770675,264,372,642,572,601,758
708212,264,372,758,572,577,950
733302,195,0,763,424,307,879
740757,0,710,493,231,1017,606
780148,0,0,586,167,306,751
704591,195,0,879,400,306,1071
790202,570,894,738,800,1200,852
701616,264,601,642,587,840,802
733149,440,0,831,745,229,946
770673,0,372,823,228,676,938
768175,0,683,632,226,986,788
760192,632,552,709,800,845,999
704049,0,0,751,172,290,1039
737103,264,601,802,616,866,949
704963,225,913,792,490,1200,997
741170,586,916,852,800,1200,1082
787240,0,506,281,206,788,359
754462,331,506,174,481,785,368
761446,28,921,158,232,1200,262
718910,421,0,552,626,277,638
739254,20,949,792,225,1200,930
743387,0,372,938,179,621,1065
788876,680,0,448,800,248,598
753048,657,336,568,800,537,787
761880,617,323,0,800,540,172
708995,0,683,788,210,848,959
707700,509,354,174,713,540,286
772297,440,229,831,641,362,1025
