1678 0.745799
704303,453,660,0,800,1200,191
762575,576,665,191,800,1200,272
747093,496,693,272,800,1200,473
747095,247,693,0,453,1200,199
747086,0,0,0,202,505,200
747081,0,0,200,304,500,402
788710,120,714,199,453,1200,362
601571,496,738,473,800,1200,588
753689,271,739,362,453,1200,545
705699,497,201,0,800,660,115
600595,498,203,115,800,660,230
737114,498,236,272,800,693,387
781504,494,744,588,800,1200,712
722105,538,246,387,800,693,604
764541,8,754,362,271,1200,578
752304,161,771,588,494,1200,783
752322,490,270,604,800,693,812
739124,202,0,0,477,419,105
739022,0,0,402,272,415,611
700125,202,0,105,475,414,185
739224,547,793,712,800,1200,856
715674,272,0,402,479,403,582
774142,0,505,0,195,898,133
704603,0,0,611,195,387,816
704801,66,522,199,453,714,404
708124,0,387,611,328,769,870
769790,0,0,816,326,316,1082
723588,161,824,783,494,1200,1045
704052,529,834,856,800,1200,930
773925,534,838,930,800,1200,1012
756481,195,0,611,456,362,680
702589,539,481,856,800,834,957
762876,102,453,404,453,714,553
765852,195,0,680,458,351,788
735865,539,850,1012,800,1200,1132
766175,326,0,816,586,350,948
715690,0,387,870,263,736,969
739044,263,387,870,520,736,984
766174,537,485,957,800,834,1087
784160,326,0,948,587,349,1058
705448,0,387,969,259,735,1084
746241,235,852,1045,494,1200,1113
766171,0,0,1082,259,345,1150
746430,263,387,984,524,732,1116
738995,326,0,1058,585,345,1172
783798,304,0,200,478,339,365
704944,479,0,402,786,243,735
761679,550,868,1132,800,1200,1233
775859,492,30,0,800,201,177
704796,565,509,1087,800,834,1253
731432,0,0,1150,234,317,1266
700404,0,387,1084,229,698,1310
603417,263,387,1116,495,696,1237
739364,264,891,1113,494,1200,1229
743146,497,8,272,800,236,384
767732,7,891,1045,235,1200,1161
792125,326,0,1172,551,309,1288
722837,577,891,1233,800,1200,1345
713749,349,891,1233,577,1200,1348
766526,629,173,856,800,481,1021
710638,6,892,1161,235,1200,1392
780146,629,173,1021,800,481,1186
704024,570,526,1253,800,834,1480
785915,421,325,1253,800,526,1395
738197,361,527,1253,570,834,1446
739367,348,893,1348,577,1200,1463
704589,595,894,1345,800,1200,1537
737112,0,0,1266,230,306,1379
708192,360,387,604,490,693,780
748207,368,895,1463,577,1200,1654
704212,7,896,1392,235,1200,1621
708183,0,769,611,131,1073,788
783026,326,0,1288,552,303,1402
761191,261,605,1446,570,834,1562
744924,0,387,1310,243,688,1569
705911,0,0,1379,173,293,1664
704028,507,356,1395,800,526,1678
704049,552,0,1288,724,290,1576
712150,0,898,0,218,1188,118
741170,326,0,1402,540,284,1632
736249,596,554,1480,800,834,1584
756245,0,387,1569,206,665,1674
731999,202,414,105,409,691,191
784252,206,387,1569,409,663,1673
735614,590,925,1537,800,1200,1646
746239,251,419,0,453,693,104
788876,0,952,199,120,1200,349
739742,551,0,1172,797,171,1263
748877,247,954,1463,368,1200,1614
747058,18,691,1446,261,834,1623
723018,0,769,788,138,1011,938
797724,265,388,1395,507,526,1545
