688 0.600434
704014,493,974,0,800,1200,231
704014,0,0,0,226,307,231
704014,226,0,0,533,226,231
704014,0,0,231,226,307,462
704014,493,748,0,800,974,231
738985,450,939,231,800,1200,346
739044,0,307,0,257,656,114
704016,187,975,0,493,1200,231
704024,492,970,346,800,1200,573
739044,226,0,231,575,257,345
704016,0,307,114,225,613,345
704016,494,714,231,800,939,462
704024,225,307,114,455,615,341
704014,267,668,0,493,975,231
704024,220,892,231,450,1200,458
704024,142,662,231,450,892,458
795469,226,0,345,706,331,506
739044,257,307,0,514,656,114
738985,450,678,462,800,939,577
704016,575,442,0,800,748,231
704024,226,331,345,456,639,572
738985,450,939,573,800,1200,688
739044,101,943,458,450,1200,572
704024,492,484,231,800,714,458
738985,533,0,0,794,350,115
704016,0,307,345,225,613,576
704016,42,669,0,267,975,231
