2131 0.765712
747085,598,694,0,800,1200,199
705889,562,696,199,800,1200,397
766485,0,0,0,304,504,201
747081,258,700,199,562,1200,401
796798,352,726,0,598,1200,172
601032,51,736,0,352,1200,115
705699,259,741,401,562,1200,516
737114,498,237,0,800,694,115
699960,540,237,115,800,694,318
600595,260,743,516,562,1200,631
704880,521,239,318,800,694,604
739396,9,751,199,258,1200,374
795190,0,0,201,264,443,505
708120,0,0,505,409,441,659
728165,0,0,659,327,440,839
722049,611,767,397,800,1200,555
767901,264,0,201,479,431,287
752304,229,771,631,562,1200,826
708116,529,273,604,800,694,831
761788,77,779,115,352,1200,185
770122,605,779,555,800,1200,791
774714,0,441,505,417,720,608
762679,254,786,826,562,1200,945
706636,0,440,659,414,748,779
764816,0,0,839,308,413,960
710009,491,281,831,800,694,951
740973,0,440,779,412,748,900
774093,53,790,374,258,1200,485
702918,257,790,945,562,1200,1065
712897,527,285,951,800,694,1055
782716,0,443,201,406,698,490
745861,304,0,0,439,406,193
762714,248,796,1065,562,1200,1190
789812,327,0,659,729,251,951
712063,598,804,791,800,1200,970
740702,0,0,960,304,390,1118
704602,35,813,631,229,1200,835
710333,605,814,970,800,1200,1175
767213,32,815,485,258,1200,619
703307,44,819,835,229,1200,1007
744565,227,425,1065,562,796,1233
752780,264,0,287,464,369,422
746261,0,440,900,195,807,1037
746112,30,835,1007,229,1200,1142
707584,442,19,0,800,237,195
781289,301,843,1190,562,1200,1338
708567,0,0,1118,259,357,1286
729927,40,845,1190,301,1200,1306
737721,302,444,1233,562,796,1382
735615,0,516,115,352,779,170
764630,449,25,951,800,285,1052
737729,303,849,1338,562,1200,1488
717852,259,0,1118,519,351,1218
738985,41,446,1233,302,796,1348
784147,40,851,1306,301,1200,1422
707785,0,440,1037,191,783,1228
761205,195,440,900,424,782,1043
760804,571,353,1055,800,694,1197
733312,550,17,1055,800,353,1168
765944,549,17,1168,800,353,1276
707902,259,0,1218,450,333,1413
700859,0,0,1286,250,331,1393
741835,610,871,1175,800,1200,1374
765942,0,0,1393,247,329,1499
704796,464,0,287,789,235,453
720296,0,329,1393,251,654,1494
749041,259,0,1413,499,325,1542
769982,648,372,1197,800,694,1385
767962,259,325,1413,537,645,1706
701857,499,0,1413,755,316,1623
769721,0,0,1499,238,314,1629
769792,0,329,1494,252,642,1705
799529,570,888,1374,800,1200,1601
724282,537,325,1413,770,637,1529
745589,334,889,1488,562,1200,1603
770971,259,0,1542,489,311,1658
770374,0,642,1494,231,952,1606
724909,464,0,453,774,227,569
752579,252,645,1488,562,889,1665
710301,572,44,1276,800,353,1393
761235,0,0,1629,229,309,1856
767735,572,891,1601,800,1200,1716
767732,334,891,1603,562,1200,1719
761191,571,582,1601,800,891,1717
767727,571,892,1716,800,1200,1832
767737,259,0,1658,487,308,1774
708212,26,995,1488,334,1200,1680
764492,499,0,1623,755,308,1827
753571,0,329,1705,255,637,1913
733302,0,642,1606,229,949,1722
761221,259,325,1706,490,632,1934
749507,490,325,1706,796,560,1934
704587,357,894,1719,562,1200,1911
795073,572,586,1717,800,891,1833
760390,257,656,1665,562,889,1785
748207,259,0,1774,468,305,1965
708198,31,1069,1680,334,1200,1854
733715,0,642,1722,224,934,1857
704740,499,0,1827,789,189,2116
703342,583,912,1832,800,1200,1965
704963,0,642,1857,265,929,2062
718245,516,604,1833,800,891,2026
704968,294,915,1911,562,1200,2114
743756,304,0,960,437,282,1076
738774,0,0,1856,205,279,1960
731999,593,923,1965,800,1200,2051
735614,0,329,1913,210,604,2022
768463,598,617,2026,800,891,2131
765357,0,0,1960,208,274,2044
735619,322,438,0,498,694,94
799963,271,636,1833,516,891,2040
739294,93,949,1911,294,1200,2048
748877,419,448,115,540,694,266
758869,537,325,1529,658,570,1681
708995,590,706,1175,800,871,1346
772297,599,738,1346,800,871,1540
