2348 0.768139
780141,455,605,0,800,1200,211
704480,551,633,211,800,1200,488
769429,298,651,211,551,1200,487
747080,150,693,0,455,1200,199
701728,0,0,0,207,507,199
747951,490,693,488,800,1200,685
760194,0,0,199,243,505,400
710713,207,0,0,595,502,195
747090,300,325,211,800,633,411
747081,186,700,488,490,1200,690
785841,55,704,211,298,1200,413
704040,243,0,199,734,295,514
770406,5,714,690,490,1200,876
727804,243,0,514,489,473,704
753689,0,0,400,182,461,583
736825,496,740,685,800,1200,798
793592,243,0,704,639,459,867
776661,538,741,798,800,1200,1018
764806,187,743,876,490,1200,992
740923,0,0,583,240,457,742
704880,521,745,1018,800,1200,1304
704861,243,0,867,523,455,1146
767136,523,0,867,790,448,1081
715092,489,0,514,738,443,686
738769,243,0,1146,567,437,1237
769965,164,763,992,490,1200,1125
763443,277,769,1125,490,1200,1210
752304,157,771,1210,490,1200,1405
763520,65,448,1210,490,771,1344
762043,171,776,1405,490,1200,1592
783437,595,0,0,785,420,160
762679,243,0,1237,551,414,1356
742004,243,0,1356,552,413,1539
774621,243,413,1356,654,685,1433
768171,17,793,0,150,1200,194
755961,50,796,488,186,1200,683
773849,526,799,1304,800,1200,1505
755960,0,0,742,135,400,931
786238,243,413,1433,642,756,1732
708186,0,0,931,185,395,1106
708130,0,0,1106,237,394,1325
736957,567,0,1146,767,392,1347
740702,243,0,1539,547,390,1697
710333,0,0,1325,195,386,1530
743369,498,514,488,800,693,867
703718,552,0,1356,798,378,1502
765033,526,832,1505,800,1200,1658
746112,0,0,1530,199,365,1665
708567,243,455,867,600,714,1035
787732,230,848,1592,490,1200,1678
739000,539,849,1658,800,1200,1773
735865,243,455,1035,593,716,1155
737987,228,851,1678,490,1200,1793
705451,541,852,1773,800,1200,1888
705459,243,0,1697,502,348,1812
753579,496,505,1773,800,852,1979
738995,231,855,1793,490,1200,1907
705148,239,518,1793,490,855,1967
704948,557,891,1888,800,1200,2222
765943,547,172,1773,800,505,1878
772900,239,869,1907,490,1200,2017
740617,0,395,931,242,722,1088
704796,4,530,1793,239,855,1959
763098,0,365,1530,228,681,1755
756966,552,0,1502,783,311,1730
752579,556,195,1878,800,505,2055
760674,0,400,742,227,709,857
780089,15,487,488,186,796,653
761191,2,891,1793,231,1200,1909
720600,1,892,1678,228,1200,1793
704010,0,0,1665,227,307,1893
704014,243,0,1812,469,307,2043
738197,0,0,1893,209,307,2086
733149,0,395,1088,229,700,1203
755724,1,895,1909,231,1200,2026
774964,572,547,1979,800,852,2096
708263,0,722,931,132,1027,1104
737714,243,0,2043,472,305,2270
712817,243,305,2043,469,610,2277
708183,669,495,1304,800,799,1481
762924,262,896,2017,490,1200,2143
774963,14,552,1959,239,855,2074
733147,3,898,2026,231,1200,2141
763553,0,0,2086,177,298,2229
760192,0,507,0,293,675,290
704044,282,680,1979,572,852,2267
704885,472,0,2043,761,184,2329
704963,225,913,2143,490,1200,2348
748547,639,0,704,777,287,824
700885,0,298,2086,215,583,2314
741170,586,568,2096,800,852,2326
740721,593,455,1035,800,736,1139
754462,7,921,1210,157,1200,1404
731408,0,583,2086,209,862,2234
717883,593,455,1139,800,734,1224
711646,23,922,1592,230,1200,1678
727935,595,228,2055,800,505,2141
792068,22,924,2143,225,1200,2249
762125,0,0,2229,203,274,2313
765563,0,307,1893,272,515,1984
775554,600,455,867,795,723,1030
742060,0,507,290,259,684,405
767725,272,307,1893,530,482,2007
761787,621,942,2222,800,1200,2338
799830,555,250,2141,800,505,2346
792284,678,551,1481,800,799,1632
741175,243,473,514,488,657,728
766548,552,0,1730,794,151,1872
707700,42,688,1678,228,892,1790
