2724 0.762293
780136,0,0,0,281,600,206
790145,0,0,206,391,600,417
780134,455,602,0,800,1200,208
790142,521,604,208,800,1200,416
712316,269,656,0,455,1200,174
762575,281,0,0,505,535,81
755655,281,694,208,521,1200,407
747083,497,697,416,800,1200,615
747075,297,700,416,497,1200,618
747090,0,0,417,308,500,617
723015,391,0,206,774,498,392
763599,7,703,0,269,1200,148
731574,27,703,148,269,1200,345
788710,308,0,417,641,486,580
736672,281,0,81,582,462,195
601571,0,0,617,304,462,732
793592,308,0,580,704,459,743
739512,0,0,732,304,458,850
704859,0,500,417,279,957,707
600595,498,743,615,800,1200,730
708129,480,745,730,800,1200,977
766377,308,0,743,613,455,864
798375,177,746,730,480,1200,849
718889,354,486,730,800,745,948
774750,240,759,849,480,1200,1005
738769,476,308,948,800,745,1039
719078,586,170,0,800,602,86
771405,0,0,850,190,432,1009
762765,308,0,864,583,415,946
757265,308,0,946,722,271,1050
762546,0,0,1009,307,414,1112
769412,526,787,977,800,1200,1054
764816,0,414,1009,308,827,1130
739135,308,0,1050,583,413,1155
740715,308,413,1050,720,694,1154
783589,489,789,1054,800,1200,1176
774093,595,192,86,800,602,197
789737,73,952,1005,480,1200,1293
752324,535,796,1176,800,1200,1397
739232,548,392,1176,800,796,1310
789812,0,0,1112,251,402,1404
789416,254,397,1176,548,796,1290
736961,406,503,416,800,697,619
716817,0,432,850,196,826,983
704805,284,806,1293,480,1200,1496
703307,613,0,743,798,381,915
763598,308,0,1155,582,379,1296
795918,583,0,1050,783,378,1194
765031,528,424,1310,800,796,1463
733842,28,425,1176,254,796,1366
704945,55,831,1293,284,1200,1481
789285,308,0,1296,563,369,1501
723510,261,439,1293,480,806,1488
704054,0,0,1404,272,365,1477
704097,0,0,1477,271,365,1553
723620,536,846,1397,800,1200,1507
737255,0,365,1404,261,719,1553
737119,308,0,1501,569,353,1650
788720,540,847,1507,800,1200,1596
722549,308,353,1501,661,614,1665
737721,0,0,1553,260,352,1702
787729,0,352,1553,260,704,1640
790275,0,352,1640,260,703,1754
764630,308,0,1650,568,351,1751
737267,282,851,1507,540,1200,1657
705451,23,852,1507,282,1200,1622
782723,308,353,1665,656,612,1755
705459,541,852,1596,800,1200,1711
735873,0,0,1702,261,348,1822
766166,308,0,1751,579,347,1819
746430,279,855,1657,540,1200,1789
712748,0,826,850,224,1164,938
770973,583,0,1194,760,337,1357
765944,549,864,1711,800,1200,1819
704948,36,891,1657,279,1200,1991
765943,287,867,1789,540,1200,1894
700381,233,624,1789,540,867,2122
772900,549,869,1819,800,1200,1929
765974,549,540,1819,800,869,1928
737519,288,872,1894,540,1200,2004
770952,546,872,1929,800,1200,2039
723553,560,213,1819,800,540,1944
761256,315,213,1819,560,540,1910
701616,561,546,1928,800,869,2088
762068,0,0,1822,246,321,1968
759782,297,880,2004,540,1200,2197
791122,2,549,1789,233,867,1967
707564,393,223,1910,560,540,2153
724280,569,0,1501,800,314,1615
799529,488,617,1507,800,847,1734
756966,569,889,2039,800,1200,2267
767728,569,0,1615,799,310,1731
761211,0,0,1968,232,310,2193
722878,0,310,1968,230,619,2085
718855,0,310,2085,227,619,2202
771117,570,231,1944,800,540,2060
792125,0,619,2085,225,928,2201
741251,0,458,732,308,687,846
724690,246,0,1822,554,205,2013
767727,571,561,2088,800,869,2204
740713,568,232,2060,800,540,2176
767742,312,559,2122,540,867,2239
729650,312,892,2197,540,1200,2315
747258,5,969,2197,312,1200,2312
760788,0,0,2193,228,307,2306
703334,228,0,2193,459,307,2306
767590,253,309,2153,560,540,2266
748979,560,562,2204,800,869,2437
734994,574,894,2267,800,1200,2385
790202,0,310,2202,230,616,2316
714643,459,0,2193,687,306,2310
789777,298,562,2239,540,867,2472
761275,313,895,2315,540,1200,2430
762924,0,619,2201,228,923,2327
770673,0,0,2306,228,304,2421
733301,228,0,2306,454,303,2420
708198,669,314,1507,800,617,1681
703338,0,310,2316,230,613,2431
753143,459,0,2310,689,303,2425
722224,459,303,2310,759,556,2517
763559,19,360,1819,315,540,1963
760191,17,1031,2312,312,1200,2594
728771,0,957,417,294,1150,704
769853,0,619,2327,172,913,2607
751132,0,0,2421,189,293,2711
714146,579,908,2385,800,1200,2519
704025,370,910,2430,540,1200,2716
704027,189,0,2421,361,290,2706
703342,583,0,1357,800,288,1490
754766,271,580,2472,540,867,2672
740727,593,586,2437,800,869,2538
787240,0,310,2431,206,592,2509
794348,459,0,2425,667,281,2530
713855,0,310,2509,203,587,2591
799963,203,310,2509,448,565,2716
739197,459,0,2530,670,253,2665
774727,98,947,1991,279,1200,2112
799888,555,947,2519,800,1200,2724
717582,604,622,2538,800,869,2683
731308,649,258,416,800,503,558
741175,555,29,1819,800,213,2033
752922,46,722,1507,282,852,1725
733703,308,614,1501,486,846,1676
761880,246,0,2013,429,217,2185
772297,599,37,0,800,170,194
