1330 0.74094
768211,497,700,0,800,1200,198
747084,0,0,0,304,500,199
785841,557,704,198,800,1200,400
795469,0,0,199,331,480,360
782268,304,0,0,546,474,174
739510,194,737,0,497,1200,118
736672,256,738,198,557,1200,312
753689,0,0,360,182,461,543
739511,253,740,312,557,1200,429
704078,252,741,429,557,1200,544
767136,331,0,199,598,448,413
704759,296,755,544,557,1200,759
722021,331,0,413,591,445,631
739507,229,761,759,557,1200,940
708183,0,500,0,304,631,177
752304,224,332,759,557,761,954
774714,0,0,543,279,417,646
762769,21,784,544,296,1200,651
718744,331,0,631,641,415,754
706636,143,447,544,557,755,664
757265,0,0,646,271,414,750
769412,223,787,118,497,1200,195
739002,282,787,940,557,1200,1148
745004,599,815,400,800,1200,688
761301,331,0,754,716,283,913
754242,598,319,0,800,700,142
765930,0,480,199,202,861,342
765031,10,828,940,282,1200,1093
733842,0,480,342,226,851,532
773925,30,838,651,296,1200,733
737721,331,0,913,683,260,1062
705451,331,445,413,679,704,528
735873,296,413,954,557,761,1074
716265,331,0,1062,591,347,1176
761453,35,415,954,296,761,1058
738995,298,855,1148,557,1200,1262
707785,598,0,199,789,343,390
712748,0,0,750,224,338,838
700859,6,869,198,256,1200,305
720600,492,477,198,800,704,313
724280,546,0,0,777,314,114
759845,565,888,688,800,1200,865
724282,20,888,312,253,1200,428
767746,0,0,838,229,310,953
735863,0,0,953,227,310,1069
732527,0,0,1069,229,309,1186
713749,24,891,429,252,1200,544
717636,591,0,413,800,308,603
749064,233,521,1074,557,761,1204
770675,0,309,1069,229,617,1185
740713,568,580,688,800,888,804
767742,0,0,1186,228,308,1303
795073,228,0,1186,456,305,1302
748207,0,338,750,209,643,941
747087,0,309,1185,436,503,1330
774635,456,0,1186,760,231,1300
707904,32,898,0,194,1200,150
699704,580,591,804,800,888,1012
747690,614,908,865,800,1200,1150
733722,0,643,750,223,935,885
704027,628,301,804,800,591,1089
787240,546,0,114,752,282,192
767738,352,474,664,557,755,750
720489,145,474,664,352,755,749
789452,590,613,1012,800,888,1290
716169,591,0,1062,798,278,1147
731999,593,923,1150,800,1200,1236
798189,304,474,0,576,682,155
767725,202,480,199,377,738,313
739294,0,935,750,201,1186,887
790769,0,631,0,143,880,193
749616,0,417,543,130,666,740
758869,182,0,360,303,245,512
741175,98,955,1093,282,1200,1307
