1405 0.746142
747085,0,0,0,202,506,199
725278,0,0,199,490,500,394
769669,0,0,394,234,490,667
765369,497,737,0,800,1200,105
739512,496,742,105,800,1200,223
704859,234,0,394,513,457,684
704880,521,745,223,800,1200,509
704861,216,745,105,496,1200,384
728367,0,490,394,328,932,594
761751,555,297,0,800,737,158
752322,234,0,684,544,423,892
725337,493,325,158,800,737,278
770579,202,0,0,337,407,192
743521,537,795,509,800,1200,623
789812,0,490,594,251,892,886
787172,360,799,384,496,1200,576
708188,0,506,0,191,905,171
708186,615,342,278,800,737,453
716817,359,343,0,555,737,133
704603,0,506,171,195,893,376
704801,608,813,623,800,1200,828
704602,0,0,667,194,387,871
796010,251,490,594,452,870,736
763598,251,490,736,525,869,877
784239,337,0,0,716,200,141
743269,613,376,453,800,737,667
765043,0,0,871,233,358,1060
729919,234,0,892,495,352,1009
717852,237,849,0,497,1200,100
737267,234,352,892,492,701,1042
707776,513,0,394,702,339,583
783798,626,398,667,800,737,832
700381,544,0,684,787,307,1017
742086,0,932,394,332,1181,618
765941,234,0,1009,483,330,1114
755085,367,872,623,608,1200,756
783535,492,352,892,744,679,1001
720296,490,0,199,741,325,300
763098,0,490,886,228,806,1111
754595,0,932,618,311,1139,809
767728,378,890,756,608,1200,872
780144,328,490,394,499,799,559
710301,234,352,1042,543,580,1159
718208,399,891,872,608,1200,1061
770675,0,0,1060,229,308,1176
767737,234,0,1114,462,308,1230
707171,544,0,1017,748,308,1207
775859,234,701,892,542,872,1069
704014,234,352,1159,541,578,1390
740754,175,893,872,399,1200,1037
749507,544,308,1017,779,614,1245
714643,0,0,1176,228,306,1293
704591,0,893,171,205,1199,363
789777,366,895,1061,608,1200,1294
761275,139,895,1061,366,1200,1176
703336,0,490,1111,229,795,1225
793134,111,896,1176,366,1200,1383
708196,232,434,0,359,737,173
734996,234,0,1230,459,301,1344
703438,459,0,1230,760,231,1405
730745,0,0,1293,198,300,1405
705900,628,905,828,800,1200,1115
741799,610,909,1115,800,1200,1397
793401,611,619,1115,800,909,1397
787240,490,0,300,696,282,378
705982,0,905,0,206,1185,105
731999,401,923,1294,608,1200,1380
727935,513,0,583,718,277,669
736246,401,651,1294,608,923,1398
728133,0,806,886,128,1035,1106
707700,234,578,1159,420,782,1271
