2053 0.792377
704480,0,0,0,249,567,277
769429,547,651,0,800,1200,276
704962,212,684,0,547,1200,202
769955,249,0,0,554,511,202
747093,496,693,276,800,1200,477
755655,0,0,277,240,506,476
766485,249,0,202,553,504,403
760193,249,0,403,489,500,600
713677,0,506,277,330,987,440
717037,0,0,476,246,478,652
717063,554,0,0,800,478,173
601032,499,736,477,800,1200,592
765369,489,0,403,792,463,508
739510,249,0,600,552,463,718
762672,0,506,440,304,967,556
739512,0,506,556,304,964,674
705196,249,0,718,542,456,874
704861,0,506,674,280,961,953
722105,538,753,592,800,1200,809
767135,535,756,809,800,1200,1027
766131,0,567,0,187,1010,163
766135,554,0,173,741,442,333
708120,391,759,1027,800,1200,1181
782770,359,494,809,800,756,1027
756117,0,0,652,186,439,815
722009,310,768,477,499,1200,636
752304,249,0,874,582,429,1069
763520,0,506,953,323,931,1087
708255,0,0,815,194,419,1050
705471,489,0,508,762,415,589
701082,386,449,1027,800,759,1148
739136,530,790,1181,800,1200,1285
789812,279,798,1181,530,1200,1473
787172,360,799,276,496,1200,468
786238,249,0,1069,592,399,1368
770593,552,0,600,749,395,732
706155,0,0,1050,202,394,1227
704898,209,404,1181,530,798,1384
704602,305,813,636,499,1200,840
743369,0,506,1087,179,808,1466
723588,249,0,1368,582,376,1630
747391,552,0,732,753,367,866
756481,286,838,202,547,1200,271
759064,537,404,1148,800,759,1259
723624,537,846,1285,800,1200,1443
761062,17,846,1181,279,1200,1290
786735,539,493,1285,800,846,1374
788720,19,847,1290,279,1200,1379
737239,0,506,1466,259,857,1617
764630,0,931,953,351,1191,1054
700986,540,496,1374,800,846,1483
784160,0,931,1054,349,1192,1164
705459,541,852,1443,800,1200,1558
705448,249,0,1630,508,348,1745
746241,249,348,1630,508,696,1698
766166,15,853,202,286,1200,270
766449,270,452,1384,530,798,1496
746430,508,0,1630,769,345,1762
738995,508,345,1630,767,690,1744
700859,29,869,1379,279,1200,1486
723554,552,395,600,797,724,725
761256,0,0,1227,245,327,1318
778653,0,0,1318,240,327,1445
790439,593,77,1148,800,404,1272
761650,284,874,1473,530,1200,1564
700026,562,874,1558,800,1200,1718
749046,0,0,1445,243,326,1575
788688,561,521,1483,800,846,1613
734965,287,475,1496,530,798,1586
770787,236,878,1564,530,1200,1664
762068,284,879,1664,530,1200,1810
785166,292,887,840,499,1200,953
737013,0,0,1575,231,311,1690
737221,0,0,1690,233,309,1803
733729,563,891,1718,800,1200,1891
732527,7,891,1564,236,1200,1681
748201,582,0,874,791,309,1064
762386,275,892,1810,530,1200,2018
728370,582,0,1368,791,308,1560
772302,0,506,1617,209,814,1809
700352,8,893,1681,236,1200,1796
740753,249,348,1698,471,655,1863
734994,280,506,674,506,812,792
733153,7,895,1796,236,1200,1911
708184,55,1070,276,360,1200,455
708183,496,520,0,800,651,177
753143,249,0,1745,479,303,1860
703338,0,0,1803,230,303,1918
761022,575,898,1891,800,1200,2005
760191,505,524,276,800,693,558
759180,249,696,1630,544,871,1917
733716,17,977,477,310,1200,612
714146,13,979,636,305,1200,770
733715,576,606,1891,800,898,2026
704314,508,0,1762,703,268,2053
704963,508,268,1762,773,555,1967
713413,336,555,202,547,838,275
715452,0,567,163,206,847,248
714699,349,520,276,496,799,472
761682,592,126,1272,800,404,1356
716177,32,922,1911,236,1200,1996
703267,68,924,1486,279,1200,1546
761241,179,506,1087,381,782,1172
729523,17,997,840,292,1200,924
767528,249,0,1860,428,267,1979
714095,0,506,1809,240,765,2015
761787,320,510,477,499,768,593
735619,249,348,1863,425,604,1957
788268,0,0,1918,184,253,2046
723035,0,311,1575,247,499,1741
766556,0,311,1741,245,504,1888
797724,249,511,0,491,649,150
761880,582,308,1368,799,491,1540
