1159 0.726429
747075,600,700,0,800,1200,202
713677,270,719,0,600,1200,163
748634,0,0,0,241,480,117
600591,497,737,202,800,1200,317
704078,495,741,317,800,1200,432
776661,538,741,432,800,1200,652
794985,0,0,117,268,449,335
704768,234,757,317,495,1200,536
747087,268,0,117,462,436,262
767901,241,0,0,456,431,86
721930,0,0,335,188,429,494
708255,606,281,0,800,700,235
774720,219,783,202,497,1200,307
732521,493,287,235,800,700,340
769856,268,0,262,405,404,453
704798,604,309,340,800,700,547
739528,20,827,202,219,1200,411
704043,0,0,494,271,371,565
704055,271,0,494,542,370,566
768879,224,833,536,495,1200,610
746261,0,449,117,195,816,254
704256,237,428,340,604,700,411
723509,0,429,335,225,791,530
769109,4,840,0,270,1200,92
748688,405,0,262,763,233,451
766168,8,846,92,270,1200,159
737255,246,458,0,600,719,149
764630,540,849,652,800,1200,753
705474,0,0,565,262,349,792
761205,266,858,610,495,1200,753
765944,244,497,536,495,833,644
765942,271,0,566,518,329,672
747746,271,0,672,588,328,931
701857,544,533,652,800,849,862
718199,0,349,565,210,660,757
724174,0,480,0,230,790,115
710301,542,0,494,770,309,611
791324,0,0,792,225,309,903
764643,13,892,411,219,1200,601
708212,595,892,753,800,1200,945
764492,271,328,672,527,636,876
796664,339,892,753,595,1200,958
781549,13,893,610,266,1200,815
761221,0,349,757,231,656,985
714643,456,0,0,762,228,117
765711,0,0,903,228,306,1131
762108,271,0,931,502,306,1159
766237,271,328,876,516,633,1125
748207,591,544,862,800,849,1053
761695,0,349,985,226,653,1100
764568,588,0,672,794,304,865
731325,502,0,931,728,301,1045
705217,296,968,958,595,1200,1115
747678,0,656,757,294,850,1040
704025,301,679,862,591,849,1148
718245,12,913,958,296,1200,1151
733724,41,913,815,266,1200,952
720489,393,438,149,600,719,234
767745,395,420,411,604,700,497
757022,210,466,149,393,719,276
715384,619,948,945,800,1200,1072
743387,462,0,117,641,249,244
