3100 0.781384
770803,0,0,0,255,577,182
704479,552,630,0,800,1200,275
701728,0,0,182,207,507,381
766485,255,0,0,559,504,201
710713,164,698,0,552,1200,195
704757,533,699,275,800,1200,467
747075,333,700,275,533,1200,477
747081,255,0,201,559,500,403
768211,255,0,403,558,500,601
760193,0,0,381,240,500,578
747090,25,700,275,333,1200,475
754230,559,0,0,795,494,266
715009,542,710,467,800,1200,707
706621,275,710,477,533,1200,716
601032,232,736,716,533,1200,831
765369,255,0,601,558,463,706
751518,230,738,831,533,1200,946
762627,255,0,706,559,462,825
736672,255,0,825,556,462,939
601571,229,738,946,533,1200,1061
704076,255,0,939,562,461,1054
705699,74,897,1061,533,1200,1176
776661,538,741,707,800,1200,927
764806,255,0,1054,558,457,1170
781504,77,591,1061,533,897,1185
704414,255,0,1170,538,455,1434
798375,79,897,1176,533,1200,1295
794864,0,0,578,242,441,730
774750,559,0,266,799,441,422
761751,0,0,730,245,440,888
747087,559,0,422,753,436,567
708116,4,779,477,275,1200,704
708255,559,0,567,753,419,802
774713,255,478,1185,533,897,1288
737998,224,784,1295,533,1200,1418
732607,120,478,1295,533,784,1400
799564,255,462,825,668,734,929
769412,278,787,195,552,1200,272
774621,6,789,195,278,1200,272
758753,225,791,1418,533,1200,1538
789737,0,0,888,248,407,1176
793270,0,0,1176,253,407,1466
707478,255,0,1434,527,406,1512
736946,26,798,0,164,1200,188
794221,0,440,730,207,841,906
704806,604,805,927,800,1200,1131
736961,606,806,1131,800,1200,1334
704805,562,0,939,758,394,1142
708130,563,412,1131,800,806,1350
704798,562,0,1142,758,391,1349
704603,0,500,381,387,695,586
702241,255,406,1434,511,791,1503
703896,255,463,601,636,709,742
703307,562,394,939,747,775,1111
763598,259,821,1538,533,1200,1679
705047,257,448,1538,533,821,1705
762671,255,504,0,530,693,372
779171,235,828,1679,533,1200,1792
733842,574,829,1334,800,1200,1524
704043,262,77,1538,533,448,1609
723510,562,0,1349,781,367,1544
746112,601,441,1350,800,806,1485
744914,0,0,1792,277,365,1977
746742,559,0,802,757,365,938
707565,1,837,1295,224,1200,1490
705024,277,0,1792,547,362,1960
765043,0,0,1466,233,358,1655
759064,537,845,1524,800,1200,1635
723620,536,452,1485,800,806,1595
737255,0,365,1792,261,719,1941
722709,538,846,1635,800,1200,1793
723624,537,452,1595,800,806,1753
751425,79,847,1490,224,1200,1648
788720,540,99,1595,800,452,1684
735615,270,469,1705,533,821,1760
766175,0,0,1655,260,350,1787
753579,261,365,1792,565,712,1998
761453,260,0,1655,521,346,1759
769015,538,855,1793,800,1200,2034
765860,271,856,1792,533,1200,2032
707785,33,504,1490,224,847,1681
712748,8,862,716,232,1200,804
704948,28,891,1792,271,1200,2126
707902,609,473,1753,800,806,1948
724354,4,565,1185,255,897,1293
765976,547,0,1792,799,329,1900
720050,0,365,1941,246,694,2122
770952,0,0,1977,254,328,2087
