2958 0.779506
750111,0,0,0,281,601,209
780134,0,0,209,345,598,417
747894,594,694,0,800,1200,203
750103,494,698,203,800,1200,455
704757,327,699,0,594,1200,192
704757,227,699,203,494,1200,395
704757,281,0,0,548,501,192
704757,533,699,455,800,1200,647
704757,345,0,209,612,501,401
725278,0,0,417,490,500,612
764136,548,0,0,794,479,174
765369,24,737,0,327,1200,105
600591,191,737,395,494,1200,510
601571,190,738,510,494,1200,625
762742,0,0,612,303,460,729
776661,490,0,417,752,459,637
739512,496,742,647,800,1200,765
746037,186,743,625,494,1200,744
704880,0,0,729,279,455,1015
794985,279,0,729,547,449,947
794985,0,460,612,449,728,830
794985,532,751,765,800,1200,983
794985,226,751,744,494,1200,962
794985,0,460,830,449,728,1048
722105,538,753,983,800,1200,1200
722105,279,0,947,541,447,1164
722105,0,0,1015,262,447,1232
722105,232,753,962,494,1200,1179
722105,0,460,1048,447,722,1265
704768,539,757,1200,800,1200,1419
704768,279,0,1164,540,443,1383
704768,0,0,1232,261,443,1451
704768,233,757,1179,494,1200,1398
704768,539,757,1419,800,1200,1638
707290,168,760,1398,494,1200,1531
707290,279,0,1383,605,440,1516
789728,619,261,203,800,698,368
752304,279,0,1516,612,429,1711
752320,279,440,1383,704,755,1586
762747,279,440,1586,696,720,1743
739022,0,0,1451,272,415,1660
757265,223,786,1531,494,1200,1635
739195,0,460,1265,413,733,1369
761067,279,0,1711,586,412,1832
712897,0,0,1660,273,409,1764
794818,0,598,209,131,1003,397
739232,547,0,729,799,404,863
773849,526,799,1638,800,1200,1839
787172,50,799,625,186,1200,817
705370,596,352,983,800,753,1119
712063,30,804,962,232,1200,1141
736961,606,359,1119,800,753,1322
703205,272,812,1638,526,1200,1858
710333,37,814,1141,232,1200,1346
700309,0,409,1660,193,795,1865
703307,0,500,417,185,881,589
705013,251,825,1858,526,1200,2026
704043,56,829,105,327,1200,176
704053,525,372,647,800,742,718
707565,0,837,1531,223,1200,1726
703734,535,839,1839,800,1200,2004
703734,0,0,1764,265,361,1929
765043,540,0,1164,773,358,1353
738855,537,15,647,800,372,726
723622,537,485,1839,800,839,1953
787738,279,440,1743,538,794,1831
786735,279,0,1832,540,353,1921
788720,538,440,1743,798,793,1832
748724,264,473,1858,526,825,1946
787729,0,409,1865,260,761,1952
787732,540,133,1839,800,485,1925
732799,540,487,1953,800,839,2117
737239,541,0,947,800,351,1098
750776,262,474,1946,526,825,2046
715687,539,849,2004,800,1200,2104
756382,449,483,718,800,742,850
700986,0,0,1929,260,350,2038
740752,273,851,2026,526,1200,2209
705451,541,137,1925,800,485,2040
782723,279,0,1921,538,348,2011
782723,0,409,1952,259,757,2042
707681,15,853,2026,273,1200,2198
746430,0,415,1451,261,760,1583
746430,279,0,2011,540,345,2143
746430,265,480,2046,526,825,2178
746430,0,0,2038,261,345,2170
746430,455,481,850,800,742,982
738995,541,855,2104,800,1200,2218
707785,281,501,0,624,692,191
707776,34,861,1726,223,1200,1915
705163,551,502,2117,800,839,2290
705156,0,409,2042,249,746,2215
705148,549,148,2040,800,485,2214
728923,279,0,2143,548,336,2247
704948,557,891,2218,800,1200,2552
704539,0,0,2170,244,334,2320
765943,0,409,2215,253,742,2320
720050,279,0,2247,525,329,2428
790439,319,873,2209,526,1200,2333
700752,253,409,2215,496,735,2346
769982,121,878,2198,273,1200,2386
759782,525,0,2247,768,320,2440
732519,567,522,2290,800,839,2409
785593,14,887,1915,223,1200,2009
786442,0,728,830,208,1041,942
786442,586,0,1711,794,313,1823
786442,318,887,2333,526,1200,2445
734588,569,528,2409,800,839,2521
767734,43,890,2386,273,1200,2502
704002,0,0,2320,228,309,2549
767670,340,530,2409,569,839,2524
761191,491,470,455,800,699,571
767742,0,309,2320,228,617,2437
704024,279,0,2428,509,308,2655
704024,0,309,2437,230,617,2664
704024,0,617,2437,308,847,2664
704024,296,892,2445,526,1200,2672
712818,570,532,2521,800,839,2749
704016,525,0,2440,750,306,2671
704016,0,0,2549,225,306,2780
704016,279,0,2655,504,306,2886
704016,0,309,2664,225,615,2895
748207,279,306,2655,488,611,2846
755724,570,895,2552,800,1200,2669
708196,469,450,983,596,753,1156
789443,525,0,2671,777,302,2882
704776,488,306,2655,783,497,2947
759180,0,615,2664,175,910,2951
790109,506,355,2290,800,522,2576
733722,0,0,2780,223,292,2915
704044,101,910,2502,273,1200,2790
704049,175,615,2664,465,787,2952
704740,611,910,2669,800,1200,2958
787240,547,0,863,753,282,941
761701,185,500,417,466,707,584
736238,279,306,2846,484,583,2951
766241,230,309,2437,503,512,2542
767725,15,942,510,190,1200,624
757022,617,8,203,800,261,330
788268,605,0,1383,789,253,1511
715381,389,591,2524,569,839,2652
764075,463,522,1156,596,753,1370
