7578 0.776757
763370,0,0,0,304,238,447
704948,491,957,0,800,1200,334
704944,493,714,0,800,957,333
704944,0,238,0,243,545,333
700381,184,957,0,491,1200,333
743889,0,238,333,573,493,632
700746,463,971,334,800,1200,627
704859,304,0,0,761,279,290
704740,304,279,0,594,468,289
704044,304,0,290,594,172,578
760191,198,788,0,493,957,282
789452,0,0,447,275,210,725
774924,0,545,0,304,787,256
750108,298,665,334,800,971,586
700734,146,1032,334,463,1200,576
705055,0,238,632,345,529,867
769728,304,468,0,726,664,234
704016,304,0,578,610,225,809
741170,0,493,333,284,707,563
704002,345,238,632,654,466,861
756966,0,529,632,311,760,860
790926,491,969,627,800,1200,855
712818,493,739,627,800,969,855
704010,345,466,632,652,693,860
704024,183,970,627,491,1200,854
601472,0,707,333,290,959,557
601472,548,910,855,800,1200,1079
708130,154,963,855,548,1200,1074
722105,353,938,1079,800,1200,1296
744076,406,697,1079,800,938,1296
739090,380,421,1079,800,697,1291
739042,0,238,867,422,510,1078
739086,0,510,867,419,783,1076
739086,381,927,1296,800,1200,1505
739022,0,0,1505,415,272,1714
739022,81,785,1079,353,1200,1288
719522,514,697,855,800,910,1064
739528,304,0,809,677,199,1018
707477,121,774,627,493,969,836
739002,387,652,1296,800,927,1504
739002,78,372,1079,353,785,1287
753284,429,223,1079,800,421,1287
739130,385,381,1296,800,652,1503
739130,422,238,867,693,653,1074
793134,0,272,1505,304,527,1712
722224,81,947,1296,381,1200,1503
722224,304,272,1505,557,572,1712
799963,126,702,1296,381,947,1503
776317,99,132,1079,353,372,1285
789285,415,0,1505,784,255,1710
782357,74,448,1296,381,702,1501
781549,493,947,1505,800,1200,1710
781549,547,640,1505,800,947,1710
799830,545,136,1296,800,381,1501
799888,240,955,1505,493,1200,1710
704603,0,0,1714,387,195,1919
704806,0,195,1714,395,391,1918
704806,604,270,334,800,665,538
704602,413,29,1079,800,223,1283
704602,187,61,1296,381,448,1500
736961,153,753,1505,547,947,1708
747075,300,1000,1710,800,1200,1912
736751,136,599,1505,547,753,1707
747093,0,391,1714,507,695,1915
747093,0,0,1919,304,507,2120
760194,295,757,1710,800,1000,1911
736957,408,1000,1912,800,1200,2113
774671,387,0,1714,715,191,1915
794870,434,769,1911,800,1000,2111
794870,569,274,1505,800,640,1705
747083,297,897,2113,800,1200,2312
737881,343,634,2113,800,897,2312
745694,0,0,2120,506,242,2319
794849,42,973,1912,408,1200,2111
747085,294,998,2312,800,1200,2511
788135,78,781,1912,408,973,2111
705889,0,242,2120,504,480,2318
704431,304,0,1919,782,286,2116
704431,514,291,1911,800,769,2108
743808,0,783,867,403,917,1064
777562,325,514,334,604,665,530
714699,521,610,1710,800,757,1906
725278,300,508,2312,800,998,2507
752304,371,867,2511,800,1200,2706
723509,438,642,2511,800,867,2706
707565,0,0,2319,363,223,2514
723510,4,981,2511,371,1200,2706
707584,0,223,2319,358,441,2514
707902,10,706,2113,343,897,2308
755253,23,1047,1710,300,1200,1905
700281,14,852,1710,295,1000,1905
714798,18,705,1710,295,852,1905
754462,18,1050,2113,297,1200,2307
780577,398,2,1296,800,136,1490
759782,51,738,2511,371,981,2704
759782,557,290,1710,800,610,1903
704591,0,507,1919,306,712,2111
770579,0,480,2120,407,615,2312
705039,363,0,2319,728,227,2510
704958,363,227,2319,732,453,2510
707785,457,451,2511,800,642,2702
733842,0,0,2514,371,226,2704
707776,0,226,2514,339,415,2703
704945,2,509,2511,371,738,2699
758729,371,0,2514,737,225,2702
700267,0,0,725,276,149,913
770406,314,715,2706,800,1200,2892
746873,550,456,2113,800,634,2298
753689,339,533,2706,800,715,2889
770803,223,278,2706,800,533,2888
739507,0,0,2892,439,328,3073
763540,363,227,2510,762,434,2691
739508,0,328,2892,443,655,3072
728165,360,873,2892,800,1200,3072
720134,448,65,2706,800,278,2886
720134,506,0,2120,719,352,2300
763539,0,0,2704,402,208,2884
712259,399,668,2892,800,873,3071
701193,597,78,334,800,270,513
722261,0,668,2892,399,873,3070
706155,406,998,3072,800,1200,3249
794221,0,441,2319,207,842,2495
739991,0,0,3073,395,199,3248
708186,0,199,3073,395,384,3248
764136,321,752,3072,800,998,3246
708198,0,0,913,303,131,1087
733658,433,471,3072,800,752,3245
707671,14,944,2892,360,1200,3065
705156,463,419,2892,800,668,3065
705163,463,170,2892,800,419,3065
771039,3,956,2706,314,1200,2879
771039,50,889,2312,294,1200,2485
704440,62,475,3072,433,752,3239
703734,439,206,3072,800,471,3237
789728,363,1019,3249,800,1200,3414
788710,0,0,3248,486,333,3411
766131,357,811,3246,800,998,3409
756117,361,625,3246,800,811,3409
756117,1,9,1296,187,448,1459
756546,360,444,3246,800,625,3409
770973,2,538,2706,339,715,2869
783128,358,1014,3414,800,1200,3576
783128,171,556,3246,357,998,3408
795469,0,0,3411,480,331,3572
752230,367,809,3409,800,998,3570
771405,368,619,3409,800,809,3568
722009,0,331,3411,432,520,3570
722009,368,809,3570,800,998,3729
722049,0,0,3572,433,189,3730
722049,486,0,3248,675,433,3406
780662,0,189,3572,432,381,3729
780662,368,1008,3576,800,1200,3733
747956,439,0,2892,745,168,3046
758869,0,0,1087,245,121,1239
737725,0,520,3411,351,780,3562
739102,5,938,3414,358,1200,3563
739102,538,266,3409,800,619,3558
739103,447,549,3568,800,809,3717
739103,0,381,3572,260,734,3721
737721,6,940,3563,358,1200,3712
762730,451,941,3733,800,1200,3882
781289,443,548,3717,800,809,3865
781289,539,192,3568,800,549,3716
739101,5,939,3712,358,1200,3860
766556,395,0,3073,640,193,3220
748873,45,931,2113,297,1050,2259
739240,391,947,3882,800,1200,4027
738947,0,0,3730,449,203,3875
717579,0,333,3248,247,529,3393
763551,486,0,3406,790,177,3551
763550,10,779,2706,314,956,2851
739224,393,556,3865,800,809,4009
766036,26,999,3072,406,1200,3216
766036,599,168,3717,800,548,3861
717596,0,734,3572,249,929,3716
763552,20,823,3072,321,998,3216
765930,0,203,3730,381,405,3873
754238,0,405,3730,385,605,3873
763548,486,0,3551,792,179,3694
763553,0,605,3730,298,782,3873
765934,9,997,3882,391,1200,4024
754242,10,795,3882,391,997,4024
754242,598,167,3861,800,548,4003
796010,0,0,3875,380,201,4017
785915,12,594,3882,391,795,4024
763558,55,1022,3249,363,1200,3391
763598,12,320,3882,391,594,4023
703896,0,0,4027,246,381,4168
761119,246,0,4027,685,324,4162
739197,0,381,4027,253,592,4162
746112,253,381,4027,618,580,4162
739232,396,948,4027,800,1200,4161
755085,472,707,4027,800,948,4160
746430,0,592,4027,345,853,4159
728167,62,957,4024,391,1200,4156
728167,0,0,4168,243,329,4300
765259,472,957,4161,800,1200,4293
749052,473,706,4160,800,948,4292
749052,230,873,4161,472,1200,4293
728652,558,873,4293,800,1200,4425
728652,246,0,4162,573,242,4294
735116,246,242,4162,571,483,4294
735116,0,381,4162,241,706,4294
749054,229,957,4293,558,1200,4424
749054,557,544,4293,800,873,4424
796653,0,0,4300,328,243,4431
796653,0,243,4300,243,571,4431
772281,328,0,4300,656,243,4431
757908,473,957,4425,800,1200,4556
741095,243,243,4300,570,486,4431
700752,474,714,4425,800,957,4556
749043,0,571,4300,329,813,4431
749022,147,958,4425,473,1200,4556
783372,475,958,4556,800,1200,4687
758689,0,0,4431,328,241,4562
749044,473,717,4556,800,958,4687
749084,148,959,4556,475,1200,4687
786452,0,241,4431,325,482,4562
786452,232,633,4556,473,958,4687
755258,328,0,4431,653,241,4562
707899,477,478,4556,800,717,4687
777733,472,957,4687,800,1200,4817
749062,0,0,4562,327,243,4692
729665,473,714,4687,800,957,4817
749046,0,243,4562,326,486,4692
749046,229,874,4687,472,1200,4817
776717,148,632,4687,472,874,4817
739428,327,0,4562,652,241,4692
749059,474,475,4687,800,714,4817
788688,475,961,4817,800,1200,4947
788688,561,636,4817,800,961,4947
738722,152,961,4817,475,1200,4947
700771,0,0,4692,323,238,4822
738654,234,719,4817,561,961,4946
738654,0,238,4692,242,565,4821
758723,468,395,4817,800,636,4946
749041,323,0,4692,648,240,4821
749041,0,0,4822,240,325,4951
772275,240,0,4822,564,239,4951
772286,476,961,4947,800,1200,5076
768543,477,722,4947,800,961,5076
768543,0,325,4822,239,648,4951
795108,246,483,4162,499,666,4291
771400,499,483,4162,750,666,4291
749032,152,960,4947,476,1200,5075
749032,0,0,4951,240,324,5079
788268,547,530,4425,800,714,4553
764219,325,241,4431,577,424,4559
776399,327,241,4562,579,424,4690
715381,228,780,4947,476,960,5075
778653,240,0,4951,567,240,5078
739161,0,324,4951,326,564,5078
757022,327,241,4690,580,424,4817
783421,547,540,4947,800,722,5074
743387,551,361,4947,800,540,5074
786417,471,960,5076,800,1200,5202
767988,547,777,5076,800,960,5202
767988,1,947,0,184,1200,126
716229,56,889,5076,471,1200,5201
749047,472,537,5076,800,777,5201
782997,0,482,4431,253,662,4556
758525,73,800,3414,358,938,3536
762440,492,784,5202,800,1200,5323
701146,57,581,5076,471,889,5197
715303,83,892,5202,492,1200,5323
766377,0,0,5079,455,305,5200
771903,119,629,5197,471,889,5318
774727,547,356,5076,800,537,5197
786456,514,29,3717,800,168,3838
758550,0,782,3730,287,920,3851
786457,513,809,3882,800,947,4003
725337,0,0,5200,412,307,5320
725199,380,0,3875,667,139,3995
748547,0,706,4162,287,844,4282
709555,191,823,4425,474,957,4545
798375,0,307,5200,454,610,5319
743757,186,494,4556,473,633,4675
748549,517,261,4817,800,395,4936
739512,342,896,5323,800,1200,5441
739510,337,593,5323,800,896,5441
739509,0,0,5320,457,302,5438
729650,492,549,5201,800,777,5319
