2551 0.785084
750111,0,0,0,281,601,209
780134,0,0,209,345,598,417
747080,495,693,0,800,1200,199
747093,281,0,0,585,507,201
760194,345,0,209,588,505,410
705889,0,0,417,238,504,615
766485,238,0,417,542,504,618
704757,533,699,199,800,1200,391
747090,0,601,0,308,1101,200
747075,585,0,0,785,500,202
795469,0,601,200,331,1081,361
601032,0,504,417,301,968,532
764806,238,0,618,541,457,734
600595,498,743,391,800,1200,506
786662,543,750,506,800,1200,733
764501,539,753,733,800,1200,950
764501,278,753,733,539,1200,950
764501,17,753,733,278,1200,950
764501,353,492,733,800,753,950
764501,539,753,950,800,1200,1167
764501,238,0,734,499,447,951
722105,277,753,950,539,1200,1167
722105,538,306,950,800,753,1167
715092,542,0,417,791,443,589
704768,238,0,951,499,443,1170
704768,16,757,950,277,1200,1169
704768,238,0,1170,499,443,1389
704768,499,0,1170,760,443,1389
704768,539,757,1167,800,1200,1386
746461,0,0,615,218,439,704
767901,0,0,704,215,431,790
752304,0,504,532,333,933,727
761788,2,779,1169,277,1200,1239
757265,499,0,734,770,414,838
769412,499,0,838,773,413,915
732607,125,447,950,538,753,1055
799564,5,787,1239,277,1200,1343
774621,238,443,1170,649,715,1247
774093,588,0,209,793,410,320
702918,238,443,1247,648,748,1367
774096,340,790,506,543,1200,617
782716,238,0,1389,493,406,1678
774097,338,796,617,543,1200,727
705370,0,0,790,204,401,926
722260,0,0,926,208,399,1102
708128,0,0,1102,236,395,1321
704806,0,0,1321,196,395,1525
704602,345,813,1167,539,1200,1371
700309,0,395,1321,193,781,1526
703307,310,819,0,495,1200,172
703721,561,820,1386,800,1200,1531
766036,332,820,199,533,1200,343
743369,498,514,0,800,693,379
743369,238,443,1367,417,745,1746
743369,360,898,1371,539,1200,1750
739528,493,0,1389,692,373,1598
779171,502,448,1386,800,820,1499
704945,0,0,1525,229,369,1713
789285,105,831,1371,360,1200,1576
746286,601,833,1531,800,1200,1664
723510,0,395,1526,219,762,1721
794870,569,454,1499,800,820,1699
794849,434,516,391,800,743,590
733601,78,835,1576,360,1200,1747
707584,0,395,1102,218,753,1297
738763,530,465,1699,800,820,1822
729925,277,845,1750,539,1200,1866
772126,493,0,1598,756,354,1708
746322,541,0,618,800,352,686
787729,0,0,1713,260,352,1800
737725,260,0,1713,520,351,1864
759903,520,0,1713,781,351,1828
765852,238,443,1746,501,794,1854
726439,541,352,618,800,703,728
787557,0,0,1800,258,351,1869
740752,547,851,1664,800,1200,1847
739044,0,0,1869,257,349,1983
705423,18,852,1750,277,1200,1865
760779,538,472,1822,800,820,1920
739008,540,853,1847,800,1200,1962
739008,260,0,1864,520,347,1979
707681,6,495,733,353,753,905
746430,520,0,1828,781,345,1960
746430,0,349,1869,261,694,2001
738995,280,855,1866,539,1200,1980
707785,86,857,1865,277,1200,2056
760804,0,395,1721,229,736,1863
717541,545,481,1920,800,820,2059
707776,261,349,1869,450,688,2058
712226,0,933,532,333,1167,707
772224,0,0,1983,241,333,2157
765943,260,0,1979,513,333,2084
724354,549,868,1962,800,1200,2070
737519,520,0,1960,772,328,2070
761651,0,349,2001,247,675,2091
762068,260,0,2084,506,321,2230
786442,331,887,1980,539,1200,2092
708232,570,889,2070,800,1200,2220
718855,261,349,2058,488,658,2175
710301,0,349,2091,228,658,2208
761235,520,0,2070,749,309,2297
700352,310,446,1055,538,753,1170
774645,571,0,950,800,306,1064
708184,365,514,0,495,819,179
703336,520,309,2070,749,614,2184
747176,0,658,2091,305,820,2268
708183,345,505,209,476,809,386
768175,313,897,2092,539,1200,2248
707904,305,658,2091,607,820,2241
703438,46,899,2056,277,1200,2231
703677,649,443,1170,782,743,1348
789922,557,903,2220,800,1200,2413
769853,0,0,2157,172,294,2437
760192,261,349,2175,429,642,2465
705054,288,910,2248,539,1200,2465
704044,628,613,2220,800,903,2508
756636,587,17,1064,800,306,1139
710865,65,913,2231,277,1200,2403
719620,586,327,2220,800,613,2426
713413,588,0,320,799,283,393
740727,215,993,391,498,1200,492
787240,594,918,2413,800,1200,2491
737251,0,349,2208,206,628,2313
707917,72,923,2403,277,1200,2508
735614,260,0,2230,470,275,2339
711759,624,625,2070,800,889,2183
739214,0,349,2313,209,602,2448
748873,6,501,950,125,753,1096
794622,0,694,1869,251,830,2070
741173,260,0,2339,440,245,2551
741171,520,0,2297,700,242,2503
708995,305,658,2241,470,868,2412
707700,312,789,391,498,993,503
