2143 0.752923
780136,519,600,0,800,1200,206
747093,496,693,206,800,1200,407
769851,0,0,0,299,507,205
708107,197,694,0,519,1200,122
727800,249,729,206,496,1200,396
722105,538,753,407,800,1200,624
718889,0,0,205,259,446,423
722021,278,755,407,538,1200,625
704768,539,250,206,800,693,425
704768,278,250,206,539,693,425
774750,299,0,0,539,441,156
721998,0,0,423,261,441,644
721998,0,441,423,261,882,644
763443,0,446,205,213,877,290
761788,0,0,644,275,421,714
708116,529,272,425,800,693,652
762766,0,0,714,308,416,834
761147,0,421,644,308,834,767
761147,492,280,652,800,693,775
774655,308,0,714,721,274,793
732607,125,894,625,538,1200,730
772044,0,0,834,274,410,939
793270,308,0,793,561,407,1083
739991,539,0,0,738,395,175
708128,0,421,767,236,816,986
736961,0,507,0,194,901,203
708130,563,806,624,800,1200,843
704798,333,302,425,529,693,632
704603,236,421,767,431,808,972
700309,259,0,205,645,193,410
783765,0,0,939,269,370,1102
789285,545,831,843,800,1200,1048
704945,561,0,793,790,369,981
704256,247,833,122,519,1200,193
746261,343,833,730,538,1200,867
723510,319,833,867,538,1200,1062
768879,0,421,986,271,788,1060
705039,561,369,793,788,734,984
718186,0,0,1102,263,357,1270
718186,56,843,867,319,1200,1035
722705,539,843,1048,800,1200,1206
786730,271,421,986,532,776,1075
751266,0,816,767,265,1169,867
737721,278,848,1062,538,1200,1211
791935,541,494,1048,800,843,1168
716265,18,853,1062,278,1200,1176
737990,308,0,1083,569,345,1197
746430,0,421,1060,261,766,1192
769014,271,421,1075,532,766,1312
707647,308,0,1197,561,338,1369
705162,463,23,425,800,272,598
705163,551,863,1206,800,1200,1379
762140,0,421,1192,251,757,1367
765943,547,510,1168,800,843,1273
765943,285,867,1211,538,1200,1316
765943,25,867,1176,278,1200,1281
700859,0,0,1270,250,331,1377
700859,0,0,1377,250,331,1484
700859,250,0,1377,500,331,1484
700859,271,421,1312,521,752,1419
700859,0,331,1377,250,662,1484
786417,560,514,1273,800,843,1399
749062,0,446,290,243,773,420
790439,0,773,290,207,1100,414
773384,500,0,1377,743,326,1507
770787,0,0,1484,294,322,1584
778781,271,421,1419,512,742,1615
770786,0,0,1584,293,314,1687
785593,0,882,423,209,1195,517
718199,590,183,1048,800,494,1240
767746,309,890,1316,538,1200,1431
764827,576,890,1379,800,1200,1497
762075,48,890,1281,278,1200,1507
704002,572,534,1399,800,843,1628
767670,571,185,1240,800,494,1355
767741,310,891,1431,538,1200,1548
768200,591,891,1497,800,1200,1690
707171,334,892,1548,538,1200,1738
761671,0,322,1484,227,630,1711
736854,500,0,1507,731,308,1622
708212,294,0,1484,499,308,1676
704024,0,0,1687,230,308,1914
738197,69,893,1507,278,1200,1700
738197,591,536,1628,800,843,1821
704014,365,536,1628,591,843,1859
740753,578,893,1690,800,1200,1855
752434,310,893,1738,538,1200,1855
723041,569,229,1628,800,536,1742
780148,294,0,1676,461,306,1841
704016,461,0,1676,767,225,1907
704580,73,894,1700,278,1200,1892
765711,0,322,1711,228,628,1939
774964,0,628,1711,305,856,1828
708183,215,563,0,519,694,177
708183,234,759,1316,538,890,1493
705040,266,314,1628,569,536,1761
703438,569,899,1855,800,1200,2030
733179,0,0,1914,220,301,2081
722224,220,0,1914,473,300,2121
708680,24,904,0,197,1200,283
770096,0,628,1828,294,794,2117
704028,630,550,1821,800,843,2104
704740,611,246,1742,800,536,2031
704044,397,910,1855,569,1200,2143
741170,377,559,1859,591,843,2089
787240,0,882,517,206,1164,595
740721,0,322,1939,207,603,2043
761701,71,919,1892,278,1200,2059
775556,267,4,425,463,272,587
799830,346,304,1859,591,559,2064
739747,607,23,598,800,272,701
767651,645,0,205,779,244,415
707700,614,396,0,800,600,112
