4059 0.784884
771759,0,0,0,301,600,211
747085,0,0,211,202,506,410
747085,202,0,211,404,506,410
755655,560,694,0,800,1200,199
705889,301,0,0,539,504,198
710713,412,698,199,800,1200,394
747081,0,0,410,304,500,612
785841,557,704,394,800,1200,596
740703,230,710,0,560,1200,157
769669,178,710,199,412,1200,472
601571,496,236,199,800,698,314
736825,496,238,314,800,698,427
600595,498,743,596,800,1200,711
738947,539,0,0,742,449,145
767136,145,752,472,412,1200,686
722822,531,251,427,800,698,642
722822,531,753,711,800,1200,926
722822,0,0,612,269,447,827
722822,0,447,612,447,716,827
722822,0,0,827,269,447,1042
722822,269,0,827,538,447,1042
722822,262,753,711,531,1200,926
722822,531,753,926,800,1200,1141
764501,539,251,642,800,698,859
764501,1,753,711,262,1200,928
764501,270,753,926,531,1200,1143
764501,0,447,827,447,708,1044
764501,539,251,859,800,698,1076
764501,0,0,1042,261,447,1259
764501,1,753,928,262,1200,1145
764501,353,437,1076,800,698,1293
722105,353,175,1076,800,437,1293
754323,269,0,612,517,446,784
722146,0,0,1259,266,446,1479
722146,0,446,1259,266,892,1479
722146,534,754,1141,800,1200,1361
722146,0,0,1479,266,446,1699
722146,534,754,1361,800,1200,1581
704759,270,755,1143,531,1200,1358
704768,270,757,1358,531,1200,1577
704768,266,0,1479,527,443,1698
704768,0,446,1479,261,889,1698
704768,527,0,1479,788,443,1698
704768,357,493,1361,800,754,1580
704768,539,757,1581,800,1200,1800
704768,0,0,1699,261,443,1918
704768,270,757,1577,531,1200,1796
774750,266,0,1698,506,441,1854
721998,0,446,1698,261,887,1919
722022,11,760,0,230,1200,196
747087,337,262,427,531,698,572
771405,610,5,1293,800,437,1452
761788,506,0,1698,781,421,1768
770122,379,559,1580,800,754,1816
705471,506,0,1768,779,415,1849
731404,266,0,1854,569,415,1959
774655,336,24,1293,610,437,1372
739002,266,415,1854,541,828,2062
769412,266,0,1959,540,413,2036
740709,266,828,1854,676,1105,1957
739050,339,27,1372,610,437,1476
739240,0,0,1918,253,409,2063
745861,422,794,394,557,1200,587
707478,528,794,2063,800,1200,2141
769856,41,796,199,178,1200,390
739232,276,796,2063,528,1200,2197
774097,57,796,1145,262,1200,1255
782551,596,391,2063,800,794,2264
769885,0,500,410,135,903,600
715674,569,0,1854,776,403,2034
736946,458,392,2063,596,794,2251
