1677 0.740033
743369,498,1021,0,800,1200,379
704948,0,0,0,309,243,334
705911,0,243,0,293,416,285
708680,504,848,0,800,1021,283
704028,205,1030,0,498,1200,283
789452,525,811,283,800,1021,561
703205,116,767,0,504,1021,220
722105,309,0,0,756,262,217
752322,0,0,334,423,310,542
719620,309,262,0,595,476,206
704963,0,416,0,287,681,205
796664,0,310,334,308,566,539
747093,0,0,542,507,304,743
773849,308,310,334,709,584,535
752032,309,476,0,751,694,198
755958,0,304,542,403,437,739
778781,423,0,334,744,241,530
752304,0,437,542,429,770,737
769982,478,1048,379,800,1200,567
708183,0,566,334,304,697,511
765093,0,0,743,445,246,919
780866,0,697,334,307,931,508
708176,496,680,283,800,811,457
732886,0,246,743,335,495,916
771039,167,956,379,478,1200,552
708263,495,1068,567,800,1200,740
733606,431,789,567,800,1068,739
707647,93,815,567,431,1068,739
710865,507,0,542,794,212,714
733674,429,437,542,788,714,712
722549,447,939,740,800,1200,904
793592,335,246,743,794,642,906
788710,314,867,904,800,1200,1067
766131,0,0,919,443,187,1082
756117,0,187,919,439,373,1082
740702,57,896,740,447,1200,898
765046,0,373,919,372,645,1072
758869,555,727,0,800,848,152
783268,372,373,919,746,651,1069
763560,445,0,743,753,180,884
761119,0,0,1082,439,324,1217
761119,476,761,1067,800,1200,1202
707290,36,874,1067,476,1200,1200
746430,455,678,740,800,939,872
705002,0,495,743,300,716,875
762664,350,855,1202,800,1200,1331
762753,336,553,1202,800,855,1330
710693,388,891,1331,800,1200,1453
761067,388,584,1331,800,891,1452
761332,28,952,1202,350,1200,1322
798375,309,262,206,763,565,325
748549,0,416,205,283,550,324
759572,0,324,1082,520,591,1199
764806,0,0,1217,457,303,1333
729927,33,939,1331,388,1200,1447
770971,3,970,904,314,1200,1020
785224,3,741,904,314,970,1020
600591,0,0,1333,463,303,1448
600594,338,897,1453,800,1200,1568
705699,341,594,1453,800,897,1568
600595,0,0,1448,457,302,1563
765487,309,0,217,657,260,332
705451,40,680,1331,388,939,1446
733145,445,0,884,750,229,999
733153,445,0,999,750,229,1114
762545,32,629,1202,336,855,1317
736672,0,0,1563,462,301,1677
723622,446,321,1331,800,584,1445
767590,493,322,1202,800,553,1315
740757,0,591,1082,307,822,1195
762117,0,324,1199,306,552,1312
765846,39,418,1331,388,680,1439
765844,452,939,1568,800,1200,1676
700859,457,0,1217,788,250,1324
765943,5,947,1453,338,1200,1558
765941,463,0,1333,793,249,1438
743452,0,550,205,281,755,310
738783,224,816,220,504,1021,325
782051,520,324,1082,725,607,1186
798439,507,212,542,787,416,642
738769,363,615,1568,800,939,1659
761650,12,701,1453,338,947,1544
735620,680,135,1445,800,584,1536
727488,519,659,904,800,867,990
731999,507,212,642,784,419,728
720489,445,0,1114,726,207,1199
716078,519,605,457,800,811,542
722830,0,302,1448,274,511,1532
762125,274,302,1448,548,505,1532
787557,101,942,1568,452,1200,1637
766270,9,678,1568,363,939,1636
