4139 0.790082
747093,0,0,0,304,507,201
747092,496,694,0,800,1200,200
747086,0,0,201,202,505,401
756584,202,0,201,500,504,503
766485,304,0,0,608,504,201
704757,0,507,0,267,1008,192
704757,500,0,201,767,501,393
704757,533,699,200,800,1200,392
704757,202,0,503,469,501,695
704757,0,507,192,267,1008,384
704757,500,0,393,767,501,585
704757,533,699,392,800,1200,584
704757,0,507,384,267,1008,576
704757,202,0,695,469,501,887
704757,533,699,584,800,1200,776
704757,0,507,576,267,1008,768
704757,533,699,776,800,1200,968
704757,500,0,585,767,501,777
704757,202,0,887,469,501,1079
725278,43,700,776,533,1200,971
747084,469,0,887,773,500,1086
747090,225,700,971,533,1200,1171
747075,0,0,401,200,500,603
747081,469,0,1086,773,500,1288
796798,267,507,384,513,981,556
737101,469,0,1288,772,460,1353
793592,0,0,1353,396,459,1516
704078,228,741,1171,533,1200,1286
739512,229,742,1286,533,1200,1404
737114,231,743,1404,533,1200,1519
699960,540,743,968,800,1200,1171
737881,537,743,1171,800,1200,1370
764806,230,743,1519,533,1200,1635
786662,543,750,1370,800,1200,1597
764501,267,507,556,528,954,773
764501,202,0,1079,463,447,1296
764501,539,303,1370,800,750,1587
764501,86,482,1404,533,743,1621
764501,539,753,1597,800,1200,1814
764501,539,303,1587,800,750,1804
764501,272,753,1635,533,1200,1852
764501,0,0,1516,261,447,1733
764501,272,296,1621,533,743,1838
764501,261,0,1516,708,261,1733
764501,11,753,1635,272,1200,1852
764501,0,0,1733,261,447,1950
764501,261,0,1733,708,261,1950
764501,0,0,1950,261,447,2167
764501,539,753,1814,800,1200,2031
722822,261,0,1950,530,447,2165
722822,0,447,1950,269,894,2165
722822,269,447,1950,538,894,2165
767137,530,0,1950,791,445,2172
704768,90,939,1852,533,1200,2071
704768,0,0,2167,261,443,2386
704768,261,0,2165,522,443,2384
704768,539,757,2031,800,1200,2250
704768,90,939,2071,533,1200,2290
704768,0,447,2165,261,890,2384
704768,261,443,2165,522,886,2384
704768,539,757,2250,800,1200,2469
704768,539,314,2250,800,757,2469
704768,0,0,2386,261,443,2605
704768,261,0,2384,522,443,2603
704768,90,939,2290,533,1200,2509
704768,0,447,2384,261,890,2603
704768,539,757,2469,800,1200,2688
704768,261,443,2384,522,886,2603
761119,476,761,2688,800,1200,2823
761119,0,0,2605,324,439,2740
767901,267,507,0,482,938,86
763443,320,769,200,533,1200,285
752304,143,771,2688,476,1200,2883
761780,486,336,2688,800,761,2820
757271,262,323,1838,533,743,1942
704415,324,0,2605,743,265,2934
739022,0,447,2603,415,719,2812
739145,500,0,777,772,415,882
701082,119,890,2509,533,1200,2630
706636,0,0,2740,308,414,2860
739002,0,447,2812,413,722,3020
739195,527,344,2469,800,757,2573
799564,0,0,2860,272,413,2964
740973,324,0,2934,632,412,3055
702918,0,0,2964,305,410,3084
733744,0,447,3020,272,857,3125
712600,527,347,2573,800,757,2674
708189,614,290,0,800,694,170
708186,0,0,603,185,395,778
703207,546,816,2823,800,1200,3045
765934,22,818,971,225,1200,1113
780770,396,0,1353,766,274,1515
704945,272,447,3020,501,816,3208
768879,529,449,2823,800,816,2897
707565,2,837,1113,225,1200,1308
765043,567,458,2897,800,816,3086
765858,324,0,3055,587,355,3296
756686,530,0,2172,791,353,2241
788720,273,847,285,533,1200,374
771903,0,0,3084,260,352,3205
717852,272,816,3020,532,1167,3120
737734,0,447,3125,259,798,3215
765862,538,849,3045,800,1200,3280
797502,0,0,3205,262,350,3320
777735,542,400,1804,800,750,1919
703315,539,467,3086,800,816,3234
735873,215,852,2883,476,1200,3003
705450,0,798,3125,259,1146,3240
766166,0,447,3215,271,794,3283
716265,272,816,3120,532,1163,3234
753577,495,469,3234,800,816,3441
707681,542,853,3280,800,1200,3452
766171,283,855,3280,542,1200,3348
705055,251,855,3348,542,1200,3583
738996,324,0,3296,583,344,3410
765860,0,447,3283,262,791,3523
761205,22,858,3348,251,1200,3491
705153,466,568,3441,800,816,3614
761450,0,0,3320,256,334,3426
769790,484,242,3441,800,568,3707
786452,0,0,3426,241,325,3557
775646,267,879,3583,542,1200,3876
759782,557,880,3452,800,1200,3645
731432,324,0,3410,641,234,3526
785166,18,505,971,225,818,1084
700404,530,0,2241,759,311,2467
769520,0,447,3523,239,758,3754
771039,556,446,2031,800,757,2204
714269,21,890,3491,251,1200,3739
767734,530,0,2467,760,310,2583
767728,262,447,3283,492,757,3399
702261,0,0,3557,238,309,3684
767741,572,891,3645,800,1200,3762
710301,572,582,3645,800,891,3762
704002,238,0,3557,466,309,3786
704024,466,0,3557,774,230,3784
704024,0,0,3684,230,308,3911
700392,1,893,1404,231,1200,1518
704014,226,515,1171,533,741,1402
704014,574,261,3707,800,568,3938
704014,267,342,3707,574,568,3938
738197,587,0,3055,796,307,3248
754596,0,447,3754,207,754,3946
