3869 0.784587
704948,0,0,0,309,243,334
700381,0,243,0,307,486,333
795190,357,936,0,800,1200,304
700746,463,707,0,800,936,293
789812,309,0,0,711,251,292
760192,507,1032,304,800,1200,594
782716,0,0,334,406,255,623
789737,309,251,0,716,499,288
704025,510,862,304,800,1032,590
704027,0,255,334,290,427,619
747676,0,486,0,291,679,284
769853,290,255,334,584,427,614
769429,251,609,304,800,862,580
750103,5,894,304,507,1200,556
765860,0,0,623,344,262,863
705055,12,909,0,357,1200,235
712817,406,0,334,711,226,568
761666,0,262,623,307,492,854
704014,50,683,0,357,909,231
704016,494,975,594,800,1200,825
700401,486,745,594,800,975,824
741170,210,986,594,494,1200,824
705482,137,714,594,486,975,822
756966,406,0,568,717,231,796
761221,307,262,623,614,493,851
715487,453,939,825,800,1200,1052
761671,0,0,863,308,227,1090
700404,0,227,863,311,456,1089
765675,496,517,594,800,745,820
601472,510,687,825,800,939,1049
706248,400,527,0,800,707,224
769789,311,227,863,728,543,1086
704965,15,868,825,453,1200,1047
767137,539,755,1052,800,1200,1274
776661,0,0,1090,459,262,1310
722105,6,606,825,453,868,1042
741175,6,678,304,251,862,518
780113,202,855,1274,800,1200,1487
790145,0,0,1310,391,600,1521
771759,0,262,1090,600,563,1301
707477,406,0,796,778,195,1005
753284,115,516,594,486,714,802
770416,221,1012,1052,539,1200,1260
799963,284,767,1052,539,1012,1259
730889,459,0,1090,763,256,1296
781549,493,602,1274,800,855,1479
799830,0,563,1090,255,808,1295
799888,547,955,1487,800,1200,1692
704801,391,0,1310,778,192,1515
741172,0,427,334,247,611,539
704806,405,759,1487,800,955,1691
704602,391,192,1310,778,386,1514
747081,300,896,1692,800,1200,1894
747688,0,0,1521,493,257,1723
747084,300,592,1692,800,896,1891
784015,44,960,1487,547,1200,1686
794849,434,532,1487,800,759,1686
705082,470,752,1894,800,1200,2092
704431,322,306,1692,800,592,1889
760193,300,512,1894,800,752,2091
777562,247,427,334,526,578,530
725278,300,22,1894,800,512,2089
707902,467,564,1052,800,755,1247
755253,0,600,1310,277,753,1505
768200,0,257,1521,309,466,1714
745861,391,386,1310,797,521,1503
704591,494,101,1692,800,306,1884
704597,0,0,2092,306,205,2284
705039,105,973,1894,470,1200,2085
707785,0,205,2092,343,396,2283
733842,0,396,2092,371,622,2282
765043,371,396,2092,729,629,2281
748688,442,967,2092,800,1200,2281
758729,0,622,2092,366,847,2280
765044,0,600,1505,357,833,1691
744914,371,629,2092,736,906,2277
754913,0,847,2092,364,1120,2277
739507,0,0,2284,439,328,2465
716607,584,255,334,787,449,515
720134,118,760,1894,470,973,2074
706155,306,0,2092,700,202,2269
726612,348,951,2281,800,1200,2456
601468,444,738,2281,800,951,2456
737449,0,456,863,302,591,1037
771039,133,707,2281,444,951,2454
708262,497,558,825,800,687,998
700781,15,993,1692,300,1200,1864
728526,0,808,1090,250,952,1261
744565,0,328,2284,371,663,2452
723035,53,805,1692,300,993,1858
788710,314,867,2456,800,1200,2619
756546,360,686,2456,800,867,2619
783128,309,257,1521,751,443,1683
740797,0,0,1723,325,238,1884
722009,368,497,2456,800,686,2615
761751,360,955,2619,800,1200,2777
722049,343,205,2092,776,394,2250
762669,384,680,2619,800,955,2772
765046,12,683,2619,384,955,2772
794864,0,0,2465,441,242,2617
710584,450,477,2281,800,738,2432
737729,439,0,2284,790,259,2434
797724,558,471,304,800,609,454
739101,0,328,2452,353,589,2600
747087,364,486,2619,800,680,2764
765932,0,0,2617,374,200,2761
717596,51,610,1692,300,805,1836
763598,421,212,2619,800,486,2760
752780,0,200,2617,369,400,2752
739232,396,948,2777,800,1200,2911
761780,375,634,2777,800,948,2909
746430,441,0,2465,786,261,2597
766262,9,607,2456,360,867,2587
755258,23,959,2281,348,1200,2412
749062,0,400,2617,327,643,2747
776717,36,958,2619,360,1200,2749
781504,344,328,2777,800,634,2901
700033,2,536,1894,300,752,2018
723023,382,19,2777,800,328,2899
758525,493,0,1521,778,138,1643
770657,0,0,2911,412,312,3032
791935,26,689,2777,375,948,2897
748547,13,472,1692,300,610,1812
798375,0,312,2911,454,615,3030
729921,0,0,2761,354,259,2878
720063,0,238,1723,309,469,1840
710301,441,261,2465,750,489,2582
718855,5,973,2456,314,1200,2573
729925,445,938,2911,800,1200,3027
784147,412,0,2911,761,261,3027
747686,0,615,2911,356,875,3027
783159,454,312,2911,800,572,3027
770971,0,259,2761,311,489,2877
739364,51,970,2749,360,1200,2865
769344,51,972,2865,360,1200,2981
724909,490,711,2911,800,938,3027
735863,0,0,3032,310,227,3148
743756,18,403,1894,300,536,2010
704076,0,227,3032,461,534,3147
601571,0,534,3032,462,838,3147
600591,337,897,3027,800,1200,3142
738985,450,939,3142,800,1200,3257
738980,101,940,3142,450,1200,3257
765487,452,940,3257,800,1200,3372
739008,453,680,3257,800,940,3372
705450,0,0,3148,348,259,3263
705459,0,259,3148,348,518,3263
724174,490,667,3027,800,897,3142
733148,31,970,3027,337,1200,3142
767670,491,438,3027,800,667,3142
733153,348,0,3148,653,229,3263
713749,0,0,1884,228,309,1999
770673,348,229,3148,652,457,3263
761695,496,212,3027,800,438,3142
716908,0,0,3263,465,302,3377
743521,47,937,3257,452,1200,3371
737989,107,675,3257,452,937,3371
786316,451,939,3372,800,1200,3486
716265,0,302,3263,347,562,3377
738995,347,302,3263,692,561,3377
738996,456,680,3372,800,939,3486
724280,486,708,3142,800,939,3256
737147,0,0,3377,230,305,3491
711079,492,480,3142,800,708,3256
761022,149,975,3372,451,1200,3486
783158,102,715,3372,451,975,3485
767590,493,969,3486,800,1200,3599
785166,487,270,2281,800,477,2394
786442,487,4,2619,800,212,2731
730745,500,14,3027,800,212,3139
738987,453,710,3486,800,969,3597
774093,230,0,3377,640,205,3488
737519,123,948,3486,451,1200,3596
772900,0,534,3147,331,785,3257
761062,97,686,3486,451,948,3595
765974,465,0,3263,794,251,3372
724354,0,305,3377,332,556,3485
765942,471,463,3486,800,710,3592
721356,528,782,3599,800,1200,3704
799564,332,305,3377,745,577,3481
740721,0,0,3491,281,207,3595
761903,171,480,3486,451,686,3590
746239,526,261,3486,800,463,3590
728849,0,207,3491,327,459,3594
702589,0,0,3595,353,261,3696
740727,281,0,3491,564,207,3592
750776,177,936,3599,528,1200,3699
739720,250,723,3599,528,936,3698
785593,487,501,3592,800,710,3686
702525,206,515,3590,451,686,3680
786730,445,240,3592,800,501,3681
786735,0,0,3696,353,261,3785
