2162 0.754733
795190,357,936,0,800,1200,304
767962,480,658,0,800,936,293
789812,0,0,0,402,251,292
782716,0,251,0,406,506,289
704740,0,0,292,290,189,581
704880,0,189,292,455,468,578
770122,0,506,0,421,701,236
749507,402,0,0,708,235,228
761221,493,969,304,800,1200,532
708116,379,698,304,800,969,531
799529,406,251,0,718,481,227
761235,171,707,0,480,936,227
769792,548,887,532,800,1200,743
701857,41,944,0,357,1200,210
753571,49,945,210,357,1200,418
799963,545,453,304,800,698,511
704963,261,935,532,548,1200,737
710333,414,692,532,800,887,737
764492,0,468,292,308,724,496
704602,0,0,581,387,194,785
704968,0,194,581,285,462,784
699960,343,940,743,800,1200,946
747081,300,636,743,800,940,945
766485,285,194,581,789,498,782
747085,294,998,946,800,1200,1145
741835,85,697,532,414,887,731
705889,296,760,946,800,998,1144
752304,0,0,785,429,333,980
707584,442,542,946,800,760,1141
707902,467,501,532,800,692,727
772297,290,0,292,491,133,486
718245,491,0,292,778,284,485
745861,61,557,532,467,692,725
708212,0,724,292,308,929,484
704587,37,995,743,343,1200,935
748207,137,551,946,442,760,1137
707785,387,0,581,730,191,772
769982,478,506,0,800,658,188
728165,360,873,1145,800,1200,1325
712063,404,340,946,800,542,1125
752579,490,629,1145,800,873,1322
739396,41,624,1145,490,873,1320
708198,497,322,304,800,453,478
796798,0,0,980,474,246,1152
703307,0,333,785,381,518,957
708995,335,533,304,545,698,475
744565,119,289,1145,490,624,1313
708567,3,941,1145,360,1200,1313
704796,475,105,946,800,340,1112
740702,0,246,980,390,550,1138
722049,367,1011,1325,800,1200,1483
708120,0,0,1483,441,409,1637
758869,16,1079,532,261,1200,684
748877,15,958,532,261,1079,683
737729,429,0,785,780,259,935
737721,448,751,1325,800,1011,1474
781289,429,259,785,786,520,933
761205,0,0,1152,342,229,1295
760804,107,782,1325,448,1011,1467
739294,0,518,785,251,719,922
746261,433,556,1325,800,751,1462
733715,0,719,785,292,943,920
752780,342,0,1152,711,200,1287
746112,68,552,1325,433,751,1460
767213,0,0,1295,385,226,1429
703342,6,983,946,294,1200,1079
769721,385,0,1295,699,238,1425
749041,475,316,1325,800,556,1454
762714,396,886,1483,800,1200,1608
764816,387,578,1483,800,886,1604
740973,0,0,1637,412,308,1758
710009,0,308,1637,413,617,1757
706636,19,244,1325,433,552,1445
702918,0,617,1637,410,922,1757
760390,495,396,1145,800,629,1265
762679,386,892,1758,800,1200,1877
710301,0,409,1483,309,637,1600
729927,441,0,1483,796,261,1599
784147,47,939,1483,396,1200,1599
724282,75,653,1483,387,886,1599
770971,489,326,1454,800,556,1570
761191,441,0,1599,750,229,1715
767727,492,971,1608,800,1200,1724
733302,441,229,1599,748,458,1715
767732,0,0,1758,309,228,1874
767737,441,0,1715,669,308,1831
795073,0,228,1758,305,456,1874
724909,410,617,1637,720,844,1753
743756,518,525,188,800,658,304
705699,341,589,1758,800,892,1873
737114,343,898,1877,800,1200,1992
600595,0,0,1874,457,302,1989
601032,336,591,1873,800,892,1988
738985,441,308,1715,791,569,1830
745589,0,456,1758,311,684,1873
767735,183,972,1608,492,1200,1723
733312,0,684,1758,336,934,1871
770374,0,302,1874,310,533,1986
774093,390,386,1873,800,591,1984
735614,82,990,418,357,1200,527
765944,457,0,1874,793,251,1982
700859,55,950,1758,386,1200,1865
765942,0,533,1874,329,780,1980
768463,0,0,1989,274,202,2094
712897,0,202,1989,409,475,2093
738774,15,778,946,294,983,1050
774714,0,475,1989,417,754,2092
764630,409,202,1989,760,462,2090
720296,18,949,1877,343,1200,1978
717852,449,940,1992,800,1200,2092
735619,290,0,486,546,176,580
767901,18,985,1992,449,1200,2078
731999,17,776,1050,294,983,1136
765357,526,732,1992,800,940,2076
761788,379,925,2092,800,1200,2162
735615,0,506,236,352,769,291
