1773 0.751462
708107,0,0,0,322,506,122
756584,0,0,122,298,504,424
705889,562,696,0,800,1200,198
750103,494,698,198,800,1200,450
788710,229,714,0,562,1200,163
795469,163,720,198,494,1200,359
736672,322,0,0,623,462,114
751518,298,0,122,601,462,237
704076,298,0,237,605,461,352
753689,0,0,424,182,461,607
600595,498,743,450,800,1200,565
699960,234,743,359,494,1200,562
704880,521,745,565,800,1200,851
739757,298,0,352,603,455,469
761795,298,0,469,581,426,596
761788,246,779,565,521,1200,635
704415,0,0,607,265,419,936
728164,245,785,635,521,1200,738
705471,248,785,738,521,1200,819
769412,526,787,851,800,1200,928
661298,265,0,607,574,412,729
740973,388,437,565,800,745,686
774096,26,790,0,229,1200,111
794221,27,799,359,234,1200,535
787172,664,295,0,800,696,192
755960,665,296,192,800,696,381
708186,615,301,381,800,696,556
736961,40,806,535,234,1200,738
710333,605,359,686,800,745,891
765934,0,419,607,203,801,749
785915,265,0,729,466,379,871
703951,0,461,424,370,735,495
704945,0,419,749,229,788,937
704052,265,379,729,536,745,803
756481,260,838,819,521,1200,888
747686,466,0,729,726,356,845
756686,539,847,928,800,1200,997
722549,260,847,888,521,1200,1052
700472,265,0,871,527,352,981
781909,265,379,803,524,730,922
766262,0,0,936,260,351,1067
797502,538,497,928,800,847,1043
784160,539,851,997,800,1200,1107
779322,265,0,981,526,349,1096
740752,7,851,819,260,1200,1002
749881,280,498,928,538,847,1037
746430,527,0,871,788,345,1003
738995,262,855,1052,521,1200,1166
700746,327,467,0,664,696,293
765944,549,511,1043,800,847,1151
765944,202,596,1037,538,847,1145
765943,547,867,1107,800,1200,1212
765943,7,867,1002,260,1200,1107
765942,274,871,1166,521,1200,1272
737519,548,519,1151,800,847,1261
737519,210,595,1145,538,847,1255
765975,0,0,1067,248,324,1173
778781,265,0,1096,506,321,1292
770971,527,0,1003,757,311,1119
724311,0,0,1173,230,310,1287
724174,527,0,1119,757,310,1234
710301,572,891,1212,800,1200,1329
711079,32,892,1107,260,1200,1221
736854,290,892,1272,521,1200,1387
767742,0,0,1287,228,308,1404
795273,572,539,1261,800,847,1487
775859,0,419,937,171,727,1114
733302,571,893,1329,800,1200,1445
700352,344,540,1261,572,847,1376
740754,36,893,1221,260,1200,1386
761666,265,0,1292,495,307,1523
767590,113,540,1261,344,847,1374
704589,527,0,1234,732,306,1426
777763,0,0,1404,253,306,1610
774645,0,306,1404,229,612,1518
783060,268,895,1387,521,1200,1593
763562,208,440,565,388,745,707
708183,441,543,1376,572,847,1553
774635,569,896,1445,800,1200,1559
733179,48,899,1387,268,1200,1554
741104,631,4,381,800,301,670
769853,623,0,0,795,294,280
705911,0,506,0,293,679,285
733723,509,318,1261,800,539,1396
704044,269,557,1376,441,847,1664
704027,510,367,1396,800,539,1681
704025,630,557,1487,800,847,1773
756636,527,0,1426,740,289,1501
754766,265,0,1523,534,287,1723
787240,23,918,111,229,1200,189
761198,0,461,495,206,743,579
717883,0,310,1173,207,589,1258
731999,0,589,1173,207,866,1259
765567,265,321,1096,471,592,1189
795858,623,0,280,798,257,375
799963,23,644,1387,268,899,1594
788268,616,947,1559,800,1200,1687
739294,0,306,1518,201,557,1655
741172,257,310,1376,441,557,1581
748877,0,0,1610,121,246,1761
767651,534,0,1523,668,244,1733
746265,265,321,1189,416,526,1374
716773,423,493,381,615,696,559
