2102 0.825757
704757,0,0,0,267,501,192
704757,0,0,192,267,501,384
704757,533,699,0,800,1200,192
704757,267,0,0,534,501,192
704757,267,0,192,534,501,384
704757,0,0,384,267,501,576
704757,267,0,384,534,501,576
704757,533,699,192,800,1200,384
764501,0,501,0,261,948,217
764501,272,753,0,533,1200,217
764501,272,753,217,533,1200,434
764501,534,0,0,795,447,217
764501,0,501,217,261,948,434
764501,539,753,384,800,1200,601
764501,0,0,576,261,447,793
764501,534,0,217,795,447,434
764501,261,0,576,522,447,793
764501,272,753,434,533,1200,651
764501,0,501,434,261,948,651
764501,539,753,601,800,1200,818
764501,534,0,434,795,447,651
764501,261,447,576,708,708,793
764501,272,753,651,533,1200,868
764501,0,0,793,261,447,1010
764501,0,501,651,261,948,868
764501,261,0,793,522,447,1010
722146,534,754,818,800,1200,1038
722146,534,0,651,800,446,871
722146,261,447,793,707,713,1013
722146,267,754,868,533,1200,1088
722146,0,0,1010,266,446,1230
722146,534,0,871,800,446,1091
722146,1,754,868,267,1200,1088
722146,266,0,1010,532,446,1230
704759,261,447,1013,706,708,1228
704759,534,0,1091,795,445,1306
704759,539,755,1038,800,1200,1253
704759,0,0,1230,261,445,1445
704759,261,0,1230,522,445,1445
704759,272,755,1088,533,1200,1303
704759,11,755,1088,272,1200,1303
704759,0,445,1230,445,706,1445
704768,539,757,1253,800,1200,1472
704768,534,0,1306,795,443,1525
704768,0,0,1445,261,443,1664
704768,261,0,1445,522,443,1664
704768,0,443,1445,261,886,1664
704768,272,757,1303,533,1200,1522
704768,261,443,1445,704,704,1664
704768,534,0,1525,795,443,1744
704768,539,757,1472,800,1200,1691
704768,272,757,1522,533,1200,1741
704768,539,757,1691,800,1200,1910
704768,357,496,1691,800,757,1910
704768,0,0,1664,261,443,1883
704768,261,0,1664,522,443,1883
704768,0,443,1664,261,886,1883
704768,534,0,1744,795,443,1963
704768,0,0,1883,261,443,2102
704768,261,0,1883,522,443,2102
704768,0,443,1883,261,886,2102
704768,0,886,1883,443,1147,2102
708186,261,501,0,656,686,175
704945,267,501,384,636,730,572
704945,571,831,1910,800,1200,2098
704945,571,462,1910,800,831,2098
704945,342,462,1910,571,831,2098
708198,0,446,1010,131,749,1184
708198,445,445,1230,576,748,1404
