1847 0.72486
704962,0,0,0,335,516,202
701728,0,0,202,207,507,401
747095,207,0,202,413,507,401
747095,335,0,0,541,507,199
747086,0,0,401,202,505,601
705889,202,0,401,440,504,599
747075,600,700,0,800,1200,202
788710,267,714,0,600,1200,163
713677,413,0,202,743,481,365
737309,0,507,202,305,974,309
600591,497,737,202,800,1200,317
601571,496,738,317,800,1200,432
793592,404,741,432,800,1200,595
600595,0,507,309,302,964,424
774750,0,516,0,240,957,156
752304,440,0,401,773,429,596
752322,0,0,601,310,423,809
739070,0,507,424,273,922,529
762651,490,786,595,800,1200,715
701082,310,0,601,620,414,722
739002,0,507,529,275,920,737
772044,310,0,722,584,410,827
715845,486,790,715,800,1200,843
767641,391,482,715,800,790,838
793270,79,947,715,486,1200,1005
782716,0,0,809,255,406,1098
739232,548,296,0,800,700,134
789812,310,0,827,561,402,1119
789812,0,507,737,251,909,1029
787172,664,799,843,800,1200,1035
706248,305,507,202,485,907,426
712063,598,394,838,800,790,1017
727593,561,0,827,797,394,1045
704602,305,507,426,692,701,630
704043,327,419,838,598,790,909
768879,305,507,630,672,778,704
723510,379,423,909,598,790,1104
707565,0,974,202,363,1197,397
756481,539,838,1035,800,1200,1104
765043,46,967,432,404,1200,621
701172,0,507,1029,356,769,1187
787738,0,0,1098,259,354,1186
737119,310,0,1119,571,353,1268
748724,277,848,1035,539,1200,1123
737103,274,848,1123,539,1200,1270
700986,0,0,1186,260,350,1295
710584,539,850,1104,800,1200,1255
737988,0,769,1029,262,1118,1144
739044,543,501,1104,800,850,1218
705451,0,507,1187,259,855,1302
765941,551,870,1255,800,1200,1360
749052,558,523,1218,800,850,1350
731432,305,883,1270,539,1200,1386
741176,0,0,1295,237,315,1540
718199,571,0,1119,781,311,1311
792125,491,512,202,800,737,318
718855,312,574,1270,539,883,1387
764825,571,891,1360,800,1200,1477
718208,96,891,1270,305,1200,1459
704024,237,0,1295,545,230,1522
720600,573,542,1350,800,850,1465
710638,310,892,1386,539,1200,1617
761671,312,266,1270,539,574,1497
796664,283,575,1387,539,883,1592
738197,0,507,1302,209,814,1495
761221,569,893,1477,800,1200,1705
704579,571,0,1311,776,306,1503
703671,620,0,601,752,306,776
704584,595,544,1465,800,850,1657
708175,240,516,0,546,649,171
712817,79,895,1459,305,1200,1693
708260,0,354,1098,303,488,1271
703674,0,354,1271,303,485,1448
708198,533,897,843,664,1200,1017
744924,0,0,1540,243,301,1799
760191,243,0,1540,412,295,1822
765790,246,403,1497,539,574,1780
704025,0,301,1540,170,591,1826
704025,412,0,1540,582,290,1826
704049,582,0,1540,754,290,1828
704963,0,591,1540,265,878,1745
741170,325,916,1617,539,1200,1847
748877,283,721,432,404,967,583
746282,116,997,0,267,1200,183
724016,541,0,0,674,202,195
