2841 0.777819
762671,525,1011,0,800,1200,372
704948,0,0,0,309,243,334
700381,493,768,0,800,1011,333
743889,0,243,0,573,498,299
789812,0,0,334,402,251,626
705900,230,1028,0,525,1200,287
704027,309,0,0,599,172,285
747676,0,251,334,291,444,618
789452,218,801,0,493,1011,278
749089,0,498,0,304,745,252
708129,345,880,372,800,1200,619
707564,291,251,334,608,418,577
715009,310,510,0,800,768,240
799529,488,650,372,800,880,599
765705,402,0,334,711,231,560
769789,71,564,372,488,880,595
747854,341,934,619,800,1200,840
776661,0,0,626,459,262,846
719633,359,673,619,800,934,839
773888,0,262,626,261,711,845
704768,357,412,619,800,673,838
771759,200,899,840,800,1200,1051
739086,0,0,846,419,273,1055
769803,32,947,372,345,1200,579
724384,87,957,619,341,1200,826
704798,0,273,846,391,469,1053
741171,459,0,626,701,180,832
799830,419,0,846,674,245,1051
704603,413,704,840,800,899,1045
704801,413,512,840,800,704,1045
764492,0,469,846,308,725,1050
704805,406,1004,1051,800,1200,1254
747075,300,804,1051,800,1004,1253
782551,397,308,840,800,512,1041
736957,408,604,1051,800,804,1252
705082,0,0,1055,448,330,1253
760193,0,330,1055,500,570,1252
725278,300,710,1254,800,1200,1449
710713,0,0,1253,502,388,1448
714798,261,262,626,538,409,821
772302,492,441,372,800,650,564
704589,53,729,619,359,934,811
714006,573,243,0,775,378,192
707785,448,0,1055,791,191,1246
744914,0,388,1253,365,665,1438
754913,365,388,1253,729,661,1438
770803,223,945,1449,800,1200,1631
720050,471,699,1449,800,945,1630
775859,0,725,846,308,896,1023
708186,0,570,1055,395,755,1230
708198,448,191,1055,751,322,1229
733606,102,666,1449,471,945,1621
703307,0,0,1448,381,185,1620
708188,0,185,1448,399,376,1619
740754,493,475,1449,800,699,1614
780146,0,388,1438,308,559,1603
722549,447,214,1449,800,475,1613
788710,0,0,1620,486,333,1783
713677,319,870,1631,800,1200,1794
734177,0,388,1603,370,662,1766
783128,358,684,1631,800,870,1793
728473,367,1011,1794,800,1200,1955
761071,500,330,1055,781,538,1214
761751,0,0,1783,440,245,1941
740616,474,440,1631,800,684,1789
722049,367,822,1794,800,1011,1952
774750,0,245,1783,441,485,1939
700391,0,485,1783,348,747,1937
765046,0,0,1941,372,272,2094
794864,359,580,1794,800,822,1946
769678,0,272,1941,376,553,2091
723018,558,274,619,800,412,769
717582,159,1004,1051,406,1200,1196
795918,422,14,1449,800,214,1593
761205,25,971,1794,367,1200,1937
785915,421,999,1955,800,1200,2097
763598,421,725,1955,800,999,2096
733715,8,780,1051,300,1004,1186
739214,502,0,1253,755,209,1388
739232,372,0,1941,776,252,2075
766175,450,508,240,800,768,372
715845,11,886,1955,421,1200,2083
743429,45,821,1186,300,1004,1314
715384,48,1019,1254,300,1200,1381
790439,31,663,1631,358,870,1755
764816,376,272,1941,789,580,2062
706636,386,892,2097,800,1200,2217
702918,11,581,1955,421,886,2075
746037,343,584,2097,800,892,2216
710303,0,498,252,309,727,370
734994,486,0,1620,792,226,1738
739511,340,280,2097,800,584,2214
710301,486,0,1738,795,228,1855
767741,0,0,2094,309,228,2211
767742,0,228,2094,308,456,2211
714643,13,972,1631,319,1200,1748
774964,372,0,2075,677,228,2192
718855,491,353,1794,800,580,1911
770971,70,693,1314,300,1004,1430
767728,570,890,2217,800,1200,2333
739364,0,456,2094,309,686,2210
739302,79,971,2097,386,1200,2213
737114,113,898,2217,570,1200,2332
601032,0,0,2333,464,301,2448
739000,449,629,2217,800,890,2332
705423,0,0,2211,348,259,2326
736854,0,686,2094,308,917,2209
767746,372,0,2192,682,229,2307
767670,140,661,2217,449,890,2332
739367,493,400,2217,800,629,2332
743755,514,306,1631,800,440,1746
789416,0,301,2333,399,595,2447
790275,98,401,2217,449,661,2331
774635,496,969,2333,800,1200,2447
774645,494,740,2333,800,969,2447
711079,464,0,2333,772,228,2447
779171,399,301,2333,771,599,2446
783144,0,595,2333,348,857,2446
733312,464,950,2447,800,1200,2560
767590,0,0,2448,307,231,2561
703334,0,231,2448,307,462,2561
737112,190,970,2333,496,1200,2446
711759,502,209,1253,766,385,1366
786442,0,747,1783,313,955,1895
709172,426,647,2447,800,950,2557
770952,98,696,2447,426,950,2557
737519,472,395,2447,800,647,2557
700986,307,0,2448,657,260,2557
765976,471,948,2560,800,1200,2668
765944,464,697,2560,800,948,2668
765975,0,0,2561,324,248,2667
772044,0,248,2561,410,522,2666
765941,134,951,2447,464,1200,2552
794348,0,462,2448,281,670,2553
737251,324,0,2561,603,206,2666
741367,0,522,2561,419,830,2665
733736,0,0,2667,409,272,2770
720296,146,949,2560,471,1200,2661
761679,468,447,2560,800,697,2661
706364,0,272,2667,349,535,2765
731023,410,248,2561,667,423,2657
765577,12,772,278,493,1011,368
712748,409,0,2667,747,224,2755
767744,486,0,1855,766,208,1941
720489,349,272,2667,630,479,2752
717883,521,993,2668,800,1200,2753
767743,517,788,2668,800,993,2753
761240,0,535,2667,275,738,2751
762125,197,997,2661,471,1200,2745
792545,265,974,2753,800,1200,2834
787240,349,479,2667,631,685,2745
769412,387,700,2753,800,974,2830
713413,234,782,2668,517,993,2741
704053,0,0,2770,370,275,2841
704256,20,702,2753,387,974,2824
761788,379,425,2753,800,700,2823
756481,0,275,2770,362,536,2839
766166,409,0,2755,756,271,2823
