1427 0.753667
747086,598,695,0,800,1200,200
750108,494,698,200,800,1200,452
750103,188,698,200,494,1200,452
747688,543,707,452,800,1200,654
752576,358,718,0,598,1200,90
751518,55,738,0,358,1200,115
705699,0,0,0,303,459,115
776661,0,0,115,262,459,335
705196,507,239,0,800,695,156
739757,238,745,452,543,1200,569
765093,0,0,335,246,445,511
766373,385,767,90,598,1200,172
769728,262,0,115,458,422,349
769412,84,787,115,358,1200,192
745861,665,289,156,800,695,349
755958,532,292,156,665,695,353
704805,113,499,0,507,695,203
710333,121,500,203,507,695,408
700309,262,0,349,455,386,554
703896,297,819,569,543,1200,710
727177,0,0,511,254,379,716
704053,525,337,452,800,707,523
746286,262,0,554,461,367,687
756481,0,379,511,261,741,580
729927,0,379,580,261,734,696
722709,262,367,554,524,721,712
737721,0,0,716,260,352,865
715687,539,356,523,800,707,623
733698,281,850,710,543,1200,858
739044,543,851,654,800,1200,768
738980,461,0,554,721,349,669
738991,36,851,569,297,1200,684
705451,541,359,623,800,707,738
705448,262,0,687,521,348,802
705422,0,379,696,259,727,811
746241,22,852,710,281,1200,778
746430,262,367,712,523,712,844
766171,541,362,738,800,707,806
704948,557,891,768,800,1200,1102
700859,262,0,802,512,331,909
700859,293,869,858,543,1200,965
739161,521,0,687,761,326,814
769982,36,878,200,188,1200,388
724280,486,58,156,800,289,270
795875,14,889,452,238,1200,537
724284,50,889,778,281,1200,892
724311,570,397,806,800,707,920
724174,0,0,865,230,310,980
701081,279,386,408,507,695,525
704002,0,379,811,228,688,1040
704002,262,0,909,490,309,1138
761191,314,560,858,543,869,974
722878,313,891,965,543,1200,1082
771117,51,891,892,281,1200,1008
767727,521,0,814,750,308,930
711079,0,0,980,228,308,1094
704024,492,59,270,800,289,497
758582,521,0,930,730,308,1119
761661,262,309,909,569,540,1137
703334,569,400,920,800,707,1033
733145,303,0,0,608,229,115
760390,0,0,1094,233,305,1214
733153,314,564,974,543,869,1089
701080,573,895,1102,800,1200,1219
701080,316,895,1082,543,1200,1199
701080,0,379,1040,227,684,1157
701080,54,895,1008,281,1200,1125
703336,571,590,1102,800,895,1216
708263,9,737,858,314,869,1031
764568,365,591,1102,571,895,1295
703674,11,738,1031,314,869,1208
737449,665,898,1219,800,1200,1393
700282,267,899,1199,543,1200,1403
702245,34,899,1199,267,1200,1322
601472,262,0,1138,514,290,1362
719620,28,655,1208,314,869,1414
754462,650,616,1216,800,895,1410
761237,262,290,1138,471,569,1222
731408,0,0,1214,209,279,1362
718910,521,0,1119,726,277,1205
761664,593,313,1102,800,590,1187
711759,303,229,0,479,493,113
799963,555,335,1187,800,590,1394
769927,0,379,1157,176,632,1338
799888,262,290,1222,507,543,1427
739742,108,449,408,279,695,499
739731,399,650,1295,571,895,1383
727952,521,0,1205,658,245,1406
707700,608,0,0,794,204,112
