1613 0.803143
704757,0,0,0,267,501,192
704757,0,0,192,267,501,384
704757,267,0,0,534,501,192
704757,267,0,192,534,501,384
722105,0,0,384,262,447,601
722105,538,753,0,800,1200,217
722105,262,0,384,524,447,601
722105,0,501,0,262,948,217
764501,539,753,217,800,1200,434
764501,534,0,0,795,447,217
764501,277,753,0,538,1200,217
764501,278,753,217,539,1200,434
764501,539,753,434,800,1200,651
764501,539,306,217,800,753,434
764501,278,753,434,539,1200,651
764501,17,753,217,278,1200,434
764501,539,306,434,800,753,651
722822,531,753,651,800,1200,866
722822,0,0,601,269,447,816
722822,9,753,434,278,1200,649
722822,262,753,651,531,1200,866
722822,269,0,601,538,447,816
722822,92,484,434,539,753,649
722822,353,484,651,800,753,866
704759,0,0,816,261,445,1031
704759,261,0,816,522,445,1031
704759,1,755,651,262,1200,866
704759,539,755,866,800,1200,1081
704759,278,755,866,539,1200,1081
704768,539,41,651,800,484,870
704768,0,0,1031,261,443,1250
704768,17,757,866,278,1200,1085
704768,357,494,866,800,755,1085
704768,539,757,1081,800,1200,1300
704768,261,0,1031,522,443,1250
704768,522,0,1031,783,443,1250
701146,0,0,1250,308,414,1371
701146,386,447,1085,800,755,1206
701146,308,0,1250,616,414,1371
701146,0,414,1250,308,828,1371
761067,388,448,1206,800,755,1327
761067,0,0,1371,307,412,1492
761067,493,788,1300,800,1200,1421
761067,307,0,1371,614,412,1492
761067,81,893,1300,493,1200,1421
761067,388,448,1327,800,755,1448
761073,0,412,1371,308,822,1492
761073,0,0,1492,308,410,1613
761073,308,0,1492,616,410,1613
761073,0,410,1492,308,820,1613
761073,492,790,1421,800,1200,1542
761073,308,410,1492,718,718,1613
708186,354,805,1081,539,1200,1256
704801,0,501,217,387,693,422
708263,668,448,0,800,753,173
728771,534,0,217,727,294,504
704739,162,465,651,353,753,942
704740,164,463,942,353,753,1231
