2014 0.767232
780141,455,605,0,800,1200,211
702392,0,0,0,400,548,220
700604,0,0,220,348,538,412
747093,496,693,211,800,1200,412
747093,151,693,0,455,1200,201
747095,290,693,211,496,1200,410
701728,400,0,0,607,507,199
747085,598,694,412,800,1200,611
747085,396,694,412,598,1200,611
747092,496,187,211,800,693,411
747086,0,0,412,202,505,612
747090,202,0,412,510,500,612
747084,92,700,412,396,1200,611
785841,0,0,612,243,496,814
795469,243,0,612,574,480,773
727790,0,538,220,245,1009,412
757670,533,742,611,800,1200,809
770750,555,248,412,800,694,571
752304,200,771,611,533,1200,806
708255,606,275,571,800,694,806
774621,0,496,612,411,768,689
772044,526,790,809,800,1200,914
743521,263,795,809,526,1200,923
755956,348,0,220,485,404,409
789812,549,388,809,800,790,1101
755960,0,548,0,135,948,189
779160,243,0,773,533,399,854
759662,237,803,923,526,1200,1005
759662,243,0,854,532,397,936
712063,0,0,814,202,396,993
706155,0,396,814,202,790,991
704602,6,813,611,200,1200,815
796010,243,0,936,444,380,1078
749376,243,397,854,516,770,924
704051,243,399,773,514,770,844
733842,574,829,914,800,1200,1104
703951,252,830,1005,526,1200,1076
704945,0,396,991,369,625,1179
704052,529,834,1104,800,1200,1178
707565,0,0,993,223,363,1188
729927,532,0,854,793,355,970
788720,243,0,1078,503,353,1167
751266,532,0,970,797,353,1070
715687,0,0,1188,261,351,1288
781909,267,849,1076,526,1200,1195
750776,536,483,1104,800,834,1204
717852,503,0,1078,763,351,1178
733698,261,0,1188,523,350,1336
766174,537,851,1178,800,1200,1308
705450,8,852,1076,267,1200,1191
746430,265,855,1195,526,1200,1327
746430,539,489,1204,800,834,1336
746430,265,510,1195,526,855,1327
769015,0,351,1188,262,696,1429
707785,607,0,0,798,343,191
704760,532,859,1308,800,1200,1589
704948,0,0,1288,243,309,1622
724354,523,0,1188,774,332,1296
765131,23,873,1195,265,1200,1323
761332,278,878,1327,526,1200,1447
707564,33,883,815,200,1200,1058
770971,570,523,1336,800,834,1452
724284,295,567,1327,526,878,1441
767728,261,0,1336,491,310,1452
710303,523,0,1296,752,309,1414
732527,0,351,1429,229,660,1546
767741,261,0,1452,489,309,1569
767741,50,891,1327,278,1200,1444
720810,293,891,1447,526,1200,1678
775859,261,309,1452,432,617,1629
767727,571,526,1452,800,834,1568
755086,66,893,1447,293,1200,1560
739367,219,662,1447,526,891,1562
733302,493,297,1452,800,526,1568
787267,494,607,1568,800,834,1684
708172,394,524,1005,526,830,1181
789777,495,365,1568,800,607,1801
708184,670,895,1589,800,1200,1768
783060,0,351,1546,253,656,1752
701080,261,0,1569,488,305,1686
708263,0,0,1622,132,305,1795
761202,69,895,1560,293,1200,1717
703675,533,896,1589,670,1200,1764
768175,488,0,1569,714,303,1725
708262,152,564,0,455,693,173
703438,295,899,1678,526,1200,1853
722224,547,900,1768,800,1200,1975
699704,73,903,1717,293,1200,1925
760191,261,309,1629,430,604,1911
760192,261,0,1686,429,293,1976
714146,523,0,1414,744,292,1548
704025,510,17,211,800,187,497
704049,488,0,1725,778,172,2013
704740,488,172,1725,778,361,2014
733724,261,604,1629,486,891,1766
700885,0,351,1752,215,636,1980
761701,0,0,1795,207,281,1962
733228,261,604,1766,467,883,1870
787675,261,309,1911,466,588,1990
731999,593,623,1768,800,900,1854
735614,590,0,571,800,275,680
791931,0,496,689,203,771,790
741175,0,636,1752,184,881,1966
731307,653,360,0,800,605,141
766548,0,958,0,151,1200,142
733004,348,404,220,463,644,304
714006,0,625,991,135,827,1183
