1256 0.757441
779218,494,691,0,800,1200,197
747090,492,700,197,800,1200,397
747075,0,0,0,200,500,202
785841,249,704,197,492,1200,399
704514,504,709,397,800,1200,687
765577,200,0,0,439,481,90
707290,0,0,202,326,440,335
756546,313,760,0,494,1200,163
770564,165,766,399,492,1200,532
752322,0,0,335,310,423,543
770122,605,270,0,800,691,236
767325,310,0,335,617,413,457
783589,0,500,0,311,911,122
782716,0,440,202,406,695,491
722273,46,797,197,249,1200,374
721355,0,0,543,281,399,768
740702,310,0,457,614,390,615
703205,0,399,543,254,787,763
703896,246,819,532,492,1200,673
765033,310,0,615,584,368,768
738765,326,0,202,597,359,325
733674,441,414,236,800,691,406
739103,439,0,0,792,260,149
764630,449,431,406,800,691,507
791935,541,851,687,800,1200,807
705451,254,399,543,602,658,658
739054,279,854,687,541,1200,801
739912,544,506,687,800,851,806
707776,57,861,532,246,1200,721
712748,200,0,90,424,338,178
704539,556,866,807,800,1200,957
772224,300,521,687,541,854,861
786417,0,0,768,240,329,894
778653,301,873,801,541,1200,928
765131,558,539,807,800,866,935
742076,50,873,801,301,1200,1025
749066,560,873,957,800,1200,1088
735116,300,529,861,541,854,993
768543,302,877,928,541,1200,1057
769982,453,369,0,605,691,188
741176,240,0,768,477,315,1013
704002,0,329,768,228,638,997
771117,0,0,894,230,309,1010
733729,477,0,768,714,309,941
761673,0,0,1010,230,308,1235
707171,596,558,935,800,866,1125
754596,334,547,993,541,854,1185
774627,573,894,1088,800,1200,1203
774627,314,894,1057,541,1200,1172
704598,240,0,1013,445,306,1205
769670,62,897,1025,301,1200,1256
708262,617,0,335,746,303,508
753143,570,563,1125,800,866,1240
779923,0,329,997,243,631,1194
703438,12,969,0,313,1200,175
703673,672,390,507,800,691,685
601472,11,645,1025,301,897,1249
704049,477,0,941,649,290,1229
786457,617,0,508,755,287,629
743755,31,914,399,165,1200,514
740727,17,647,861,300,854,962
740096,0,500,122,185,778,190
748648,240,315,768,515,518,873
794621,550,370,687,800,506,888
739742,629,168,236,800,414,327
747058,649,0,941,792,243,1118
