1208 0.769896
704757,533,699,0,800,1200,192
704757,533,699,192,800,1200,384
704757,0,0,0,267,501,192
704757,266,699,0,533,1200,192
704757,266,699,192,533,1200,384
764501,539,753,384,800,1200,601
764501,278,753,384,539,1200,601
764501,539,252,0,800,699,217
764501,0,0,192,261,447,409
764501,267,0,0,528,447,217
764501,5,753,0,266,1200,217
764501,267,0,217,528,447,434
764501,0,0,409,261,447,626
764501,267,0,434,528,447,651
704768,528,0,217,789,443,436
704768,0,447,409,261,890,628
704768,357,492,384,800,753,603
704768,539,757,601,800,1200,820
704768,278,757,601,539,1200,820
704768,0,0,626,261,443,845
704768,539,310,603,800,753,822
701146,492,786,820,800,1200,941
701146,184,786,820,492,1200,941
701146,267,0,651,681,308,772
701146,492,339,822,800,753,943
701146,492,786,941,800,1200,1062
701146,184,786,941,492,1200,1062
701146,78,478,820,492,786,941
701146,492,339,943,800,753,1064
701146,0,0,845,308,414,966
701146,492,786,1062,800,1200,1183
761067,0,0,966,307,412,1087
761067,185,788,1062,492,1200,1183
761067,0,447,628,412,754,749
761067,80,479,941,492,786,1062
761067,308,0,845,720,307,966
761067,307,0,966,719,307,1087
761067,493,341,1064,800,753,1185
761067,0,0,1087,307,412,1208
761067,307,0,1087,719,307,1208
761067,80,481,1062,492,788,1183
704602,152,505,0,539,699,204
704945,0,754,628,229,1123,816
708263,0,447,192,132,752,365
708198,135,897,217,266,1200,391
708198,135,594,217,266,897,391
