1604 0.736626
747095,0,0,0,206,507,199
747095,0,0,199,206,507,398
747080,206,0,0,511,507,199
747093,496,693,0,800,1200,201
747085,206,0,199,408,506,398
756584,0,0,398,298,504,700
747083,408,0,199,711,503,398
747090,492,700,201,800,1200,401
705699,193,741,0,496,1200,115
739512,298,0,398,602,458,516
739508,165,757,201,492,1200,381
774750,560,759,401,800,1200,557
756546,0,507,0,181,947,163
752304,227,771,401,560,1200,596
739086,298,0,516,571,419,725
762765,511,0,0,786,415,82
706636,252,786,596,560,1200,716
739002,298,419,516,711,694,724
739135,511,0,82,786,413,187
799564,0,0,700,272,413,804
740973,252,788,716,560,1200,837
708189,0,504,398,186,908,568
740702,298,0,725,602,390,883
745004,599,815,557,800,1200,845
744565,298,390,725,633,761,893
704945,23,831,596,252,1200,784
758729,571,0,516,796,366,704
765043,567,842,845,800,1200,1034
747686,0,0,804,260,356,920
788720,0,413,700,260,766,789
737721,300,848,837,560,1200,986
766262,0,356,804,260,707,935
717852,40,849,837,300,1200,937
739044,0,0,920,257,349,1034
766174,297,851,986,560,1200,1116
765487,300,503,986,560,851,1101
760779,298,0,883,560,348,981
761453,36,854,986,297,1200,1090
739054,454,497,401,800,759,515
769014,299,855,1116,560,1200,1353
705055,9,506,986,300,851,1221
712748,576,862,1034,800,1200,1122
759915,298,390,893,521,723,983
700859,298,0,981,548,331,1088
700859,0,0,1034,250,331,1141
720050,314,522,1101,560,851,1282
770952,43,872,1090,297,1200,1200
777407,55,873,1200,297,1200,1331
724280,569,548,1034,800,862,1148
756966,560,0,883,791,311,1111
795875,272,889,115,496,1200,200
771039,316,211,1101,560,522,1274
761211,0,507,163,310,739,388
752579,0,0,1141,244,310,1318
718208,560,0,1111,769,309,1300
767742,181,507,0,489,735,117
740713,0,0,1318,232,308,1434
736854,569,892,1122,800,1200,1237
753571,232,0,1318,487,308,1526
700352,572,555,1148,800,862,1263
708192,35,894,201,165,1200,377
701080,0,504,568,227,809,685
703336,0,308,1318,229,613,1432
733153,571,895,1237,800,1200,1352
703674,669,539,845,800,842,1022
703446,0,908,398,215,1199,531
704044,510,521,0,800,693,288
704027,628,572,1263,800,862,1548
704027,229,308,1318,401,598,1603
704025,487,0,1318,657,290,1604
704049,270,679,1282,560,851,1570
748547,602,0,725,740,287,845
786457,401,308,1318,539,595,1439
704963,295,913,1353,560,1200,1558
719522,587,914,1352,800,1200,1561
778742,0,0,1434,206,282,1540
787240,89,918,1353,295,1200,1431
787240,89,918,1431,295,1200,1509
787675,0,282,1434,205,561,1513
761682,401,308,1439,609,586,1523
722830,286,2,1101,560,211,1185
748877,310,507,163,431,753,314
753048,560,309,1111,703,510,1330
