1018 0.696908
771636,0,0,0,222,535,80
760193,0,0,80,240,500,277
723015,240,0,80,623,498,266
737101,222,0,0,525,460,65
704768,539,757,0,800,1200,219
766135,0,0,277,187,442,437
789728,619,763,219,800,1200,384
752463,326,770,0,539,1200,85
739139,266,781,85,539,1200,190
769789,303,783,219,619,1200,442
739022,347,785,442,619,1200,651
758753,311,376,442,619,785,562
765046,187,0,277,459,372,430
768879,0,0,437,271,367,511
723622,187,372,277,450,726,391
756686,539,404,0,800,757,69
717852,0,500,80,260,851,180
770211,39,850,219,303,1200,356
777735,45,850,356,303,1200,471
761453,0,0,511,261,346,615
766171,67,855,0,326,1200,68
738995,271,0,437,530,345,551
783798,626,861,384,800,1200,549
704948,0,367,437,243,676,771
761450,10,866,85,266,1200,191
772900,368,869,651,619,1200,761
700859,459,0,277,709,331,384
765942,56,871,471,303,1200,577
749066,271,0,551,511,327,682
734965,376,462,562,619,785,652
731432,0,0,615,234,317,731
770971,73,889,577,303,1200,693
710303,491,528,69,800,757,187
718208,530,0,437,739,309,626
767727,459,331,277,688,639,393
767737,391,892,761,619,1200,877
733576,0,0,731,255,308,939
738197,271,0,682,480,307,875
748207,271,307,682,480,612,873
758123,60,895,693,303,1200,883
770673,315,664,761,619,892,876
708176,669,896,549,800,1200,723
761233,530,0,626,759,304,740
768957,392,896,877,619,1200,991
750676,394,593,877,619,896,992
700831,0,367,771,203,669,961
705900,0,676,437,295,848,724
704025,630,606,549,800,896,835
704044,628,910,723,800,1200,1011
741170,31,678,761,315,892,991
767743,0,500,180,205,783,265
787240,120,573,0,326,855,78
720489,205,500,180,412,781,265
716177,480,307,682,684,585,767
789452,530,0,740,740,275,1018
731999,523,550,187,800,757,273
770239,623,0,80,770,255,255
748873,0,442,277,119,694,423
746265,623,255,80,774,460,265
746282,649,693,835,800,896,1018
