1645 0.750053
759572,533,680,0,800,1200,117
764227,568,704,117,800,1200,385
788710,235,714,117,568,1200,280
708118,0,0,0,205,485,248
752576,205,0,0,445,482,90
600591,230,737,0,533,1200,115
762627,205,0,90,509,462,209
736672,0,0,248,301,462,362
751518,0,0,362,303,462,477
600594,303,0,362,606,462,477
793592,172,741,280,568,1200,443
704859,0,0,477,279,457,767
600595,279,0,477,581,457,592
718889,509,0,90,768,446,308
762043,279,0,592,598,424,779
799564,0,457,477,272,870,581
661298,272,457,477,581,869,599
739232,0,457,581,252,861,715
763539,592,798,385,800,1200,565
783267,445,0,0,734,398,82
708128,173,964,443,568,1200,662
708186,615,403,385,800,798,560
774324,0,485,0,196,879,132
716817,0,485,132,196,879,265
704798,604,809,565,800,1200,772
703307,606,0,362,791,381,534
763598,189,467,280,568,741,421
754913,295,836,662,568,1200,847
748688,272,457,599,630,690,788
723620,0,0,767,264,354,877
756686,447,419,0,800,680,69
788720,308,847,847,568,1200,936
786735,279,0,779,540,353,868
719458,307,496,847,568,847,957
717852,0,354,767,260,705,867
701615,0,0,877,351,264,980
737725,308,849,936,568,1200,1087
746241,49,852,847,308,1200,915
766166,37,853,915,308,1200,983
765944,0,264,877,251,600,985
704948,325,538,957,568,847,1291
765941,46,870,662,295,1200,767
765942,351,0,877,598,329,983
601695,0,264,985,246,593,1108
723554,239,469,117,568,714,242
783535,56,873,983,308,1200,1092
765975,320,876,1087,568,1200,1193
737218,66,876,1092,308,1200,1224
770416,42,882,0,230,1200,208
772413,606,0,534,792,318,746
700734,606,0,746,774,317,988
731432,351,0,983,585,317,1099
759845,13,612,957,325,847,1134
734588,569,889,772,800,1200,884
769520,14,608,1134,325,847,1365
733729,16,371,1134,325,608,1307
718855,573,891,884,800,1200,1001
704002,572,582,884,800,891,1113
764492,312,892,1193,568,1200,1397
717942,571,892,1001,800,1200,1117
740757,569,893,1117,800,1200,1230
704014,351,0,1099,577,307,1330
704579,577,0,1099,782,306,1291
733148,570,585,1113,800,891,1228
704016,2,975,1224,308,1200,1455
704587,595,894,1230,800,1200,1422
765686,0,0,980,306,230,1206
795073,572,586,1228,800,891,1344
733153,0,0,1206,229,305,1321
737714,339,542,1291,568,847,1518
748207,591,586,1344,800,891,1535
712817,342,895,1397,568,1200,1631
770673,21,619,1365,325,847,1480
703675,0,485,265,137,789,440
708196,673,506,565,800,809,738
703673,44,899,280,172,1200,458
765802,30,436,1307,325,608,1593
714146,579,908,1422,800,1200,1556
718245,0,0,1321,284,287,1514
741170,586,302,1344,800,586,1574
787240,301,0,248,507,282,326
723768,594,306,1228,800,586,1311
731408,99,921,1455,308,1200,1603
761237,591,306,1113,800,585,1197
763305,0,705,767,205,982,844
735614,351,0,1330,561,275,1439
746239,577,0,1291,779,274,1395
798189,296,330,957,568,538,1112
771323,617,450,117,800,704,240
776317,351,0,1439,591,254,1645
795108,617,451,240,800,704,369
739294,351,275,1330,552,526,1467
776863,620,331,884,800,582,1012
731307,0,870,477,147,1115,618
764075,272,690,599,503,823,813
728133,0,287,1321,229,415,1541
