1720 0.739838
701728,593,693,0,800,1200,199
747093,0,0,0,304,507,201
747085,598,694,199,800,1200,398
747085,391,694,0,593,1200,199
755655,358,694,199,598,1200,398
747086,0,0,201,202,505,401
760194,557,695,398,800,1200,599
760194,314,695,398,557,1200,599
784015,202,0,201,442,503,400
747083,88,697,0,391,1200,199
747084,54,700,199,358,1200,398
747084,496,193,0,800,693,199
788710,0,0,401,333,486,564
764136,554,215,199,800,694,373
600591,333,0,401,636,463,516
753689,314,232,0,496,693,183
793592,0,0,564,396,459,727
704078,0,486,401,305,945,516
600595,498,743,599,800,1200,714
774750,258,759,599,498,1200,755
763520,396,0,564,719,425,698
702100,190,780,755,498,1200,878
762738,523,785,714,800,1200,869
739145,0,0,727,272,415,832
799564,528,372,714,800,785,818
710693,86,471,755,498,780,877
710693,189,788,878,498,1200,1000
793270,547,793,869,800,1200,1159
740713,6,968,398,314,1200,514
706248,620,385,818,800,785,1042
706155,0,486,516,202,880,693
703205,244,400,878,498,788,1098
704602,304,813,1000,498,1200,1204
769678,0,0,832,281,376,982
704256,528,5,714,800,372,785
768879,33,833,1000,304,1200,1074
723510,281,0,832,500,367,1027
704097,281,0,1027,646,271,1103
737119,500,0,832,761,353,981
737119,539,432,1042,800,785,1191
766262,0,0,982,260,351,1113
762730,396,425,564,745,684,713
705474,149,526,1098,498,788,1325
778950,539,853,1159,800,1200,1271
705055,13,855,1074,304,1200,1309
765860,0,0,1113,262,344,1353
717541,281,0,1103,536,339,1242
716445,536,0,1103,789,338,1242
765944,549,449,1191,800,785,1299
704948,281,0,1242,524,309,1576
765943,547,867,1271,800,1200,1376
765943,272,0,727,525,333,832
704591,442,0,201,748,205,393
740797,524,0,1242,762,325,1403
761269,315,882,1271,547,1200,1498
799529,570,473,1299,800,785,1526
785224,0,880,516,229,1191,632
737221,11,479,878,244,788,991
739366,0,880,632,228,1189,749
739364,0,0,1353,230,309,1469
758582,591,892,1376,800,1200,1565
787172,304,0,0,705,136,192
733302,0,309,1353,229,616,1469
704014,229,309,1353,455,616,1584
704016,79,894,1309,304,1200,1540
740714,0,0,1469,230,306,1583
786452,0,616,1353,325,857,1484
733153,495,465,373,800,694,488
761022,0,0,1583,302,225,1697
734951,321,895,1498,547,1200,1612
723028,496,556,1526,800,785,1640
708183,0,880,749,131,1184,926
708176,18,484,1098,149,788,1272
703675,192,556,183,496,693,358
708194,524,0,1403,655,303,1576
708198,0,306,1469,131,609,1643
734951,302,0,1583,528,305,1697
705106,5,977,1540,304,1200,1673
733340,32,497,991,244,788,1089
705054,0,616,1484,290,867,1701
733718,229,309,1584,452,598,1720
742092,594,930,1565,800,1200,1711
