1379 0.747634
747095,594,693,0,800,1200,199
747095,594,693,199,800,1200,398
747095,388,693,0,594,1200,199
747085,392,694,199,594,1200,398
755655,0,0,0,240,506,199
705889,0,0,199,238,504,397
740703,240,0,0,570,490,157
739512,496,742,398,800,1200,516
798375,240,0,157,543,454,276
704759,240,0,276,501,445,491
766131,201,757,0,388,1200,163
756546,207,760,163,388,1200,326
761780,240,0,491,554,425,623
739022,501,0,276,773,415,485
739240,243,791,398,496,1200,543
713749,0,506,0,309,734,115
783268,426,464,398,800,742,548
739528,601,320,0,800,693,209
765046,528,828,516,800,1200,669
744565,240,0,623,575,371,791
753284,3,829,0,201,1200,208
704958,0,0,397,226,369,588
704945,0,369,397,229,738,585
765043,263,842,543,496,1200,732
786730,240,371,623,501,726,712
722549,240,0,791,501,353,955
790275,540,849,669,800,1200,783
765852,240,371,712,503,722,820
739044,240,371,820,497,720,934
770210,501,0,791,762,348,924
738987,541,502,669,800,849,780
783159,3,854,543,263,1200,659
761453,240,0,955,501,346,1059
705911,507,1027,783,800,1200,1068
740616,497,371,820,741,697,978
704796,261,875,732,496,1200,898
707899,4,877,398,243,1200,529
731432,566,425,548,800,742,664
707564,633,710,783,800,1027,1026
713749,543,0,157,771,309,272
713749,570,0,0,798,309,115
792532,240,0,1059,645,313,1170
713749,0,0,588,228,309,703
713749,0,309,588,228,618,703
713749,0,0,703,228,309,818
724472,240,371,934,496,680,1139
767741,33,891,732,261,1200,849
767727,554,0,491,783,308,607
740713,0,309,703,232,617,819
767742,0,0,818,228,308,935
705165,0,309,819,226,617,954
740714,0,0,935,230,306,1049
708175,0,506,115,133,812,286
737147,0,309,954,230,614,1068
764568,290,896,898,496,1200,1091
708183,257,456,163,388,760,340
783026,497,467,209,800,693,323
708183,70,896,208,201,1200,385
708183,257,456,340,388,760,517
708183,192,744,732,496,875,909
768175,497,371,978,800,597,1134
703674,502,724,783,633,1027,960
790777,501,0,924,743,300,1047
703677,500,727,960,633,1027,1138
705199,0,0,1049,231,298,1205
769853,0,309,1068,172,603,1348
704028,91,907,849,261,1200,1132
765790,507,1029,1068,800,1200,1351
738986,240,0,1170,586,259,1283
704025,0,614,954,170,904,1240
704044,324,910,1091,496,1200,1379
769439,590,218,669,800,502,758
787240,0,506,286,206,788,364
718813,0,0,1205,205,281,1290
761948,240,371,1139,446,650,1242
761240,58,925,1132,261,1200,1216
746239,59,926,1216,261,1200,1320
722830,446,371,1139,655,645,1223
746557,0,617,703,148,872,875
739294,343,492,0,594,693,137
723035,240,680,934,487,868,1100
748877,679,781,1026,800,1027,1177
758869,512,782,1138,633,1027,1290
753048,645,0,1059,788,201,1278
746265,649,822,1177,800,1027,1362
