2095 0.741305
704479,552,630,0,800,1200,275
747083,249,697,0,552,1200,199
747090,492,700,275,800,1200,475
747084,0,0,0,304,500,199
760193,252,700,275,492,1200,472
747081,0,0,199,304,500,401
731574,304,0,0,546,497,197
785841,557,704,475,800,1200,677
788710,304,0,197,637,486,360
795469,226,720,475,557,1200,636
600591,0,0,401,303,463,516
601571,304,0,360,608,462,475
736672,499,738,677,800,1200,791
798377,497,247,475,800,704,594
600595,197,743,677,499,1200,792
767136,0,0,516,267,448,730
704768,539,261,594,800,704,813
756546,0,500,0,181,940,163
747087,606,194,0,800,630,145
718744,0,0,730,310,415,853
740973,0,415,730,412,723,851
736751,646,219,145,800,630,347
774621,528,789,791,800,1200,868
774093,0,500,163,205,910,274
739224,0,448,516,407,701,660
739232,0,500,274,252,904,408
774097,267,0,516,472,404,626
789812,310,0,730,712,251,1022
703269,298,814,199,552,1200,266
754238,0,0,853,200,385,996
766036,0,701,516,201,1081,660
733842,0,385,853,226,756,1043
703951,225,830,792,499,1200,863
765043,567,842,868,800,1200,1057
765044,334,843,868,567,1200,1054
722703,226,385,853,488,741,1011
722709,0,0,996,262,354,1154
723620,488,385,853,752,739,963
737119,73,847,868,334,1200,1017
717852,267,0,626,527,351,726
764630,540,849,1057,800,1200,1158
740582,277,849,1057,540,1200,1206
737729,310,0,1022,569,351,1172
790275,540,498,1057,800,849,1171
788970,226,385,1011,486,735,1126
705482,16,851,1057,277,1200,1285
705474,0,0,1154,262,349,1381
765487,540,852,1158,800,1200,1273
705430,0,349,1154,259,697,1269
766166,488,385,963,759,732,1031
746430,539,504,1171,800,849,1303
707785,6,857,677,197,1200,868
765944,289,864,1206,540,1200,1314
704948,310,0,1172,553,309,1506
707902,348,516,1171,539,849,1366
724354,0,349,1269,251,681,1377
765974,0,0,1381,251,329,1490
720050,553,0,1172,799,329,1353
769790,0,329,1381,316,655,1647
737218,558,876,1273,800,1200,1405
700734,316,329,1381,484,646,1623
700401,310,886,1314,540,1200,1544
724280,569,0,1022,800,314,1136
756966,569,538,1303,800,849,1531
771039,33,889,1285,277,1200,1458
767728,553,0,1353,783,310,1469
752579,0,0,1490,244,310,1667
767734,310,0,1506,540,310,1622
767735,553,0,1469,781,309,1584
603417,568,891,1405,800,1200,1526
702261,310,0,1622,548,309,1749
790926,569,891,1526,800,1200,1754
720600,50,892,1458,277,1200,1573
767737,312,892,1544,540,1200,1660
767727,571,541,1531,800,849,1647
767742,49,892,1573,277,1200,1690
703334,493,16,475,800,247,588
767590,304,462,360,611,693,473
761819,233,663,1544,540,892,1778
700352,312,893,1660,540,1200,1775
740714,570,543,1647,800,849,1761
704597,484,329,1381,790,534,1573
762108,0,0,1667,231,306,1895
737147,570,895,1754,800,1200,1868
755724,553,0,1584,783,305,1701
701080,50,895,1690,277,1200,1807
768957,0,329,1647,227,633,1761
750676,316,329,1623,541,632,1738
699704,320,903,1775,540,1200,1983
760191,310,0,1749,479,295,2031
769853,553,0,1701,725,294,1981
699989,259,510,0,552,697,285
733715,0,904,274,224,1196,409
714146,579,557,1761,800,849,1895
741799,0,329,1761,190,620,2043
704025,370,602,1778,540,892,2064
704044,198,602,1778,370,892,2066
704049,310,295,1749,482,585,2037
758550,662,343,347,800,630,468
754766,0,0,1895,269,287,2095
767421,586,913,1868,800,1200,2073
719522,64,914,1807,277,1200,2016
787240,0,500,408,206,782,486
702239,589,575,1895,800,849,1980
739294,0,940,0,201,1191,137
749616,0,633,1647,130,882,1844
731307,553,294,1701,700,539,1842
741175,32,705,1285,277,889,1499
767207,415,466,594,539,704,677
