1549 0.744134
723017,544,627,0,800,1200,185
702392,0,0,0,400,548,220
747093,0,0,220,304,507,421
755655,304,0,220,544,506,419
747086,400,0,0,602,505,200
705889,562,696,185,800,1200,383
785841,0,0,421,243,496,623
754230,308,706,0,544,1200,266
704040,249,709,266,544,1200,581
704515,243,0,421,540,491,729
762267,554,726,383,800,1200,555
737309,3,733,0,308,1200,107
767136,277,752,581,544,1200,795
754323,0,507,220,248,953,392
765093,554,755,555,800,1200,731
747087,544,0,220,738,436,365
762546,1,786,107,308,1200,210
711175,232,788,795,544,1200,917
763100,243,0,729,558,411,844
739232,544,0,365,796,404,499
704801,608,240,0,800,627,205
763598,3,821,581,277,1200,722
727177,165,498,581,544,752,786
765046,243,0,844,515,372,997
780770,243,372,844,517,742,1006
704054,5,835,722,277,1200,795
746742,0,0,623,198,365,759
743269,544,0,499,731,361,713
723622,281,846,917,544,1200,1031
737255,515,0,844,776,354,993
751266,243,0,997,508,353,1097
739101,20,847,917,281,1200,1065
764630,284,849,1031,544,1200,1132
794918,517,372,844,777,721,960
761453,243,372,1006,504,718,1110
761453,283,854,1132,544,1200,1236
746430,20,855,1065,281,1200,1197
746430,283,509,1132,544,854,1264
775678,544,361,499,794,697,672
704944,557,893,731,800,1200,1064
724354,515,0,993,766,332,1101
772900,243,0,1097,494,331,1207
737519,548,565,731,800,893,841
765975,0,507,392,248,831,498
736390,646,880,1064,800,1200,1251
700734,0,0,759,168,317,1001
786442,558,0,729,766,313,841
786442,592,413,383,800,726,495
701081,0,831,392,228,1140,509
795060,0,0,1001,171,309,1179
767742,4,892,795,232,1200,912
767742,4,584,795,232,892,912
717942,0,309,1001,229,617,1117
767727,571,572,1064,800,880,1180
740757,1,555,107,308,786,220
701080,573,575,1180,800,880,1297
747176,0,507,498,162,812,675
749089,553,896,1251,800,1200,1503
762781,0,309,1117,222,608,1264
708680,248,536,266,544,709,549
705900,372,905,1236,544,1200,1523
759180,106,905,1197,281,1200,1484
705911,371,561,1264,544,854,1549
704028,630,282,1180,800,575,1463
704049,0,0,1179,172,290,1467
718245,243,0,1207,527,287,1400
741170,586,596,1297,800,880,1527
798439,77,625,1197,281,905,1297
729949,515,0,1101,720,279,1206
714798,0,309,1264,147,586,1459
765357,73,631,1297,281,905,1381
775554,349,293,1264,544,561,1427
799963,527,0,1207,772,255,1414
792284,544,436,220,666,684,371
767207,602,0,0,726,238,83
720141,89,379,795,232,584,935
724016,0,617,1001,133,819,1196
