667 0.662106
716265,0,0,0,347,260,114
705430,452,941,0,800,1200,115
705430,541,852,115,800,1200,230
738991,0,0,114,349,261,229
799963,0,0,229,255,245,436
738985,0,261,114,261,611,229
799830,545,955,230,800,1200,435
799963,296,945,115,541,1200,322
799888,0,245,229,253,490,434
738985,539,591,0,800,941,115
738985,255,0,229,516,350,344
738985,102,939,0,452,1200,115
799830,555,700,230,800,955,435
738985,349,0,114,610,350,229
716265,540,505,115,800,852,229
739054,0,260,0,346,522,114
799963,255,0,344,510,245,551
705422,255,350,229,514,698,344
799888,0,0,436,245,253,641
737987,192,938,322,541,1200,437
799830,255,245,344,510,490,549
739044,347,0,0,696,257,114
739044,0,522,0,257,871,114
738985,191,939,437,541,1200,552
738985,255,0,551,605,261,666
790275,190,679,437,541,939,551
738987,453,332,0,800,591,111
799888,547,955,435,800,1200,640
738985,516,0,229,777,350,344
737988,192,938,552,541,1200,667
799888,0,253,436,245,506,641
799963,0,490,229,255,735,436
738985,0,611,114,350,872,229
799830,555,700,435,800,955,640
738985,539,350,230,800,700,345
738987,541,353,345,800,700,456
739054,255,261,551,601,523,665
738991,192,677,552,541,938,667
