1044 0.724652
762575,576,665,0,800,1200,81
755655,0,0,0,240,506,199
704757,0,0,199,267,501,391
747075,267,0,199,467,500,401
760193,240,0,0,480,500,197
747090,492,700,81,800,1200,281
723015,267,0,401,650,498,587
600595,480,0,0,782,457,115
739509,498,743,281,800,1200,399
781504,480,0,115,786,456,239
757198,220,788,81,492,1200,186
774093,287,790,186,492,1200,297
703269,322,814,0,576,1200,67
729925,0,0,391,262,355,507
791441,541,847,399,800,1200,514
715687,0,506,0,351,767,100
705474,0,506,100,349,768,327
738980,232,851,297,492,1200,412
746430,0,506,327,345,767,459
765860,538,856,514,800,1200,754
704760,267,0,587,535,341,868
761450,0,0,507,256,334,613
765943,480,0,239,733,333,344
765941,0,334,507,249,664,612
765942,0,0,613,247,329,719
737519,240,872,412,492,1200,522
770952,480,333,239,734,661,349
783535,0,329,613,252,656,722
737218,0,0,719,242,324,851
778781,559,526,399,800,847,595
731432,258,883,522,492,1200,638
737013,267,341,587,498,652,702
770374,1,890,297,232,1200,409
735863,0,329,722,227,639,838
718855,573,538,595,800,847,712
710303,535,0,587,764,309,705
748201,11,891,81,220,1200,271
729650,267,341,702,495,649,820
761671,13,892,412,240,1200,639
761221,261,893,638,492,1200,866
767590,480,456,115,787,687,228
765711,572,894,754,800,1200,982
755724,570,542,712,800,847,829
748207,0,656,613,305,865,804
764568,0,0,851,206,304,1044
765675,535,0,705,763,304,931
708198,428,544,399,559,847,573
768175,0,329,838,226,632,994
704025,70,910,639,240,1200,925
704740,510,349,595,800,538,884
718245,516,560,829,800,847,1022
704957,247,563,829,516,847,1030
729949,267,0,868,472,279,973
731999,285,923,866,492,1200,952
739294,267,279,868,468,530,1005
