3892 0.801089
704044,0,0,0,290,172,288
759180,0,172,0,295,347,287
704880,0,0,288,455,279,574
704028,507,1030,0,800,1200,283
760191,290,0,0,585,169,282
769853,295,172,0,589,344,280
704480,233,781,0,800,1030,277
754230,0,347,0,494,583,266
769015,455,938,283,800,1200,524
704014,0,279,288,307,505,519
704002,307,279,288,616,507,517
712818,493,708,283,800,938,511
708116,0,0,574,421,271,801
705474,0,279,519,349,541,746
737714,455,0,288,760,229,515
700404,349,279,519,660,508,745
706248,400,601,0,800,781,224
721998,0,541,519,441,802,740
722146,9,934,283,455,1200,503
722146,534,754,524,800,1200,744
722146,534,754,744,800,1200,964
722146,0,279,746,446,545,966
722146,268,754,744,534,1200,964
704768,12,673,283,455,934,502
704768,0,0,801,443,261,1020
704768,7,757,744,268,1200,963
704768,539,757,964,800,1200,1183
704768,91,939,524,534,1200,743
704768,278,757,964,539,1200,1183
722021,355,940,1183,800,1200,1401
718889,0,279,966,446,538,1184
752922,271,1070,0,507,1200,218
722105,538,310,964,800,757,1181
722105,16,753,964,278,1200,1181
722105,446,279,746,708,726,963
722105,0,279,1184,262,726,1401
722105,538,493,1183,800,940,1400
722105,0,0,1020,447,262,1237
764501,353,939,1401,800,1200,1618
764501,262,279,1184,523,726,1401
764501,353,678,1401,800,939,1618
764501,94,753,1183,355,1200,1400
705054,494,347,0,784,598,217
722822,0,0,1237,447,269,1452
722822,0,279,1401,269,726,1616
722822,0,0,1452,447,269,1667
722822,531,46,1183,800,493,1398
722822,269,279,1401,716,548,1616
767653,0,505,288,244,639,498
719522,514,541,524,800,754,733
752322,0,279,1616,423,589,1824
794798,493,56,964,800,310,1172
780137,203,951,1618,800,1200,1826
746316,455,0,515,760,255,722
783060,455,0,722,760,253,928
799888,447,0,1452,700,245,1657
704603,0,583,0,387,778,205
710333,414,756,1618,800,951,1823
764492,0,726,1401,308,982,1605
704602,27,757,1618,414,951,1822
762017,362,981,1826,800,1200,2029
704805,406,785,1826,800,981,2029
736961,406,591,1826,800,785,2029
752303,0,0,2029,423,330,2231
769955,289,286,1826,800,591,2028
747081,0,330,2029,500,634,2231
727952,26,1063,0,271,1200,201
747086,295,998,2029,800,1200,2229
747080,0,0,2231,305,507,2430
747080,293,693,2029,800,998,2228
747083,297,897,2229,800,1200,2428
747085,0,538,966,506,740,1165
749616,307,507,288,556,637,485
752304,305,0,2231,734,333,2426
718245,423,279,1616,710,563,1809
759782,0,0,1667,320,243,1860
738197,0,545,746,307,754,939
704757,299,933,2428,800,1200,2620
704757,0,279,1824,267,780,2016
704757,299,666,2428,800,933,2620
704757,0,634,2029,267,1135,2221
727790,329,41,1826,800,286,2018
707785,0,982,1401,343,1173,1592
707785,0,780,1824,191,1123,2015
707785,423,0,2029,766,191,2220
733842,305,333,2231,531,704,2421
717636,492,457,2428,800,666,2618
707776,461,567,1618,800,756,1807
707776,500,330,2029,689,669,2218
755960,134,804,524,534,939,713
723015,302,817,2620,800,1200,2806
744914,435,180,2428,800,457,2613
744914,0,507,2231,277,872,2416
744914,0,0,2430,365,277,2615
754913,26,836,2428,299,1200,2613
754913,0,277,2430,273,641,2615
754913,0,0,2615,364,273,2800
752321,435,542,2620,800,817,2803
752321,24,835,2613,299,1200,2796
752321,70,542,2620,435,817,2803
760124,364,0,2615,745,282,2795
703437,0,0,2800,440,328,2978
708183,157,625,1618,461,756,1795
708192,494,548,1401,800,678,1577
708198,497,766,2229,800,897,2403
708260,423,191,2029,726,325,2202
708260,666,405,283,800,708,456
708263,365,0,2430,670,132,2603
703307,0,328,2800,381,513,2972
733674,441,923,2806,800,1200,2976
744565,0,0,2978,371,335,3146
708660,444,660,2806,800,923,2971
708660,537,410,2229,800,766,2394
740753,493,320,2620,800,542,2785
795469,320,869,2976,800,1200,3137
761301,56,917,2806,441,1200,2965
780662,61,350,2620,493,542,2777
765046,69,645,2806,441,917,2959
737103,320,0,1667,672,265,1814
752082,476,414,2806,800,660,2952
785915,0,335,2978,379,536,3120
703896,419,623,2976,800,869,3117
763520,375,546,3117,800,869,3251
733725,8,977,2229,297,1200,2363
716817,25,673,2976,419,869,3109
737218,0,0,1860,324,242,1992
777733,472,171,2806,800,414,2936
749046,474,380,2976,800,623,3106
768266,0,641,2430,251,820,2559
749047,371,0,2978,699,240,3103
761147,387,892,3137,800,1200,3260
701146,371,0,3103,785,308,3224
784270,371,0,3224,781,308,3345
761073,390,892,3260,800,1200,3381
761067,371,0,3345,783,307,3466
767742,0,335,3120,308,563,3237
794918,0,0,3146,349,260,3262
767727,0,563,3120,308,792,3236
767727,91,892,2976,320,1200,3092
767737,0,792,3120,308,1020,3236
767737,0,335,3237,228,643,3353
705699,0,335,3353,459,638,3468
737114,343,898,3381,800,1200,3496
792933,0,0,3262,351,262,3377
779322,0,643,3237,349,904,3352
739008,0,904,3237,347,1164,3352
705450,0,0,3377,348,259,3492
770673,496,318,3117,800,546,3232
752427,459,335,3353,769,562,3468
761275,573,564,3251,800,869,3366
762545,496,320,3232,800,546,3347
750676,0,643,3352,303,868,3467
736672,338,899,3496,800,1200,3610
738995,0,335,3468,345,594,3582
739044,371,0,3466,720,257,3580
724280,486,638,3366,800,869,3480
724284,32,969,3381,343,1200,3495
724311,490,639,3480,800,869,3594
734996,0,0,3492,301,225,3606
767725,228,335,3237,486,510,3351
737112,184,639,3480,490,869,3593
765846,451,377,3480,800,639,3588
737309,333,564,3594,800,869,3701
732529,386,893,3610,800,1200,3715
739124,381,289,3594,800,564,3699
739145,385,17,3594,800,289,3699
765943,0,335,3582,333,588,3687
765943,547,867,3715,800,1200,3820
741549,0,0,3606,275,202,3710
702589,0,0,3710,353,261,3811
764630,35,940,3610,386,1200,3711
739722,0,778,0,211,1061,100
765563,66,992,3496,338,1200,3587
734965,0,335,3687,323,578,3777
788720,194,940,3715,547,1200,3804
783020,353,0,3710,689,223,3799
765667,0,578,3687,276,791,3776
767901,369,652,3715,800,867,3801
767738,353,223,3710,634,428,3796
761241,371,593,3251,573,869,3336
767207,440,0,2800,678,124,2883
705471,0,0,3811,415,273,3892
704097,0,578,3776,365,849,3852
703951,177,926,3804,547,1200,3875
704043,429,596,3801,800,867,3872
