1284 0.737583
704303,453,660,0,800,1200,191
779218,0,0,0,306,509,197
701728,0,0,197,207,507,396
747085,598,694,191,800,1200,390
784015,207,0,197,447,503,396
739511,294,740,191,598,1200,308
794864,211,759,0,453,1200,152
747087,306,0,0,500,436,145
752587,0,0,396,213,435,485
722009,409,768,308,598,1200,467
761788,213,0,396,488,421,466
739086,0,0,485,273,419,694
721356,447,0,197,719,418,302
774096,206,790,308,409,1200,419
702918,273,0,485,578,410,605
712897,325,791,467,598,1200,571
770579,665,793,390,800,1200,582
708128,203,532,308,598,768,527
708186,500,0,0,685,395,175
708124,472,818,582,800,1200,841
709172,273,0,605,576,374,715
704043,54,829,467,325,1200,538
708567,273,374,605,630,633,773
729921,213,846,582,472,1200,699
723622,0,0,694,263,354,808
739101,211,847,699,472,1200,847
710049,447,431,191,800,694,303
700472,538,848,841,800,1200,951
765852,0,507,197,263,858,305
768132,273,0,715,534,351,865
700986,0,354,694,260,704,803
746241,339,420,527,598,768,595
737989,0,0,808,262,345,922
761205,0,354,803,229,696,946
760804,534,0,715,763,341,857
707776,0,509,0,189,848,189
712748,248,862,847,472,1200,935
728923,0,858,197,269,1194,301
704948,557,539,841,800,848,1175
758689,273,374,773,514,702,904
783535,548,873,951,800,1200,1060
788688,273,0,865,512,325,995
724280,0,0,922,231,314,1036
786442,578,0,485,786,313,597
770971,318,889,951,548,1200,1067
763560,0,435,396,180,743,537
775859,629,485,390,800,793,567
736854,17,892,847,248,1200,962
723041,0,435,537,231,742,651
784992,512,0,865,738,306,983
704590,0,848,0,205,1154,192
780148,633,512,582,800,818,747
723266,0,354,946,168,659,1114
723028,319,585,951,548,889,1065
703338,273,0,995,503,303,1110
708262,306,436,0,435,739,173
700831,498,457,0,800,660,190
789443,0,0,1036,252,302,1247
708278,666,900,1060,800,1200,1236
789922,512,0,983,755,297,1176
763559,26,904,308,206,1200,452
737784,168,354,946,463,546,1230
747678,0,659,946,294,853,1229
703340,273,0,1110,489,292,1243
705054,297,910,1067,548,1200,1284
718245,13,913,1067,297,1200,1260
769439,447,0,302,657,284,391
761903,578,0,597,784,280,701
700267,399,634,1067,548,910,1255
791931,10,925,582,213,1200,683
765351,0,507,305,203,782,389
761787,32,942,699,211,1200,815
735619,72,944,962,248,1200,1056
794621,222,711,699,472,847,900
723035,553,351,841,800,539,1007
766548,0,354,1114,151,596,1256
714006,0,704,694,202,839,886
