1572 0.753304
792545,0,0,0,226,535,81
704515,0,0,81,297,491,389
795469,469,720,0,800,1200,161
704076,493,739,161,800,1200,276
793592,297,0,81,693,459,244
600595,498,743,276,800,1200,391
728165,297,0,244,624,440,424
771405,0,491,81,432,681,240
721930,0,0,389,188,429,548
783437,279,780,0,469,1200,160
739086,220,781,161,493,1200,370
757265,529,786,391,800,1200,495
701082,297,0,424,607,414,545
732529,0,0,548,307,414,653
799564,0,429,389,272,842,493
793270,276,793,391,529,1200,681
779160,226,0,0,516,399,81
759662,307,0,548,596,397,630
712063,598,804,495,800,1200,674
708186,297,440,244,692,625,419
704898,0,0,653,321,394,856
740702,225,810,681,529,1200,839
744565,194,439,681,529,810,849
704945,0,429,493,229,798,681
704256,516,0,0,788,367,71
707565,297,414,424,520,777,619
738765,321,0,653,592,359,776
765043,520,414,424,753,772,613
765044,321,0,776,554,357,962
723620,0,0,856,264,354,966
722709,0,354,856,262,708,1014
786735,18,847,0,279,1200,89
765862,0,842,389,262,1193,624
791935,541,851,674,800,1200,794
735873,539,503,674,800,851,794
766171,516,367,0,775,712,68
704760,0,0,966,268,341,1247
700859,550,869,794,800,1200,901
774675,241,870,839,529,1200,1044
765941,268,0,966,517,330,1071
720050,554,540,794,800,869,975
738654,554,0,776,796,327,905
700026,562,874,901,800,1200,1061
785635,268,330,966,517,653,1175
778781,554,0,905,795,321,1101
700734,624,0,244,792,317,486
786442,12,887,161,220,1200,273
770971,299,499,849,529,810,965
768717,12,889,839,241,1200,954
700404,571,558,975,800,869,1201
713749,572,891,1061,800,1200,1176
761235,0,354,1014,229,663,1241
761674,300,891,1044,529,1200,1269
718208,32,891,954,241,1200,1143
772302,0,842,624,209,1150,816
747437,268,0,1071,500,308,1250
708212,263,664,975,571,869,1167
717636,263,660,1167,571,869,1357
763558,0,491,240,178,799,382
775859,629,892,1176,800,1200,1353
761221,10,893,1143,241,1200,1371
744106,554,0,1101,775,307,1256
704589,268,330,1175,574,535,1367
747956,26,504,681,194,810,835
748207,591,564,1201,800,869,1392
701080,0,0,1247,227,305,1364
760390,296,895,1269,529,1200,1389
764568,268,0,1250,474,304,1443
768957,573,896,1353,800,1200,1467
708198,398,897,1389,529,1200,1563
744924,0,305,1247,243,606,1506
733715,0,0,1364,224,292,1499
704739,554,0,1256,745,288,1547
704963,268,330,1367,533,617,1572
713413,258,497,0,469,780,73
723768,592,0,653,798,280,736
789452,0,606,1247,210,881,1525
755253,517,330,966,794,483,1161
761664,268,0,1443,475,277,1528
763305,0,535,0,205,812,77
711759,624,0,486,800,264,599
739214,591,311,1201,800,564,1336
758529,655,616,1392,800,869,1563
731308,432,491,81,677,642,223
723018,433,627,1357,571,869,1507
708995,635,330,794,800,540,965
746265,282,664,1357,433,869,1542
