992 0.728192
760194,0,0,0,243,505,201
750103,0,0,201,306,502,453
747090,492,700,0,800,1200,200
760193,560,700,200,800,1200,397
747688,306,0,201,563,493,403
748634,243,0,0,484,480,117
739757,187,745,0,492,1200,117
767136,293,752,200,560,1200,414
765093,0,0,453,246,445,629
789728,484,0,0,665,437,165
752304,227,771,414,560,1200,609
739124,18,781,200,293,1200,305
767325,253,787,609,560,1200,731
758753,252,791,731,560,1200,851
769681,306,0,403,542,396,621
716817,604,806,397,800,1200,530
740702,256,397,609,560,787,767
738855,229,843,117,492,1200,196
708567,203,512,414,560,771,582
746322,34,848,305,293,1200,373
738991,0,0,629,261,349,744
705451,301,852,851,560,1200,966
705448,301,439,767,560,787,882
739008,261,0,629,521,347,744
707785,609,857,530,800,1200,721
717541,542,0,403,797,339,542
700381,0,349,629,243,656,962
765943,40,515,305,293,848,410
724280,569,386,200,800,700,314
786442,563,0,201,771,313,313
785593,591,493,397,800,806,491
785224,571,495,491,800,806,607
770971,0,0,744,230,311,860
767734,542,0,542,772,310,658
753571,230,0,744,485,308,952
766526,16,892,0,187,1200,165
712818,570,893,721,800,1200,949
774645,571,500,607,800,806,721
760390,542,0,658,775,305,778
701080,0,505,0,305,732,117
703336,495,471,0,800,700,114
761233,0,505,117,304,734,231
774635,569,589,721,800,893,835
768175,1,897,414,227,1200,570
708260,0,445,453,134,748,626
703674,669,168,0,800,471,177
731325,0,0,860,226,301,974
705217,568,594,835,800,893,992
700281,79,919,570,227,1200,765
714699,653,310,721,800,589,917
735614,26,990,851,301,1200,960
762125,526,497,114,800,700,198
761880,305,505,0,488,722,172
