1735 0.752424
712316,0,0,0,186,544,174
766485,496,696,0,800,1200,201
747083,0,0,174,303,503,373
750103,494,698,201,800,1200,453
704757,303,0,174,570,501,366
795469,186,0,0,517,480,161
717063,250,722,0,496,1200,173
600591,191,737,201,494,1200,316
793592,98,741,316,494,1200,479
740923,560,743,453,800,1200,612
704861,0,0,373,280,455,652
798375,191,746,479,494,1200,598
777342,551,246,0,800,696,162
780922,280,0,373,520,449,535
783128,614,254,162,800,696,324
774750,10,759,0,250,1200,156
739507,472,761,612,800,1200,793
761788,525,322,453,800,743,523
708255,280,0,535,474,419,770
709283,0,0,652,272,417,758
705471,199,785,612,472,1200,693
731404,497,346,612,800,761,717
769412,526,330,523,800,743,600
739232,90,494,479,494,746,613
708189,0,503,174,404,689,344
712259,267,799,693,472,1200,872
722260,0,0,758,208,399,934
784268,510,802,793,800,1200,877
722242,280,0,770,482,398,946
716817,0,417,652,196,811,785
704798,604,370,717,800,761,924
704801,0,417,785,192,804,990
704603,192,417,785,579,612,990
762671,2,925,479,191,1200,851
704055,520,0,373,791,370,445
754913,482,0,770,755,364,955
765044,0,0,934,233,357,1120
723620,482,0,955,746,354,1065
737119,539,847,877,800,1200,1026
771903,279,848,877,539,1200,998
765852,0,417,990,263,768,1098
739000,18,849,877,279,1200,992
762876,539,849,1026,800,1200,1175
764630,263,417,990,523,768,1091
705482,278,851,998,539,1200,1226
765844,539,501,1026,800,849,1134
770210,0,0,1120,261,348,1253
700391,261,0,1120,523,348,1274
707785,0,348,1120,191,691,1311
704948,35,891,998,278,1200,1332
765943,191,348,1120,444,681,1225
759915,249,466,693,472,799,783
707902,523,0,1120,714,333,1315
772224,191,348,1225,524,589,1399
772900,549,15,612,800,346,722
700859,550,869,1175,800,1200,1282
765941,551,519,1134,800,849,1239
737519,287,872,1226,539,1200,1336
769790,191,348,1399,507,674,1665
771039,0,0,1253,244,311,1426
752579,556,890,1282,800,1200,1459
770374,569,12,453,800,322,565
733729,563,540,1239,800,849,1412
739364,261,0,1274,491,309,1390
780144,368,891,1336,539,1200,1501
717942,571,388,324,800,696,440
767737,140,892,1336,368,1200,1452
790426,261,0,1390,490,308,1505
748979,523,0,1315,763,307,1548
752434,0,0,1426,228,307,1543
708263,280,0,946,412,305,1119
763562,0,689,174,180,994,316
768352,0,348,1311,164,652,1459
708183,0,348,1459,131,652,1636
708198,186,480,0,489,611,174
714114,572,547,1412,800,849,1530
704314,0,691,1120,268,886,1411
758550,261,0,1505,399,287,1626
787240,212,540,613,494,746,691
761071,517,0,0,798,208,159
794348,258,640,877,539,848,982
761701,0,0,1543,207,281,1710
715452,0,455,373,206,735,458
754462,0,652,1459,150,931,1653
761446,206,455,373,410,734,477
717883,523,0,1548,730,279,1633
714798,653,923,1459,800,1200,1654
799830,123,945,1452,368,1200,1657
799888,555,596,1530,800,849,1735
748873,570,0,174,689,252,320
741172,184,698,1452,368,945,1657
780240,390,953,1501,539,1200,1676
748877,399,0,1505,520,246,1656
741175,507,348,1399,752,532,1613
741171,297,692,1226,539,872,1432
707700,5,996,201,191,1200,313
